"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.580,1.580,97.706,-50.381,-2.380
0.002,0.180,1.605,1.605,97.541,-50.311,-2.358
0.004,0.358,1.631,1.631,97.379,-50.244,-2.334
0.006,0.529,1.660,1.660,97.220,-50.185,-2.306
0.009,0.693,1.693,1.693,97.067,-50.138,-2.272
0.011,0.847,1.731,1.731,96.922,-50.107,-2.230
0.013,0.993,1.771,1.771,96.786,-50.094,-2.177
0.015,1.133,1.805,1.805,96.662,-50.106,-2.113
0.017,1.275,1.822,1.822,96.552,-50.144,-2.034
0.019,1.426,1.814,1.814,96.457,-50.214,-1.938
0.022,1.599,1.770,1.770,96.379,-50.318,-1.825
0.024,1.804,1.696,1.696,96.320,-50.462,-1.691
0.026,2.049,1.605,1.605,96.283,-50.647,-1.534
0.028,2.335,1.511,1.511,96.264,-50.870,-1.358
0.030,2.652,1.427,1.427,96.261,-51.122,-1.164
0.032,2.993,1.368,1.368,96.270,-51.394,-0.958
0.034,3.348,1.339,1.339,96.287,-51.676,-0.743
0.037,3.708,1.349,1.349,96.309,-51.959,-0.523
0.039,4.062,1.402,1.402,96.331,-52.234,-0.301
0.041,4.402,1.504,1.504,96.350,-52.493,-0.081
0.043,4.718,1.653,1.653,96.362,-52.726,0.132
0.045,5.002,1.825,1.825,96.364,-52.923,0.336
0.047,5.246,1.995,1.995,96.351,-53.076,0.526
0.050,5.447,2.139,2.139,96.321,-53.176,0.698
0.052,5.613,2.231,2.231,96.272,-53.221,0.850
0.054,5.761,2.273,2.273,96.209,-53.220,0.984
0.056,5.902,2.281,2.281,96.137,-53.182,1.099
0.058,6.043,2.276,2.276,96.059,-53.116,1.196
0.060,6.182,2.277,2.277,95.982,-53.032,1.276
0.063,6.317,2.299,2.299,95.908,-52.939,1.339
0.065,6.439,2.338,2.338,95.844,-52.846,1.387
0.067,6.542,2.382,2.382,95.792,-52.764,1.419
0.069,6.615,2.419,2.419,95.759,-52.700,1.437
0.071,6.652,2.437,2.437,95.748,-52.666,1.441
0.073,6.671,2.430,2.430,95.764,-52.669,1.431
0.075,6.740,2.408,2.408,95.810,-52.716,1.410
0.078,6.859,2.381,2.381,95.884,-52.803,1.378
0.080,7.018,2.359,2.359,95.983,-52.921,1.339
0.082,7.210,2.354,2.354,96.104,-53.064,1.295
