"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.580,1.580,97.706,-50.381,-2.380
0.001,0.113,1.506,1.506,97.606,-50.435,-2.378
0.003,0.227,1.436,1.436,97.505,-50.487,-2.373
0.004,0.341,1.373,1.373,97.402,-50.534,-2.363
0.006,0.456,1.323,1.323,97.296,-50.577,-2.344
0.007,0.575,1.288,1.288,97.187,-50.611,-2.314
0.009,0.700,1.273,1.273,97.072,-50.636,-2.270
0.010,0.836,1.281,1.281,96.952,-50.650,-2.209
0.012,0.986,1.315,1.315,96.825,-50.650,-2.128
0.013,1.156,1.371,1.371,96.690,-50.635,-2.026
0.015,1.351,1.445,1.445,96.547,-50.603,-1.897
0.016,1.576,1.532,1.532,96.394,-50.552,-1.741
0.018,1.835,1.628,1.628,96.230,-50.480,-1.554
0.019,2.126,1.729,1.729,96.057,-50.390,-1.337
0.021,2.443,1.830,1.830,95.879,-50.286,-1.097
0.022,2.776,1.928,1.928,95.699,-50.176,-0.839
0.023,3.118,2.019,2.019,95.523,-50.066,-0.568
0.025,3.459,2.099,2.099,95.352,-49.961,-0.291
0.026,3.792,2.165,2.165,95.193,-49.869,-0.014
0.028,4.109,2.214,2.214,95.047,-49.796,0.258
0.029,4.403,2.242,2.242,94.921,-49.748,0.519
0.031,4.669,2.246,2.246,94.817,-49.730,0.763
0.032,4.904,2.227,2.227,94.740,-49.750,0.984
0.034,5.112,2.192,2.192,94.693,-49.814,1.176
0.035,5.307,2.151,2.151,94.679,-49.926,1.335
0.037,5.508,2.110,2.110,94.696,-50.082,1.462
0.038,5.726,2.077,2.077,94.739,-50.272,1.559
0.040,5.963,2.062,2.062,94.803,-50.490,1.630
0.041,6.218,2.071,2.071,94.883,-50.726,1.677
0.043,6.483,2.105,2.105,94.975,-50.974,1.704
0.044,6.753,2.156,2.156,95.074,-51.225,1.713
0.046,7.020,2.218,2.218,95.175,-51.472,1.707
0.047,7.274,2.282,2.282,95.273,-51.705,1.690
0.048,7.506,2.341,2.341,95.364,-51.918,1.664
0.050,7.709,2.388,2.388,95.443,-52.102,1.632
0.051,7.872,2.415,2.415,95.505,-52.249,1.597
0.053,7.994,2.421,2.421,95.548,-52.357,1.562
0.054,8.077,2.412,2.412,95.573,-52.429,1.529
0.056,8.130,2.394,2.394,95.583,-52.473,1.501
0.057,8.159,2.370,2.370,95.578,-52.492,1.480
0.059,8.180,2.346,2.346,95.560,-52.491,1.469
0.060,8.213,2.328,2.328,95.530,-52.477,1.469
0.062,8.261,2.319,2.319,95.491,-52.453,1.484
0.063,8.324,2.318,2.318,95.443,-52.425,1.515
0.065,8.403,2.320,2.320,95.389,-52.399,1.565
0.066,8.498,2.321,2.321,95.330,-52.380,1.637
0.068,8.613,2.315,2.315,95.267,-52.371,1.732
0.069,8.750,2.297,2.297,95.202,-52.379,1.853
0.070,8.910,2.264,2.264,95.136,-52.403,1.997
0.072,9.087,2.210,2.210,95.070,-52.438,2.157
0.073,9.277,2.138,2.138,95.006,-52.484,2.330
0.075,9.474,2.054,2.054,94.945,-52.536,2.511
0.076,9.673,1.962,1.962,94.887,-52.592,2.693
0.078,9.868,1.867,1.867,94.835,-52.649,2.872
0.079,10.054,1.774,1.774,94.789,-52.705,3.042
0.081,10.224,1.688,1.688,94.750,-52.756,3.200
0.082,10.373,1.612,1.612,94.720,-52.800,3.339
0.084,10.495,1.549,1.549,94.699,-52.833,3.454
0.085,10.585,1.498,1.498,94.689,-52.854,3.541
0.087,10.642,1.460,1.460,94.690,-52.860,3.598
0.088,10.675,1.433,1.433,94.699,-52.856,3.630
0.090,10.696,1.419,1.419,94.711,-52.843,3.642
0.091,10.718,1.418,1.418,94.724,-52.825,3.640
0.093,10.743,1.427,1.427,94.734,-52.806,3.629
0.094,10.768,1.444,1.444,94.738,-52.787,3.614
0.095,10.788,1.462,1.462,94.733,-52.771,3.602
0.097,10.808,1.476,1.476,94.715,-52.763,3.597
0.098,10.844,1.481,1.481,94.681,-52.765,3.606
0.100,10.906,1.472,1.472,94.627,-52.779,3.633
0.101,11.003,1.442,1.442,94.550,-52.809,3.684
0.103,11.141,1.391,1.391,94.447,-52.858,3.763
0.104,11.319,1.324,1.324,94.321,-52.924,3.870
0.106,11.529,1.250,1.250,94.176,-53.004,3.998
0.107,11.764,1.175,1.175,94.015,-53.096,4.144
0.109,12.016,1.107,1.107,93.845,-53.195,4.301
0.110,12.278,1.053,1.053,93.670,-53.299,4.465
0.112,12.542,1.020,1.020,93.494,-53.405,4.631
0.113,12.801,1.011,1.011,93.321,-53.509,4.793
0.115,13.047,1.021,1.021,93.157,-53.609,4.947
0.116,13.273,1.044,1.044,93.006,-53.701,5.088
0.117,13.471,1.076,1.076,92.873,-53.782,5.209
0.119,13.634,1.111,1.111,92.761,-53.849,5.307
0.120,13.758,1.143,1.143,92.674,-53.901,5.379
0.122,13.846,1.167,1.167,92.612,-53.938,5.429
0.123,13.903,1.180,1.180,92.571,-53.962,5.461
0.125,13.934,1.185,1.185,92.550,-53.975,5.480
0.126,13.945,1.183,1.183,92.548,-53.978,5.491
0.128,13.962,1.176,1.176,92.563,-53.973,5.497
0.129,13.995,1.164,1.164,92.593,-53.961,5.505
0.131,14.043,1.151,1.151,92.636,-53.945,5.517
0.132,14.106,1.137,1.137,92.692,-53.925,5.539
0.134,14.184,1.124,1.124,92.757,-53.904,5.576
0.135,14.278,1.113,1.113,92.830,-53.882,5.632
0.137,14.392,1.105,1.105,92.910,-53.862,5.710
0.138,14.525,1.102,1.102,92.995,-53.844,5.811
0.140,14.674,1.106,1.106,93.083,-53.828,5.930
0.141,14.835,1.116,1.116,93.172,-53.814,6.063
0.142,15.004,1.136,1.136,93.261,-53.803,6.206
0.144,15.176,1.163,1.163,93.349,-53.794,6.355
0.145,15.348,1.196,1.196,93.432,-53.787,6.505
0.147,15.515,1.234,1.234,93.511,-53.782,6.652
0.148,15.672,1.275,1.275,93.582,-53.780,6.792
0.150,15.816,1.316,1.316,93.645,-53.781,6.921
0.151,15.941,1.357,1.357,93.698,-53.784,7.035
0.153,16.044,1.396,1.396,93.738,-53.790,7.130
0.154,16.123,1.430,1.430,93.766,-53.798,7.202
0.156,16.179,1.460,1.460,93.782,-53.807,7.255
0.157,16.217,1.484,1.484,93.790,-53.815,7.292
0.159,16.241,1.501,1.501,93.791,-53.822,7.315
0.160,16.254,1.509,1.509,93.788,-53.824,7.327
0.162,16.262,1.509,1.509,93.782,-53.822,7.333
0.163,16.273,1.498,1.498,93.776,-53.813,7.334
0.164,16.291,1.478,1.478,93.773,-53.795,7.334
0.166,16.318,1.453,1.453,93.773,-53.768,7.335
0.167,16.358,1.424,1.424,93.781,-53.730,7.342
0.169,16.414,1.394,1.394,93.797,-53.678,7.358
0.170,16.489,1.364,1.364,93.823,-53.613,7.384
0.172,16.584,1.339,1.339,93.861,-53.535,7.422
0.173,16.693,1.318,1.318,93.907,-53.448,7.471
0.175,16.815,1.304,1.304,93.959,-53.356,7.530
0.176,16.943,1.295,1.295,94.017,-53.264,7.598
0.178,17.076,1.293,1.293,94.078,-53.174,7.675
0.179,17.208,1.297,1.297,94.139,-53.092,7.759
0.181,17.338,1.308,1.308,94.200,-53.020,7.848
0.182,17.463,1.326,1.326,94.257,-52.963,7.943
0.184,17.582,1.350,1.350,94.310,-52.925,8.043
0.185,17.695,1.379,1.379,94.355,-52.910,8.146
0.186,17.807,1.412,1.412,94.392,-52.921,8.251
