"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.093,1.093,219.447,183.956,177.620
0.001,0.167,1.164,1.164,219.427,183.833,177.730
0.002,0.332,1.235,1.235,219.406,183.710,177.838
0.004,0.494,1.302,1.302,219.384,183.588,177.943
0.005,0.651,1.366,1.366,219.360,183.469,178.043
0.006,0.804,1.425,1.425,219.332,183.352,178.136
0.007,0.949,1.478,1.478,219.300,183.238,178.221
0.009,1.087,1.523,1.523,219.263,183.129,178.296
0.010,1.216,1.560,1.560,219.221,183.025,178.360
0.011,1.338,1.587,1.587,219.172,182.925,178.410
0.012,1.452,1.605,1.605,219.115,182.832,178.446
0.014,1.562,1.616,1.616,219.050,182.746,178.464
0.015,1.669,1.621,1.621,218.977,182.667,178.466
0.016,1.778,1.622,1.622,218.897,182.595,178.451
0.017,1.889,1.621,1.621,218.813,182.529,178.422
0.019,2.001,1.618,1.618,218.727,182.469,178.381
0.020,2.115,1.616,1.616,218.641,182.415,178.330
0.021,2.228,1.616,1.616,218.558,182.365,178.272
0.022,2.338,1.618,1.618,218.480,182.319,178.209
0.024,2.444,1.623,1.623,218.410,182.277,178.142
0.025,2.543,1.629,1.629,218.349,182.237,178.074
0.026,2.634,1.637,1.637,218.301,182.201,178.007
0.027,2.714,1.646,1.646,218.268,182.166,177.943
0.029,2.784,1.657,1.657,218.250,182.132,177.884
0.030,2.847,1.669,1.669,218.244,182.101,177.830
0.031,2.904,1.683,1.683,218.246,182.072,177.781
0.032,2.955,1.695,1.695,218.249,182.047,177.736
0.034,3.000,1.706,1.706,218.250,182.027,177.695
0.035,3.041,1.713,1.713,218.243,182.012,177.659
0.036,3.081,1.713,1.713,218.222,182.002,177.626
0.037,3.129,1.705,1.705,218.184,182.000,177.596
0.039,3.196,1.688,1.688,218.123,182.005,177.569
0.040,3.289,1.658,1.658,218.034,182.019,177.546
0.041,3.415,1.615,1.615,217.912,182.041,177.525
0.042,3.578,1.560,1.560,217.754,182.074,177.506
0.044,3.773,1.495,1.495,217.563,182.114,177.489
0.045,3.994,1.427,1.427,217.348,182.162,177.474
0.046,4.234,1.358,1.358,217.114,182.215,177.460
0.047,4.486,1.292,1.292,216.869,182.272,177.448
0.049,4.744,1.234,1.234,216.618,182.331,177.437
0.050,5.000,1.188,1.188,216.370,182.391,177.426
0.051,5.248,1.158,1.158,216.129,182.450,177.416
0.052,5.480,1.144,1.144,215.904,182.507,177.406
0.053,5.691,1.145,1.145,215.700,182.559,177.395
0.055,5.873,1.157,1.157,215.525,182.606,177.385
0.056,6.020,1.177,1.177,215.384,182.646,177.374
0.057,6.135,1.202,1.202,215.274,182.680,177.362
0.058,6.221,1.230,1.230,215.193,182.707,177.351
