"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.382,1.382,-77.303,-60.716,-4.471
0.001,0.148,1.446,1.446,-77.175,-60.787,-4.450
0.003,0.293,1.509,1.509,-77.050,-60.857,-4.428
0.004,0.433,1.569,1.569,-76.929,-60.924,-4.406
0.005,0.565,1.624,1.624,-76.814,-60.987,-4.385
0.006,0.688,1.673,1.673,-76.708,-61.045,-4.362
0.008,0.799,1.714,1.714,-76.613,-61.097,-4.340
0.009,0.894,1.747,1.747,-76.531,-61.140,-4.317
0.010,0.973,1.769,1.769,-76.464,-61.175,-4.294
0.011,1.033,1.780,1.780,-76.414,-61.199,-4.271
0.013,1.074,1.781,1.781,-76.383,-61.212,-4.247
0.014,1.101,1.775,1.775,-76.370,-61.214,-4.225
0.015,1.121,1.765,1.765,-76.369,-61.210,-4.204
0.016,1.140,1.754,1.754,-76.377,-61.202,-4.189
0.018,1.158,1.743,1.743,-76.389,-61.193,-4.180
0.019,1.172,1.737,1.737,-76.401,-61.185,-4.180
0.020,1.184,1.737,1.737,-76.408,-61.183,-4.190
0.021,1.207,1.746,1.746,-76.407,-61.189,-4.212
0.023,1.250,1.763,1.763,-76.393,-61.206,-4.248
0.024,1.318,1.787,1.787,-76.362,-61.237,-4.300
0.025,1.414,1.816,1.816,-76.312,-61.283,-4.368
0.026,1.530,1.850,1.850,-76.249,-61.339,-4.448
0.028,1.662,1.886,1.886,-76.176,-61.404,-4.536
0.029,1.802,1.923,1.923,-76.096,-61.473,-4.628
0.030,1.944,1.959,1.959,-76.015,-61.544,-4.721
0.031,2.082,1.994,1.994,-75.936,-61.613,-4.811
0.033,2.209,2.026,2.026,-75.863,-61.676,-4.894
0.034,2.319,2.056,2.056,-75.800,-61.731,-4.966
0.035,2.406,2.082,2.082,-75.752,-61.773,-5.024
0.036,2.466,2.106,2.106,-75.720,-61.803,-5.065
0.038,2.505,2.126,2.126,-75.702,-61.822,-5.094
0.039,2.530,2.142,2.142,-75.694,-61.837,-5.112
0.040,2.550,2.155,2.155,-75.691,-61.852,-5.125
0.041,2.573,2.164,2.164,-75.690,-61.872,-5.137
0.043,2.606,2.170,2.170,-75.687,-61.901,-5.152
0.044,2.656,2.176,2.176,-75.678,-61.946,-5.173
0.045,2.730,2.184,2.184,-75.658,-62.010,-5.204
0.046,2.836,2.195,2.195,-75.624,-62.099,-5.250
0.048,2.979,2.213,2.213,-75.573,-62.216,-5.314
0.049,3.156,2.239,2.239,-75.503,-62.358,-5.393
0.050,3.359,2.276,2.276,-75.417,-62.520,-5.481
0.051,3.580,2.325,2.325,-75.316,-62.694,-5.572
0.053,3.812,2.386,2.386,-75.201,-62.875,-5.661
0.054,4.048,2.457,2.457,-75.074,-63.056,-5.742
0.055,4.280,2.535,2.535,-74.936,-63.230,-5.810
0.056,4.504,2.617,2.617,-74.789,-63.393,-5.858
0.058,4.717,2.701,2.701,-74.634,-63.536,-5.881
0.059,4.918,2.785,2.785,-74.472,-63.654,-5.873
0.060,5.111,2.866,2.866,-74.306,-63.747,-5.834
0.061,5.303,2.941,2.941,-74.139,-63.817,-5.771
0.063,5.494,3.009,3.009,-73.974,-63.868,-5.689
0.064,5.683,3.071,3.071,-73.815,-63.905,-5.595
