"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.056,1.056,-79.104,-58.015,-3.582
0.001,0.239,1.112,1.112,-79.106,-58.218,-3.456
0.003,0.475,1.167,1.167,-79.107,-58.419,-3.332
0.004,0.707,1.219,1.219,-79.106,-58.618,-3.211
0.005,0.934,1.269,1.269,-79.101,-58.812,-3.095
0.007,1.152,1.314,1.314,-79.090,-59.001,-2.986
0.008,1.361,1.355,1.355,-79.073,-59.183,-2.886
0.009,1.559,1.389,1.389,-79.048,-59.358,-2.795
0.011,1.745,1.415,1.415,-79.015,-59.523,-2.716
0.012,1.918,1.434,1.434,-78.970,-59.677,-2.651
0.013,2.079,1.447,1.447,-78.914,-59.818,-2.601
0.015,2.229,1.453,1.453,-78.847,-59.948,-2.566
0.016,2.371,1.455,1.455,-78.770,-60.066,-2.545
0.017,2.509,1.452,1.452,-78.685,-60.174,-2.536
0.019,2.643,1.446,1.446,-78.592,-60.271,-2.538
0.020,2.775,1.437,1.437,-78.495,-60.359,-2.550
0.021,2.905,1.426,1.426,-78.393,-60.438,-2.571
0.023,3.034,1.415,1.415,-78.290,-60.509,-2.599
0.024,3.162,1.403,1.403,-78.185,-60.574,-2.633
0.025,3.287,1.391,1.391,-78.081,-60.632,-2.672
0.027,3.408,1.380,1.380,-77.980,-60.684,-2.714
0.028,3.524,1.371,1.371,-77.883,-60.730,-2.757
0.029,3.631,1.364,1.364,-77.793,-60.770,-2.799
0.031,3.727,1.360,1.360,-77.712,-60.803,-2.838
0.032,3.809,1.359,1.359,-77.642,-60.829,-2.872
0.033,3.875,1.360,1.360,-77.586,-60.849,-2.899
0.034,3.921,1.361,1.361,-77.544,-60.861,-2.918
0.036,3.946,1.362,1.362,-77.521,-60.866,-2.925
0.037,3.954,1.361,1.361,-77.517,-60.862,-2.919
0.038,3.983,1.356,1.356,-77.535,-60.851,-2.899
0.040,4.032,1.347,1.347,-77.569,-60.834,-2.868
0.041,4.090,1.332,1.332,-77.611,-60.815,-2.833
0.042,4.145,1.312,1.312,-77.651,-60.798,-2.800
0.044,4.186,1.292,1.292,-77.681,-60.784,-2.775
0.045,4.201,1.274,1.274,-77.692,-60.778,-2.766
0.046,4.223,1.261,1.261,-77.674,-60.784,-2.778
0.048,4.294,1.259,1.259,-77.620,-60.804,-2.819
0.049,4.424,1.269,1.269,-77.520,-60.843,-2.894
0.050,4.627,1.296,1.296,-77.366,-60.902,-3.011
0.052,4.902,1.342,1.342,-77.156,-60.984,-3.170
0.053,5.236,1.405,1.405,-76.904,-61.083,-3.364
0.054,5.611,1.480,1.480,-76.622,-61.196,-3.584
0.056,6.011,1.564,1.564,-76.324,-61.318,-3.821
0.057,6.419,1.652,1.652,-76.024,-61.444,-4.067
0.058,6.819,1.740,1.740,-75.735,-61.570,-4.314
0.060,7.194,1.825,1.825,-75.472,-61.691,-4.552
0.061,7.528,1.902,1.902,-75.247,-61.804,-4.773
0.062,7.807,1.970,1.970,-75.075,-61.903,-4.968
0.064,8.019,2.028,2.028,-74.966,-61.984,-5.130
0.065,8.174,2.079,2.079,-74.915,-62.050,-5.261
0.066,8.290,2.125,2.125,-74.911,-62.105,-5.364
0.068,8.387,2.166,2.166,-74.942,-62.151,-5.443
0.069,8.479,2.204,2.204,-74.999,-62.192,-5.502
0.070,8.571,2.241,2.241,-75.068,-62.233,-5.546
0.072,8.661,2.278,2.278,-75.141,-62.276,-5.579
0.073,8.746,2.315,2.315,-75.205,-62.326,-5.604
0.074,8.823,2.352,2.352,-75.249,-62.385,-5.625
0.076,8.900,2.389,2.389,-75.262,-62.458,-5.647
0.077,8.992,2.425,2.425,-75.243,-62.545,-5.671
0.078,9.103,2.461,2.461,-75.196,-62.642,-5.698
0.080,9.229,2.496,2.496,-75.130,-62.744,-5.727
0.081,9.364,2.530,2.530,-75.051,-62.850,-5.758
0.082,9.502,2.563,2.563,-74.966,-62.954,-5.790
0.084,9.636,2.594,2.594,-74.882,-63.053,-5.824
