"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.056,1.056,-79.104,-58.015,-3.582
0.002,0.232,1.084,1.084,-79.252,-57.990,-3.758
0.003,0.461,1.112,1.112,-79.400,-57.965,-3.932
0.005,0.684,1.142,1.142,-79.544,-57.942,-4.100
0.007,0.898,1.173,1.173,-79.684,-57.922,-4.261
0.008,1.100,1.207,1.207,-79.818,-57.906,-4.412
0.010,1.288,1.244,1.244,-79.945,-57.895,-4.550
0.012,1.458,1.284,1.284,-80.063,-57.890,-4.673
0.013,1.609,1.325,1.325,-80.170,-57.891,-4.779
0.015,1.738,1.367,1.367,-80.266,-57.900,-4.864
0.016,1.843,1.408,1.408,-80.349,-57.917,-4.926
0.018,1.926,1.444,1.444,-80.417,-57.944,-4.965
0.020,1.993,1.475,1.475,-80.472,-57.978,-4.984
0.021,2.051,1.498,1.498,-80.515,-58.016,-4.988
0.023,2.103,1.515,1.515,-80.548,-58.058,-4.983
0.025,2.152,1.526,1.526,-80.571,-58.099,-4.973
0.026,2.194,1.533,1.533,-80.585,-58.138,-4.965
0.028,2.230,1.538,1.538,-80.593,-58.172,-4.962
0.030,2.259,1.541,1.541,-80.595,-58.200,-4.970
0.031,2.290,1.544,1.544,-80.593,-58.219,-4.995
0.033,2.337,1.548,1.548,-80.588,-58.226,-5.041
0.035,2.408,1.553,1.553,-80.581,-58.220,-5.112
0.036,2.501,1.559,1.559,-80.572,-58.204,-5.203
0.038,2.610,1.565,1.565,-80.563,-58.179,-5.309
0.040,2.731,1.572,1.572,-80.553,-58.149,-5.426
0.041,2.858,1.580,1.580,-80.544,-58.115,-5.547
0.043,2.985,1.588,1.588,-80.535,-58.080,-5.669
0.044,3.107,1.597,1.597,-80.528,-58.047,-5.786
0.046,3.218,1.605,1.605,-80.522,-58.019,-5.893
0.048,3.312,1.614,1.614,-80.519,-57.997,-5.985
0.049,3.385,1.623,1.623,-80.519,-57.984,-6.057
0.051,3.434,1.632,1.632,-80.522,-57.981,-6.106
0.053,3.463,1.640,1.640,-80.526,-57.986,-6.134
0.054,3.478,1.645,1.645,-80.531,-57.995,-6.146
0.056,3.488,1.646,1.646,-80.534,-58.004,-6.145
0.058,3.499,1.642,1.642,-80.534,-58.009,-6.135
0.059,3.516,1.631,1.631,-80.529,-58.008,-6.119
0.061,3.539,1.611,1.611,-80.518,-57.996,-6.101
0.063,3.574,1.582,1.582,-80.500,-57.971,-6.086
0.064,3.626,1.548,1.548,-80.472,-57.928,-6.076
0.066,3.701,1.511,1.511,-80.434,-57.864,-6.075
0.068,3.801,1.475,1.475,-80.385,-57.778,-6.086
0.069,3.924,1.444,1.444,-80.329,-57.670,-6.110
0.071,4.067,1.420,1.420,-80.272,-57.545,-6.146
0.072,4.225,1.406,1.406,-80.218,-57.404,-6.194
0.074,4.397,1.400,1.400,-80.171,-57.250,-6.255
0.076,4.581,1.399,1.399,-80.137,-57.085,-6.328
0.077,4.774,1.400,1.400,-80.121,-56.912,-6.414
0.079,4.978,1.400,1.400,-80.126,-56.734,-6.513
0.081,5.192,1.397,1.397,-80.157,-56.554,-6.624
0.082,5.421,1.387,1.387,-80.220,-56.372,-6.747
0.084,5.664,1.374,1.374,-80.316,-56.193,-6.882
0.086,5.921,1.358,1.358,-80.438,-56.018,-7.024
0.087,6.185,1.344,1.344,-80.580,-55.849,-7.169
0.089,6.450,1.334,1.334,-80.735,-55.688,-7.312
0.091,6.710,1.329,1.329,-80.897,-55.537,-7.448
0.092,6.958,1.333,1.333,-81.059,-55.397,-7.573
0.094,7.186,1.345,1.345,-81.215,-55.271,-7.682
0.096,7.387,1.365,1.365,-81.357,-55.161,-7.772
0.097,7.554,1.390,1.390,-81.480,-55.068,-7.836
0.099,7.680,1.420,1.420,-81.576,-54.994,-7.872
0.100,7.766,1.453,1.453,-81.643,-54.941,-7.878
0.102,7.823,1.488,1.488,-81.684,-54.905,-7.863
0.104,7.863,1.524,1.524,-81.702,-54.886,-7.833
0.105,7.899,1.555,1.555,-81.702,-54.880,-7.797
0.107,7.936,1.579,1.579,-81.688,-54.886,-7.764
0.109,7.973,1.592,1.592,-81.664,-54.903,-7.741
0.110,8.013,1.591,1.591,-81.633,-54.927,-7.735
0.112,8.062,1.572,1.572,-81.599,-54.957,-7.756
0.114,8.135,1.537,1.537,-81.567,-54.990,-7.812
0.115,8.242,1.489,1.489,-81.539,-55.025,-7.909
0.117,8.389,1.433,1.433,-81.519,-55.060,-8.050
0.119,8.570,1.372,1.372,-81.504,-55.096,-8.228
0.120,8.779,1.312,1.312,-81.495,-55.131,-8.433
0.122,9.008,1.256,1.256,-81.489,-55.167,-8.659
0.124,9.248,1.207,1.207,-81.485,-55.202,-8.896
0.125,9.491,1.164,1.164,-81.483,-55.237,-9.137
0.127,9.729,1.128,1.128,-81.481,-55.271,-9.373
0.129,9.954,1.099,1.099,-81.477,-55.306,-9.595
0.130,10.159,1.077,1.077,-81.471,-55.339,-9.797
0.132,10.334,1.061,1.061,-81.461,-55.372,-9.969
0.133,10.478,1.051,1.051,-81.448,-55.404,-10.108
0.135,10.595,1.047,1.047,-81.431,-55.435,-10.220
0.137,10.690,1.047,1.047,-81.410,-55.464,-10.309
0.138,10.769,1.053,1.053,-81.387,-55.491,-10.379
0.140,10.835,1.062,1.062,-81.363,-55.515,-10.435
0.142,10.894,1.074,1.074,-81.337,-55.537,-10.483
0.143,10.948,1.090,1.090,-81.310,-55.555,-10.526
0.145,11.002,1.107,1.107,-81.282,-55.569,-10.570
0.147,11.059,1.128,1.128,-81.255,-55.579,-10.620
0.148,11.125,1.150,1.150,-81.229,-55.585,-10.680
0.150,11.200,1.174,1.174,-81.204,-55.586,-10.751
0.152,11.283,1.200,1.200,-81.180,-55.584,-10.830
0.153,11.371,1.228,1.228,-81.158,-55.579,-10.916
0.155,11.462,1.255,1.255,-81.137,-55.572,-11.003
0.157,11.552,1.279,1.279,-81.117,-55.564,-11.091
0.158,11.638,1.299,1.299,-81.099,-55.556,-11.174
0.160,11.717,1.312,1.312,-81.082,-55.549,-11.252
0.161,11.787,1.317,1.317,-81.067,-55.543,-11.320
0.163,11.844,1.312,1.312,-81.054,-55.541,-11.375
0.165,11.886,1.300,1.300,-81.042,-55.542,-11.415
0.166,11.913,1.282,1.282,-81.033,-55.546,-11.440
0.168,11.929,1.261,1.261,-81.024,-55.552,-11.452
0.170,11.939,1.242,1.242,-81.018,-55.561,-11.454
0.171,11.951,1.226,1.226,-81.012,-55.569,-11.448
0.173,11.965,1.216,1.216,-81.008,-55.578,-11.438
0.175,11.979,1.212,1.212,-81.005,-55.585,-11.426
0.176,11.992,1.211,1.211,-81.002,-55.590,-11.414
0.178,12.000,1.214,1.214,-81.000,-55.591,-11.407
0.180,12.003,1.217,1.217,-80.999,-55.589,-11.406
0.181,12.014,1.218,1.218,-80.998,-55.581,-11.414
0.183,12.036,1.218,1.218,-80.997,-55.567,-11.432
0.185,12.069,1.214,1.214,-80.996,-55.548,-11.458
0.186,12.110,1.210,1.210,-80.993,-55.522,-11.490
0.188,12.160,1.205,1.205,-80.990,-55.489,-11.527
0.189,12.217,1.202,1.202,-80.985,-55.449,-11.568
0.191,12.281,1.201,1.201,-80.979,-55.402,-11.610
0.193,12.350,1.203,1.203,-80.970,-55.347,-11.652
0.194,12.426,1.209,1.209,-80.958,-55.285,-11.693
