"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.426,1.426,-86.539,-58.907,0.749
0.001,0.158,1.415,1.415,-86.543,-59.063,0.773
0.003,0.314,1.405,1.405,-86.546,-59.217,0.800
0.004,0.466,1.395,1.395,-86.547,-59.365,0.830
0.005,0.612,1.387,1.387,-86.544,-59.507,0.867
0.007,0.753,1.381,1.381,-86.536,-59.640,0.911
0.008,0.886,1.378,1.378,-86.522,-59.761,0.966
0.010,1.015,1.377,1.377,-86.501,-59.869,1.033
0.011,1.140,1.380,1.380,-86.471,-59.960,1.114
0.012,1.267,1.386,1.386,-86.432,-60.033,1.211
0.014,1.403,1.397,1.397,-86.382,-60.084,1.326
0.015,1.555,1.413,1.413,-86.319,-60.113,1.461
0.016,1.728,1.434,1.434,-86.245,-60.118,1.617
0.018,1.921,1.461,1.461,-86.160,-60.102,1.790
0.019,2.131,1.494,1.494,-86.068,-60.068,1.976
0.020,2.354,1.534,1.534,-85.971,-60.020,2.171
0.022,2.585,1.581,1.581,-85.872,-59.962,2.371
0.023,2.818,1.632,1.632,-85.774,-59.896,2.572
0.024,3.049,1.686,1.686,-85.678,-59.827,2.771
0.026,3.271,1.741,1.741,-85.589,-59.757,2.962
0.027,3.480,1.796,1.796,-85.508,-59.691,3.142
0.029,3.669,1.847,1.847,-85.438,-59.631,3.307
0.030,3.833,1.894,1.894,-85.381,-59.581,3.453
0.031,3.970,1.935,1.935,-85.339,-59.542,3.578
0.033,4.084,1.969,1.969,-85.310,-59.514,3.684
0.034,4.177,1.997,1.997,-85.293,-59.495,3.773
0.035,4.253,2.020,2.020,-85.284,-59.482,3.848
0.037,4.315,2.039,2.039,-85.284,-59.476,3.910
0.038,4.367,2.056,2.056,-85.289,-59.474,3.961
0.039,4.410,2.070,2.070,-85.298,-59.476,4.003
0.041,4.448,2.082,2.082,-85.310,-59.478,4.039
0.042,4.481,2.094,2.094,-85.322,-59.481,4.070
0.043,4.512,2.106,2.106,-85.333,-59.482,4.099
0.045,4.541,2.117,2.117,-85.342,-59.480,4.127
0.046,4.570,2.128,2.128,-85.347,-59.475,4.155
0.048,4.600,2.140,2.140,-85.348,-59.467,4.183
0.049,4.630,2.153,2.153,-85.347,-59.456,4.212
0.050,4.661,2.166,2.166,-85.344,-59.444,4.240
0.052,4.693,2.181,2.181,-85.339,-59.430,4.268
0.053,4.725,2.196,2.196,-85.333,-59.414,4.295
0.054,4.756,2.212,2.212,-85.326,-59.398,4.321
0.056,4.787,2.228,2.228,-85.319,-59.382,4.346
0.057,4.817,2.243,2.243,-85.311,-59.365,4.369
0.058,4.845,2.258,2.258,-85.304,-59.349,4.392
0.060,4.871,2.271,2.271,-85.298,-59.335,4.412
0.061,4.894,2.282,2.282,-85.294,-59.321,4.431
0.063,4.915,2.292,2.292,-85.290,-59.309,4.447
0.064,4.934,2.299,2.299,-85.287,-59.298,4.462
0.065,4.949,2.305,2.305,-85.285,-59.288,4.474
0.067,4.962,2.309,2.309,-85.283,-59.279,4.483
0.068,4.973,2.311,2.311,-85.282,-59.272,4.490
0.069,4.980,2.312,2.312,-85.282,-59.266,4.494
0.071,4.985,2.311,2.311,-85.283,-59.261,4.496
0.072,4.989,2.310,2.310,-85.284,-59.257,4.494
0.073,4.995,2.307,2.307,-85.286,-59.255,4.489
0.075,5.004,2.304,2.304,-85.288,-59.254,4.480
0.076,5.014,2.301,2.301,-85.290,-59.254,4.470
0.077,5.025,2.298,2.298,-85.292,-59.255,4.460
0.079,5.034,2.296,2.296,-85.295,-59.257,4.451
0.080,5.040,2.295,2.295,-85.297,-59.259,4.445
0.082,5.044,2.295,2.295,-85.299,-59.261,4.445
0.083,5.050,2.296,2.296,-85.301,-59.263,4.451
0.084,5.065,2.300,2.300,-85.303,-59.265,4.465
0.086,5.089,2.306,2.306,-85.304,-59.266,4.490
0.087,5.126,2.314,2.314,-85.305,-59.266,4.526
0.088,5.176,2.325,2.325,-85.305,-59.265,4.576
0.090,5.240,2.339,2.339,-85.304,-59.263,4.640
0.091,5.317,2.356,2.356,-85.302,-59.258,4.717
0.092,5.405,2.376,2.376,-85.297,-59.252,4.804
0.094,5.501,2.399,2.399,-85.290,-59.242,4.900
0.095,5.604,2.423,2.423,-85.278,-59.229,5.002
0.096,5.712,2.447,2.447,-85.261,-59.213,5.107
0.098,5.823,2.470,2.470,-85.240,-59.192,5.214
0.099,5.936,2.492,2.492,-85.211,-59.166,5.320
0.101,6.049,2.511,2.511,-85.176,-59.135,5.423
0.102,6.162,2.527,2.527,-85.134,-59.099,5.521
0.103,6.275,2.538,2.538,-85.082,-59.056,5.611
0.105,6.387,2.547,2.547,-85.022,-59.007,5.693
0.106,6.501,2.553,2.553,-84.954,-58.953,5.765
0.107,6.617,2.557,2.557,-84.878,-58.893,5.830
0.109,6.735,2.561,2.561,-84.796,-58.829,5.887
0.110,6.857,2.563,2.563,-84.708,-58.762,5.936
0.111,6.981,2.565,2.565,-84.615,-58.691,5.978
0.113,7.107,2.568,2.568,-84.518,-58.619,6.014
0.114,7.235,2.571,2.571,-84.417,-58.545,6.044
0.115,7.364,2.576,2.576,-84.315,-58.470,6.069
0.117,7.494,2.581,2.581,-84.210,-58.395,6.088
0.118,7.624,2.588,2.588,-84.105,-58.321,6.103
0.120,7.753,2.597,2.597,-84.000,-58.248,6.113
0.121,7.880,2.608,2.608,-83.895,-58.176,6.121
0.122,8.007,2.620,2.620,-83.791,-58.104,6.125
0.124,8.131,2.635,2.635,-83.689,-58.033,6.128
0.125,8.253,2.652,2.652,-83.589,-57.963,6.131
0.126,8.373,2.670,2.670,-83.491,-57.893,6.132
0.128,8.489,2.690,2.690,-83.398,-57.824,6.135
0.129,8.603,2.712,2.712,-83.308,-57.755,6.139
0.130,8.712,2.735,2.735,-83.223,-57.686,6.145
0.132,8.818,2.759,2.759,-83.143,-57.618,6.154
0.133,8.920,2.784,2.784,-83.069,-57.549,6.166
0.135,9.018,2.809,2.809,-83.000,-57.480,6.182
0.136,9.114,2.832,2.832,-82.937,-57.411,6.200
0.137,9.208,2.854,2.854,-82.878,-57.340,6.219
0.139,9.301,2.873,2.873,-82.824,-57.267,6.238
0.140,9.392,2.888,2.888,-82.774,-57.192,6.256
0.141,9.484,2.898,2.898,-82.727,-57.115,6.271
0.143,9.577,2.903,2.903,-82.683,-57.034,6.282
0.144,9.672,2.904,2.904,-82.641,-56.949,6.289
0.145,9.769,2.902,2.902,-82.601,-56.861,6.290
0.147,9.870,2.899,2.899,-82.562,-56.767,6.283
0.148,9.977,2.896,2.896,-82.525,-56.669,6.268
0.149,10.087,2.894,2.894,-82.487,-56.567,6.246
0.151,10.201,2.896,2.896,-82.449,-56.463,6.219
0.152,10.316,2.903,2.903,-82.410,-56.360,6.188
0.154,10.430,2.915,2.915,-82.368,-56.259,6.155
0.155,10.541,2.932,2.932,-82.323,-56.162,6.123
0.156,10.648,2.953,2.953,-82.275,-56.072,6.092
0.158,10.750,2.977,2.977,-82.221,-55.990,6.065
0.159,10.845,3.003,3.003,-82.162,-55.919,6.044
0.160,10.934,3.032,3.032,-82.097,-55.860,6.030
0.162,11.019,3.062,3.062,-82.024,-55.816,6.026
0.163,11.104,3.092,3.092,-81.944,-55.788,6.032
0.164,11.194,3.123,3.123,-81.856,-55.773,6.049
0.166,11.292,3.153,3.153,-81.763,-55.768,6.074
0.167,11.397,3.182,3.182,-81.663,-55.770,6.109
0.168,11.509,3.209,3.209,-81.559,-55.775,6.150
