"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.426,1.426,-86.539,-58.907,0.749
0.001,0.168,1.417,1.417,-86.543,-59.073,0.775
0.003,0.335,1.409,1.409,-86.546,-59.237,0.804
0.004,0.496,1.401,1.401,-86.546,-59.395,0.837
0.005,0.651,1.396,1.396,-86.542,-59.544,0.878
0.007,0.799,1.392,1.392,-86.532,-59.683,0.929
0.008,0.939,1.392,1.392,-86.514,-59.807,0.992
0.010,1.074,1.394,1.394,-86.488,-59.914,1.069
0.011,1.208,1.401,1.401,-86.451,-60.002,1.164
0.012,1.348,1.411,1.411,-86.403,-60.067,1.278
0.014,1.503,1.427,1.427,-86.341,-60.106,1.415
0.015,1.681,1.446,1.446,-86.265,-60.119,1.575
0.016,1.883,1.471,1.471,-86.177,-60.106,1.756
0.018,2.105,1.500,1.500,-86.079,-60.073,1.953
0.019,2.342,1.535,1.535,-85.976,-60.023,2.160
0.021,2.588,1.574,1.574,-85.871,-59.961,2.374
0.022,2.837,1.619,1.619,-85.766,-59.891,2.589
0.023,3.082,1.667,1.667,-85.665,-59.816,2.799
0.025,3.317,1.718,1.718,-85.571,-59.742,3.002
0.026,3.535,1.770,1.770,-85.487,-59.673,3.190
0.027,3.729,1.821,1.821,-85.416,-59.612,3.360
0.029,3.893,1.870,1.870,-85.362,-59.563,3.507
0.030,4.028,1.915,1.915,-85.324,-59.527,3.632
0.032,4.138,1.956,1.956,-85.299,-59.502,3.735
0.033,4.226,1.993,1.993,-85.286,-59.486,3.821
0.034,4.297,2.025,2.025,-85.283,-59.478,3.892
0.036,4.355,2.053,2.053,-85.287,-59.475,3.949
0.037,4.403,2.078,2.078,-85.296,-59.475,3.996
0.038,4.444,2.099,2.099,-85.309,-59.478,4.035
0.040,4.480,2.116,2.116,-85.322,-59.481,4.069
0.041,4.512,2.131,2.131,-85.334,-59.482,4.099
0.042,4.544,2.144,2.144,-85.342,-59.480,4.129
0.044,4.575,2.155,2.155,-85.347,-59.474,4.159
0.045,4.607,2.164,2.164,-85.348,-59.465,4.190
0.047,4.639,2.173,2.173,-85.346,-59.453,4.220
0.048,4.673,2.182,2.182,-85.342,-59.439,4.250
0.049,4.706,2.192,2.192,-85.337,-59.423,4.279
0.051,4.740,2.203,2.203,-85.330,-59.406,4.308
0.052,4.773,2.216,2.216,-85.322,-59.389,4.335
0.053,4.806,2.229,2.229,-85.314,-59.371,4.361
0.055,4.836,2.244,2.244,-85.306,-59.354,4.385
0.056,4.865,2.258,2.258,-85.300,-59.338,4.408
0.058,4.890,2.271,2.271,-85.294,-59.323,4.428
0.059,4.913,2.283,2.283,-85.290,-59.310,4.446
0.060,4.933,2.293,2.293,-85.287,-59.298,4.461
0.062,4.950,2.300,2.300,-85.284,-59.287,4.474
0.063,4.963,2.304,2.304,-85.283,-59.278,4.484
0.064,4.974,2.307,2.307,-85.282,-59.271,4.491
0.066,4.981,2.308,2.308,-85.283,-59.264,4.495
0.067,4.986,2.308,2.308,-85.283,-59.260,4.495
0.068,4.991,2.307,2.307,-85.285,-59.256,4.492
0.070,4.998,2.307,2.307,-85.286,-59.254,4.485
0.071,5.008,2.306,2.306,-85.289,-59.254,4.475
0.073,5.020,2.306,2.306,-85.291,-59.255,4.464
0.074,5.031,2.307,2.307,-85.294,-59.256,4.454
0.075,5.039,2.308,2.308,-85.296,-59.259,4.447
0.077,5.043,2.310,2.310,-85.299,-59.261,4.444
0.078,5.049,2.312,2.312,-85.301,-59.263,4.449
0.079,5.063,2.314,2.314,-85.303,-59.265,4.464
0.081,5.089,2.317,2.317,-85.304,-59.266,4.489
0.082,5.128,2.320,2.320,-85.305,-59.266,4.528
0.084,5.182,2.324,2.324,-85.305,-59.265,4.583
0.085,5.253,2.329,2.329,-85.304,-59.262,4.653
0.086,5.338,2.337,2.337,-85.301,-59.257,4.738
0.088,5.435,2.348,2.348,-85.295,-59.249,4.834
0.089,5.540,2.362,2.362,-85.285,-59.238,4.939
0.090,5.653,2.380,2.380,-85.271,-59.222,5.049
0.092,5.770,2.403,2.403,-85.251,-59.202,5.163
0.093,5.890,2.429,2.429,-85.224,-59.177,5.277
0.095,6.010,2.458,2.458,-85.189,-59.147,5.389
0.096,6.131,2.488,2.488,-85.146,-59.109,5.495
0.097,6.251,2.517,2.517,-85.093,-59.066,5.594
0.099,6.371,2.542,2.542,-85.031,-59.014,5.682
0.100,6.492,2.564,2.564,-84.959,-58.957,5.761
0.101,6.616,2.580,2.580,-84.878,-58.893,5.830
