"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.426,1.426,-86.539,-58.907,0.749
0.001,0.147,1.406,1.406,-86.543,-59.052,0.772
0.003,0.293,1.387,1.387,-86.546,-59.196,0.796
0.004,0.435,1.370,1.370,-86.547,-59.336,0.824
0.006,0.574,1.356,1.356,-86.545,-59.470,0.856
0.007,0.706,1.346,1.346,-86.539,-59.597,0.895
0.009,0.833,1.343,1.343,-86.528,-59.714,0.943
0.010,0.955,1.345,1.345,-86.512,-59.820,1.000
0.012,1.073,1.355,1.355,-86.488,-59.913,1.068
0.013,1.190,1.372,1.372,-86.457,-59.991,1.150
0.015,1.311,1.395,1.395,-86.417,-60.052,1.246
0.016,1.441,1.424,1.424,-86.367,-60.094,1.359
0.018,1.587,1.458,1.458,-86.306,-60.116,1.490
0.019,1.751,1.497,1.497,-86.234,-60.117,1.638
0.021,1.933,1.540,1.540,-86.155,-60.100,1.801
0.022,2.130,1.587,1.587,-86.069,-60.068,1.974
0.024,2.337,1.635,1.635,-85.979,-60.024,2.156
0.025,2.552,1.683,1.683,-85.886,-59.971,2.343
0.027,2.770,1.729,1.729,-85.794,-59.910,2.530
0.028,2.986,1.772,1.772,-85.704,-59.846,2.716
0.030,3.196,1.809,1.809,-85.619,-59.781,2.897
0.031,3.396,1.840,1.840,-85.540,-59.717,3.069
0.033,3.581,1.865,1.865,-85.470,-59.658,3.230
0.034,3.747,1.885,1.885,-85.410,-59.606,3.375
0.036,3.889,1.902,1.902,-85.363,-59.564,3.503
0.037,4.009,1.917,1.917,-85.329,-59.532,3.614
0.039,4.110,1.934,1.934,-85.305,-59.508,3.708
0.040,4.193,1.953,1.953,-85.290,-59.492,3.788
0.042,4.261,1.976,1.976,-85.284,-59.481,3.856
0.043,4.318,2.002,2.002,-85.284,-59.476,3.913
0.045,4.366,2.031,2.031,-85.289,-59.474,3.960
0.046,4.407,2.059,2.059,-85.297,-59.475,4.000
0.048,4.443,2.086,2.086,-85.308,-59.478,4.034
0.049,4.474,2.110,2.110,-85.320,-59.480,4.063
0.051,4.504,2.130,2.130,-85.331,-59.482,4.090
0.052,4.531,2.144,2.144,-85.339,-59.481,4.117
0.053,4.558,2.153,2.153,-85.345,-59.478,4.143
0.055,4.586,2.160,2.160,-85.348,-59.471,4.169
0.056,4.614,2.165,2.165,-85.348,-59.463,4.196
0.058,4.642,2.169,2.169,-85.346,-59.452,4.222
0.059,4.671,2.175,2.175,-85.343,-59.440,4.249
0.061,4.701,2.183,2.183,-85.338,-59.426,4.274
0.062,4.730,2.194,2.194,-85.332,-59.411,4.299
0.064,4.760,2.208,2.208,-85.325,-59.396,4.323
0.065,4.789,2.223,2.223,-85.318,-59.381,4.347
0.067,4.816,2.239,2.239,-85.311,-59.366,4.369
0.068,4.843,2.255,2.255,-85.305,-59.351,4.390
0.070,4.867,2.269,2.269,-85.299,-59.337,4.409
0.071,4.889,2.281,2.281,-85.295,-59.324,4.427
