"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.251,1.251,260.894,239.098,215.895
0.002,0.089,1.195,1.195,260.805,239.098,215.900
0.003,0.175,1.142,1.142,260.719,239.099,215.906
0.005,0.255,1.095,1.095,260.639,239.101,215.912
0.007,0.328,1.056,1.056,260.566,239.104,215.919
0.008,0.391,1.029,1.029,260.504,239.109,215.929
0.010,0.441,1.017,1.017,260.456,239.116,215.940
0.012,0.477,1.021,1.021,260.424,239.125,215.953
0.013,0.502,1.039,1.039,260.410,239.138,215.969
0.015,0.528,1.066,1.066,260.418,239.154,215.988
0.017,0.572,1.100,1.100,260.450,239.174,216.011
0.018,0.641,1.135,1.135,260.509,239.199,216.038
0.020,0.739,1.168,1.168,260.597,239.228,216.069
0.022,0.869,1.196,1.196,260.717,239.262,216.105
0.024,1.035,1.222,1.222,260.872,239.302,216.146
0.025,1.234,1.251,1.251,261.060,239.348,216.192
0.027,1.462,1.286,1.286,261.277,239.398,216.241
0.029,1.713,1.331,1.331,261.517,239.451,216.293
0.030,1.982,1.391,1.391,261.774,239.508,216.347
0.032,2.263,1.469,1.469,262.044,239.565,216.402
0.034,2.552,1.562,1.562,262.321,239.624,216.456
0.035,2.841,1.668,1.668,262.600,239.683,216.509
0.037,3.127,1.781,1.781,262.876,239.740,216.560
0.039,3.404,1.899,1.899,263.142,239.795,216.607
0.040,3.665,2.018,2.018,263.395,239.848,216.649
0.042,3.906,2.135,2.135,263.628,239.896,216.686
0.044,4.121,2.246,2.246,263.836,239.940,216.716
0.045,4.305,2.346,2.346,264.015,239.977,216.739
0.047,4.453,2.432,2.432,264.159,240.009,216.753
0.049,4.569,2.501,2.501,264.272,240.033,216.760
0.050,4.654,2.548,2.548,264.355,240.052,216.761
0.052,4.715,2.571,2.571,264.414,240.065,216.756
0.054,4.754,2.575,2.575,264.452,240.072,216.747
0.055,4.777,2.564,2.564,264.472,240.075,216.736
0.057,4.792,2.544,2.544,264.478,240.072,216.723
0.059,4.807,2.522,2.522,264.473,240.065,216.710
0.061,4.828,2.503,2.503,264.461,240.054,216.697
0.062,4.851,2.492,2.492,264.446,240.039,216.687
0.064,4.876,2.489,2.489,264.432,240.020,216.680
0.066,4.900,2.492,2.492,264.421,239.998,216.678
0.067,4.925,2.499,2.499,264.418,239.973,216.682
0.069,4.956,2.510,2.510,264.426,239.946,216.692
0.071,4.995,2.522,2.522,264.447,239.917,216.710
0.072,5.045,2.535,2.535,264.478,239.886,216.734
0.074,5.104,2.547,2.547,264.518,239.855,216.763
0.076,5.169,2.560,2.560,264.565,239.823,216.795
0.077,5.240,2.573,2.573,264.618,239.793,216.831
0.079,5.314,2.588,2.588,264.675,239.763,216.868
0.081,5.389,2.603,2.603,264.734,239.736,216.905
0.082,5.463,2.619,2.619,264.794,239.712,216.942
0.084,5.535,2.635,2.635,264.852,239.691,216.978
0.086,5.601,2.651,2.651,264.908,239.675,217.010
0.087,5.661,2.664,2.664,264.959,239.663,217.039
0.089,5.712,2.675,2.675,265.003,239.657,217.063
0.091,5.752,2.682,2.682,265.040,239.658,217.080
0.092,5.782,2.684,2.684,265.067,239.665,217.091
0.094,5.806,2.682,2.682,265.085,239.679,217.095
0.096,5.829,2.675,2.675,265.095,239.700,217.093
0.097,5.857,2.666,2.666,265.098,239.727,217.086
0.099,5.892,2.654,2.654,265.094,239.760,217.074
0.101,5.934,2.640,2.640,265.084,239.798,217.059
0.103,5.983,2.625,2.625,265.069,239.841,217.041
0.104,6.038,2.609,2.609,265.050,239.889,217.021
0.106,6.099,2.593,2.593,265.028,239.941,216.999
0.108,6.165,2.577,2.577,265.004,239.998,216.977
0.109,6.234,2.563,2.563,264.978,240.059,216.955
0.111,6.307,2.550,2.550,264.951,240.123,216.934
0.113,6.381,2.539,2.539,264.925,240.190,216.914
0.114,6.458,2.530,2.530,264.900,240.260,216.897
