"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.251,1.251,260.894,239.098,215.895
0.002,0.107,1.183,1.183,260.787,239.098,215.901
0.003,0.209,1.119,1.119,260.685,239.100,215.908
0.005,0.302,1.065,1.065,260.593,239.103,215.916
0.006,0.381,1.025,1.025,260.514,239.108,215.927
0.008,0.443,1.003,1.003,260.455,239.116,215.940
0.010,0.484,1.003,1.003,260.419,239.128,215.957
0.011,0.512,1.031,1.031,260.411,239.145,215.977
0.013,0.554,1.082,1.082,260.436,239.167,216.003
0.015,0.630,1.149,1.149,260.499,239.195,216.034
0.016,0.747,1.225,1.225,260.604,239.230,216.072
0.018,0.911,1.305,1.305,260.757,239.273,216.116
0.019,1.127,1.380,1.380,260.960,239.324,216.168
0.021,1.389,1.444,1.444,261.208,239.382,216.226
0.023,1.687,1.498,1.498,261.493,239.446,216.288
0.024,2.012,1.549,1.549,261.804,239.514,216.354
0.026,2.354,1.602,1.602,262.132,239.584,216.420
0.028,2.703,1.665,1.665,262.468,239.655,216.485
0.029,3.051,1.743,1.743,262.803,239.725,216.547
0.031,3.387,1.845,1.845,263.127,239.792,216.604
0.032,3.701,1.969,1.969,263.430,239.855,216.655
0.034,3.985,2.105,2.105,263.705,239.912,216.698
0.036,4.228,2.243,2.243,263.941,239.962,216.730
0.037,4.421,2.372,2.372,264.129,240.002,216.751
0.039,4.565,2.480,2.480,264.269,240.033,216.760
0.041,4.666,2.557,2.557,264.368,240.055,216.760
0.042,4.732,2.596,2.596,264.431,240.069,216.753
0.044,4.769,2.603,2.603,264.466,240.074,216.741
0.045,4.788,2.589,2.589,264.477,240.073,216.725
0.047,4.806,2.561,2.561,264.473,240.065,216.709
0.049,4.831,2.529,2.529,264.458,240.051,216.695
0.050,4.860,2.502,2.502,264.440,240.031,216.684
0.052,4.890,2.487,2.487,264.424,240.006,216.678
0.054,4.920,2.484,2.484,264.418,239.977,216.681
0.055,4.956,2.491,2.491,264.427,239.945,216.693
0.057,5.006,2.506,2.506,264.454,239.909,216.716
0.058,5.070,2.526,2.526,264.495,239.871,216.747
0.060,5.145,2.550,2.550,264.549,239.833,216.784
0.062,5.230,2.573,2.573,264.611,239.796,216.826
0.063,5.319,2.597,2.597,264.680,239.761,216.871
0.065,5.409,2.618,2.618,264.752,239.729,216.916
0.067,5.498,2.638,2.638,264.823,239.701,216.961
0.068,5.581,2.654,2.654,264.892,239.679,217.001
0.070,5.654,2.666,2.666,264.955,239.664,217.037
0.071,5.716,2.674,2.674,265.008,239.657,217.065
0.073,5.762,2.677,2.677,265.050,239.660,217.085
0.075,5.794,2.675,2.675,265.078,239.672,217.094
0.076,5.821,2.670,2.670,265.094,239.694,217.094
0.078,5.853,2.661,2.661,265.098,239.726,217.086
0.080,5.896,2.649,2.649,265.092,239.765,217.072
0.081,5.949,2.635,2.635,265.079,239.813,217.053
0.083,6.012,2.619,2.619,265.059,239.868,217.030
0.084,6.083,2.601,2.601,265.033,239.930,217.004
0.086,6.162,2.583,2.583,265.004,239.998,216.977
0.088,6.246,2.566,2.566,264.973,240.071,216.951
0.089,6.335,2.550,2.550,264.941,240.150,216.925
0.091,6.426,2.536,2.536,264.909,240.232,216.903
0.093,6.519,2.525,2.525,264.880,240.319,216.884
0.094,6.614,2.516,2.516,264.853,240.408,216.869
0.096,6.709,2.507,2.507,264.828,240.500,216.857
0.097,6.804,2.497,2.497,264.807,240.592,216.848
0.099,6.899,2.485,2.485,264.787,240.684,216.841
0.101,6.991,2.470,2.470,264.771,240.775,216.835
0.102,7.082,2.450,2.450,264.757,240.864,216.830
0.104,7.168,2.427,2.427,264.747,240.950,216.825
0.106,7.251,2.401,2.401,264.740,241.032,216.821
0.107,7.328,2.374,2.374,264.736,241.109,216.816
0.109,7.399,2.347,2.347,264.736,241.180,216.810
0.110,7.464,2.321,2.321,264.739,241.244,216.802
0.112,7.524,2.297,2.297,264.745,241.303,216.793
0.114,7.583,2.275,2.275,264.756,241.360,216.781
0.115,7.644,2.255,2.255,264.771,241.417,216.768
0.117,7.709,2.235,2.235,264.789,241.477,216.751
