"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.251,1.251,260.894,239.098,215.895
0.001,0.050,1.258,1.258,260.920,239.104,215.937
0.002,0.098,1.266,1.266,260.944,239.112,215.977
0.002,0.142,1.273,1.273,260.964,239.121,216.016
0.003,0.181,1.279,1.279,260.978,239.131,216.051
0.004,0.215,1.285,1.285,260.984,239.144,216.082
0.005,0.245,1.290,1.290,260.981,239.160,216.107
0.006,0.277,1.294,1.294,260.965,239.180,216.126
0.006,0.317,1.296,1.296,260.934,239.204,216.137
0.007,0.372,1.298,1.298,260.888,239.233,216.139
0.008,0.445,1.297,1.297,260.824,239.267,216.132
0.009,0.540,1.295,1.295,260.740,239.308,216.113
0.010,0.656,1.290,1.290,260.638,239.354,216.084
0.010,0.787,1.284,1.284,260.522,239.402,216.047
0.011,0.929,1.275,1.275,260.396,239.451,216.001
0.012,1.076,1.265,1.265,260.266,239.499,215.950
0.013,1.225,1.254,1.254,260.136,239.543,215.895
0.014,1.369,1.242,1.242,260.010,239.582,215.837
0.014,1.504,1.230,1.230,259.892,239.613,215.777
0.015,1.626,1.219,1.219,259.788,239.633,215.718
0.016,1.731,1.209,1.209,259.701,239.641,215.660
0.017,1.816,1.201,1.201,259.636,239.635,215.605
0.018,1.885,1.194,1.194,259.595,239.614,215.554
0.018,1.949,1.191,1.191,259.577,239.578,215.504
0.019,2.020,1.190,1.190,259.580,239.530,215.452
0.020,2.104,1.193,1.193,259.602,239.471,215.396
0.021,2.204,1.200,1.200,259.641,239.403,215.333
0.022,2.322,1.211,1.211,259.694,239.327,215.260
0.022,2.457,1.226,1.226,259.759,239.245,215.175
0.023,2.610,1.244,1.244,259.835,239.159,215.075
0.024,2.780,1.265,1.265,259.919,239.070,214.956
0.025,2.969,1.287,1.287,260.009,238.980,214.817
0.026,3.176,1.312,1.312,260.103,238.891,214.655
0.026,3.400,1.338,1.338,260.199,238.802,214.474
0.027,3.634,1.365,1.365,260.294,238.715,214.278
0.028,3.875,1.392,1.392,260.385,238.629,214.072
0.029,4.117,1.420,1.420,260.472,238.545,213.862
0.030,4.355,1.448,1.448,260.550,238.463,213.653
0.030,4.583,1.474,1.474,260.618,238.384,213.450
0.031,4.798,1.500,1.500,260.672,238.308,213.257
0.032,4.993,1.524,1.524,260.712,238.234,213.081
0.033,5.165,1.546,1.546,260.734,238.163,212.925
0.034,5.311,1.566,1.566,260.736,238.097,212.796
0.034,5.432,1.583,1.583,260.717,238.033,212.694
0.035,5.535,1.597,1.597,260.679,237.974,212.619
0.036,5.628,1.607,1.607,260.624,237.919,212.569
0.037,5.720,1.614,1.614,260.553,237.868,212.540
0.038,5.817,1.616,1.616,260.468,237.821,212.532
0.038,5.924,1.613,1.613,260.371,237.778,212.543
0.039,6.041,1.606,1.606,260.263,237.740,212.570
0.040,6.170,1.593,1.593,260.147,237.707,212.612
0.041,6.309,1.574,1.574,260.022,237.678,212.667
0.042,6.456,1.549,1.549,259.893,237.655,212.733
0.043,6.610,1.520,1.520,259.759,237.636,212.808
0.043,6.770,1.488,1.488,259.623,237.622,212.890
0.044,6.932,1.452,1.452,259.487,237.611,212.977
0.045,7.096,1.415,1.415,259.351,237.604,213.068
0.046,7.258,1.377,1.377,259.218,237.599,213.161
0.047,7.416,1.339,1.339,259.090,237.596,213.255
0.047,7.569,1.301,1.301,258.968,237.594,213.346
0.048,7.713,1.265,1.265,258.853,237.593,213.434
0.049,7.847,1.232,1.232,258.748,237.592,213.517
0.050,7.968,1.203,1.203,258.654,237.590,213.593
0.051,8.074,1.178,1.178,258.572,237.587,213.660
0.051,8.165,1.158,1.158,258.501,237.583,213.717
0.052,8.245,1.143,1.143,258.436,237.580,213.763
0.053,8.316,1.134,1.134,258.374,237.579,213.797
0.054,8.384,1.130,1.130,258.309,237.581,213.819
0.055,8.455,1.132,1.132,258.239,237.587,213.827
0.055,8.537,1.139,1.139,258.158,237.599,213.819
0.056,8.637,1.151,1.151,258.063,237.617,213.797
0.057,8.760,1.169,1.169,257.949,237.644,213.757
0.058,8.913,1.192,1.192,257.812,237.681,213.701
0.059,9.099,1.220,1.220,257.649,237.728,213.625
0.059,9.320,1.254,1.254,257.457,237.786,213.532
0.060,9.568,1.293,1.293,257.244,237.852,213.424
0.061,9.836,1.338,1.338,257.014,237.923,213.306
0.062,10.116,1.387,1.387,256.775,237.998,213.182
0.063,10.400,1.441,1.441,256.531,238.072,213.055
0.063,10.681,1.498,1.498,256.290,238.144,212.930
0.064,10.951,1.557,1.557,256.057,238.211,212.810
0.065,11.203,1.618,1.618,255.839,238.269,212.700
0.066,11.428,1.680,1.680,255.642,238.317,212.603
0.067,11.619,1.742,1.742,255.472,238.352,212.523
0.067,11.770,1.803,1.803,255.333,238.371,212.463
0.068,11.885,1.862,1.862,255.226,238.375,212.423
0.069,11.969,1.918,1.918,255.145,238.367,212.400
0.070,12.030,1.971,1.971,255.088,238.348,212.391
0.071,12.076,2.019,2.019,255.051,238.322,212.393
0.071,12.117,2.062,2.062,255.029,238.289,212.404
0.072,12.158,2.100,2.100,255.020,238.253,212.422
0.073,12.201,2.133,2.133,255.019,238.216,212.442
0.074,12.244,2.160,2.160,255.023,238.179,212.464
0.075,12.284,2.183,2.183,255.027,238.144,212.484
0.075,12.317,2.201,2.201,255.030,238.115,212.500
0.076,12.343,2.214,2.214,255.028,238.092,212.511
0.077,12.362,2.222,2.222,255.024,238.075,212.516
0.078,12.375,2.226,2.226,255.017,238.063,212.519
0.079,12.386,2.225,2.225,255.008,238.056,212.518
0.079,12.395,2.220,2.220,255.000,238.055,212.515
0.080,12.405,2.211,2.211,254.991,238.058,212.511
0.081,12.416,2.198,2.198,254.985,238.066,212.506
0.082,12.430,2.181,2.181,254.980,238.078,212.502
0.083,12.446,2.162,2.162,254.979,238.093,212.499
0.083,12.466,2.141,2.141,254.982,238.113,212.498
0.084,12.489,2.121,2.121,254.989,238.135,212.499
0.085,12.514,2.102,2.102,254.997,238.158,212.502
0.086,12.535,2.086,2.086,255.002,238.179,212.504
0.087,12.552,2.073,2.073,255.000,238.195,212.506
0.087,12.567,2.066,2.066,254.988,238.204,212.504
0.088,12.595,2.066,2.066,254.960,238.202,212.499
0.089,12.644,2.073,2.073,254.915,238.188,212.489
0.090,12.720,2.089,2.089,254.846,238.158,212.472
0.091,12.829,2.116,2.116,254.752,238.109,212.448
0.091,12.976,2.154,2.154,254.627,238.040,212.414
0.092,13.164,2.203,2.203,254.469,237.948,212.371
0.093,13.391,2.261,2.261,254.280,237.834,212.317
0.094,13.648,2.327,2.327,254.068,237.702,212.257
0.095,13.929,2.398,2.398,253.837,237.556,212.191
0.095,14.224,2.473,2.473,253.596,237.400,212.121
0.096,14.527,2.550,2.550,253.350,237.238,212.049
0.097,14.829,2.627,2.627,253.107,237.074,211.978
0.098,15.123,2.703,2.703,252.872,236.911,211.909
0.099,15.401,2.775,2.775,252.653,236.754,211.844
0.099,15.654,2.842,2.842,252.456,236.606,211.785
0.100,15.876,2.902,2.902,252.287,236.472,211.734
0.101,16.063,2.953,2.953,252.149,236.353,211.691
0.102,16.217,2.994,2.994,252.041,236.248,211.657
0.103,16.342,3.027,3.027,251.960,236.157,211.631
0.103,16.442,3.051,3.051,251.901,236.079,211.610
0.104,16.520,3.069,3.069,251.862,236.013,211.595
0.105,16.581,3.081,3.081,251.841,235.957,211.584
0.106,16.629,3.090,3.090,251.833,235.911,211.577
0.107,16.667,3.096,3.096,251.837,235.873,211.572
0.107,16.699,3.101,3.101,251.848,235.843,211.569
0.108,16.727,3.105,3.105,251.865,235.820,211.566
0.109,16.753,3.112,3.112,251.883,235.802,211.564
0.110,16.776,3.120,3.120,251.901,235.789,211.562
0.111,16.794,3.133,3.133,251.916,235.778,211.560
0.111,16.807,3.151,3.151,251.925,235.769,211.558
0.112,16.816,3.175,3.175,251.926,235.760,211.558
