"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.461,1.461,196.410,183.613,152.235
0.002,0.071,1.522,1.522,196.454,183.667,152.224
0.003,0.140,1.581,1.581,196.497,183.721,152.214
0.005,0.209,1.639,1.639,196.540,183.774,152.204
0.007,0.276,1.695,1.695,196.580,183.826,152.195
0.009,0.340,1.747,1.747,196.619,183.877,152.186
0.010,0.401,1.796,1.796,196.655,183.926,152.178
0.012,0.459,1.839,1.839,196.688,183.972,152.171
0.014,0.512,1.877,1.877,196.717,184.016,152.165
0.015,0.560,1.908,1.908,196.742,184.057,152.160
0.017,0.603,1.930,1.930,196.762,184.094,152.156
0.019,0.640,1.944,1.944,196.777,184.128,152.154
0.020,0.671,1.948,1.948,196.786,184.158,152.154
0.022,0.697,1.942,1.942,196.789,184.184,152.156
0.024,0.718,1.928,1.928,196.785,184.205,152.159
0.026,0.737,1.910,1.910,196.778,184.221,152.164
0.027,0.754,1.891,1.891,196.768,184.234,152.169
0.029,0.769,1.874,1.874,196.758,184.244,152.173
0.031,0.780,1.862,1.862,196.749,184.250,152.177
0.032,0.787,1.857,1.857,196.744,184.254,152.179
0.034,0.789,1.859,1.859,196.745,184.256,152.179
0.036,0.798,1.869,1.869,196.753,184.256,152.176
0.038,0.817,1.887,1.887,196.771,184.255,152.169
0.039,0.848,1.912,1.912,196.801,184.253,152.158
0.041,0.894,1.945,1.945,196.843,184.250,152.141
0.043,0.956,1.985,1.985,196.902,184.247,152.119
0.044,1.037,2.032,2.032,196.977,184.244,152.091
0.046,1.136,2.084,2.084,197.070,184.241,152.056
0.048,1.250,2.141,2.141,197.176,184.237,152.016
0.049,1.376,2.202,2.202,197.294,184.231,151.972
0.051,1.511,2.265,2.265,197.420,184.220,151.923
0.053,1.653,2.329,2.329,197.552,184.206,151.872
0.055,1.800,2.392,2.392,197.686,184.185,151.819
0.056,1.947,2.451,2.451,197.821,184.157,151.764
0.058,2.094,2.503,2.503,197.952,184.122,151.709
0.060,2.239,2.546,2.546,198.078,184.077,151.655
0.061,2.379,2.577,2.577,198.196,184.022,151.602
0.063,2.514,2.595,2.595,198.302,183.956,151.550
0.065,2.644,2.604,2.604,198.394,183.877,151.502
0.067,2.771,2.603,2.603,198.469,183.784,151.458
0.068,2.898,2.597,2.597,198.528,183.680,151.418
0.070,3.025,2.586,2.586,198.573,183.566,151.382
0.072,3.154,2.572,2.572,198.605,183.446,151.350
0.073,3.283,2.557,2.557,198.626,183.322,151.322
0.075,3.412,2.541,2.541,198.638,183.196,151.299
0.077,3.538,2.526,2.526,198.642,183.070,151.280
0.078,3.661,2.512,2.512,198.640,182.949,151.265
0.080,3.777,2.500,2.500,198.635,182.834,151.254
0.082,3.884,2.490,2.490,198.627,182.727,151.248
0.084,3.979,2.483,2.483,198.618,182.632,151.246
0.085,4.061,2.479,2.479,198.611,182.551,151.249
0.087,4.126,2.477,2.477,198.607,182.486,151.256
0.089,4.174,2.477,2.477,198.607,182.439,151.268
0.090,4.208,2.478,2.478,198.612,182.409,151.283
0.092,4.235,2.480,2.480,198.622,182.394,151.302
0.094,4.262,2.482,2.482,198.637,182.390,151.324
0.096,4.294,2.486,2.486,198.657,182.397,151.349
0.097,4.333,2.490,2.490,198.682,182.411,151.374
0.099,4.378,2.494,2.494,198.712,182.431,151.401
0.101,4.429,2.498,2.498,198.749,182.454,151.429
0.102,4.485,2.502,2.502,198.791,182.478,151.457
0.104,4.544,2.504,2.504,198.838,182.501,151.484
0.106,4.607,2.502,2.502,198.892,182.521,151.510
0.108,4.673,2.494,2.494,198.952,182.535,151.534
0.109,4.743,2.479,2.479,199.018,182.540,151.556
0.111,4.817,2.453,2.453,199.090,182.537,151.575
0.113,4.898,2.415,2.415,199.168,182.525,151.591
0.114,4.986,2.368,2.368,199.253,182.503,151.603
0.116,5.081,2.316,2.316,199.343,182.473,151.612
0.118,5.185,2.263,2.263,199.438,182.435,151.616
0.119,5.296,2.212,2.212,199.539,182.388,151.616
0.121,5.416,2.167,2.167,199.646,182.334,151.610
0.123,5.544,2.131,2.131,199.757,182.271,151.599
0.125,5.681,2.102,2.102,199.874,182.201,151.582
0.126,5.827,2.079,2.079,199.995,182.124,151.559
0.128,5.981,2.058,2.058,200.121,182.040,151.529
0.130,6.144,2.037,2.037,200.252,181.949,151.492
0.131,6.316,2.013,2.013,200.387,181.852,151.448
0.133,6.496,1.985,1.985,200.525,181.749,151.397
0.135,6.681,1.956,1.956,200.665,181.642,151.340
0.137,6.870,1.930,1.930,200.806,181.533,151.279
0.138,7.059,1.912,1.912,200.945,181.422,151.214
0.140,7.247,1.906,1.906,201.082,181.312,151.148
0.142,7.432,1.915,1.915,201.216,181.203,151.081
0.143,7.610,1.942,1.942,201.343,181.098,151.015
0.145,7.780,1.981,1.981,201.464,180.998,150.950
0.147,7.939,2.027,2.027,201.577,180.904,150.888
0.148,8.085,2.073,2.073,201.680,180.817,150.831
0.150,8.215,2.114,2.114,201.771,180.740,150.779
0.152,8.328,2.143,2.143,201.850,180.674,150.734
0.154,8.420,2.157,2.157,201.915,180.620,150.697
0.155,8.493,2.161,2.161,201.967,180.578,150.667
0.157,8.548,2.157,2.157,202.006,180.546,150.645
0.159,8.589,2.149,2.149,202.036,180.524,150.628
0.160,8.616,2.142,2.142,202.056,180.510,150.618
0.162,8.631,2.140,2.140,202.069,180.504,150.612
0.164,8.638,2.144,2.144,202.076,180.505,150.610
0.166,8.645,2.153,2.153,202.079,180.511,150.612
0.167,8.656,2.165,2.165,202.078,180.521,150.617
0.169,8.672,2.176,2.176,202.076,180.535,150.623
0.171,8.690,2.185,2.185,202.074,180.551,150.632
0.172,8.710,2.190,2.190,202.073,180.569,150.641
0.174,8.730,2.190,2.190,202.075,180.586,150.650
0.176,8.750,2.185,2.185,202.081,180.604,150.659
0.177,8.771,2.177,2.177,202.091,180.620,150.666
0.179,8.794,2.166,2.166,202.106,180.637,150.673
0.181,8.819,2.155,2.155,202.125,180.652,150.677
0.183,8.848,2.143,2.143,202.149,180.668,150.680
0.184,8.880,2.133,2.133,202.177,180.683,150.680
0.186,8.916,2.125,2.125,202.211,180.697,150.677
0.188,8.958,2.121,2.121,202.249,180.712,150.670
0.189,9.005,2.122,2.122,202.292,180.726,150.660
0.191,9.057,2.130,2.130,202.341,180.740,150.646
0.193,9.116,2.146,2.146,202.395,180.754,150.628
0.195,9.182,2.169,2.169,202.455,180.768,150.605
0.196,9.254,2.197,2.197,202.520,180.782,150.576
0.198,9.334,2.226,2.226,202.591,180.796,150.542
0.200,9.419,2.255,2.255,202.666,180.810,150.504
0.201,9.510,2.281,2.281,202.745,180.824,150.462
0.203,9.604,2.300,2.300,202.826,180.839,150.417
0.205,9.701,2.313,2.313,202.910,180.854,150.369
0.206,9.800,2.321,2.321,202.994,180.869,150.320
0.208,9.900,2.326,2.326,203.079,180.885,150.270
0.210,9.999,2.327,2.327,203.162,180.902,150.219
0.212,10.096,2.328,2.328,203.244,180.918,150.169
0.213,10.191,2.329,2.329,203.324,180.936,150.120
0.215,10.283,2.329,2.329,203.400,180.954,150.073
0.217,10.369,2.329,2.329,203.471,180.972,150.028
0.218,10.450,2.326,2.326,203.538,180.992,149.987
0.220,10.525,2.321,2.321,203.600,181.012,149.949
0.222,10.597,2.312,2.312,203.660,181.030,149.914
0.224,10.666,2.298,2.298,203.719,181.047,149.882
0.225,10.735,2.282,2.282,203.779,181.062,149.853
0.227,10.805,2.266,2.266,203.843,181.072,149.826
0.229,10.878,2.253,2.253,203.911,181.078,149.801
0.230,10.957,2.247,2.247,203.987,181.078,149.778
0.232,11.044,2.250,2.250,204.071,181.071,149.756
0.234,11.143,2.264,2.264,204.166,181.056,149.736
0.235,11.255,2.288,2.288,204.274,181.033,149.716
0.237,11.383,2.318,2.318,204.396,181.000,149.698
0.239,11.529,2.349,2.349,204.535,180.956,149.680
0.241,11.696,2.379,2.379,204.692,180.901,149.662
