"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.118,1.118,214.207,178.981,206.131
0.002,0.083,1.110,1.110,214.256,178.996,206.065
0.004,0.165,1.103,1.103,214.304,179.011,206.001
0.006,0.245,1.098,1.098,214.352,179.027,205.939
0.007,0.321,1.096,1.096,214.400,179.044,205.882
0.009,0.394,1.099,1.099,214.449,179.064,205.831
0.011,0.463,1.107,1.107,214.497,179.085,205.787
0.013,0.528,1.119,1.119,214.545,179.110,205.751
0.015,0.589,1.135,1.135,214.593,179.138,205.726
0.017,0.648,1.150,1.150,214.641,179.170,205.713
0.018,0.709,1.164,1.164,214.690,179.206,205.712
0.020,0.773,1.174,1.174,214.738,179.247,205.726
0.022,0.845,1.179,1.179,214.785,179.293,205.755
0.024,0.924,1.181,1.181,214.829,179.342,205.798
0.026,1.010,1.182,1.182,214.868,179.395,205.853
0.028,1.103,1.186,1.186,214.901,179.450,205.921
0.030,1.204,1.195,1.195,214.926,179.507,206.001
0.031,1.312,1.212,1.212,214.941,179.564,206.091
0.033,1.427,1.238,1.238,214.945,179.622,206.190
0.035,1.550,1.270,1.270,214.935,179.679,206.299
0.037,1.683,1.307,1.307,214.909,179.736,206.416
0.039,1.825,1.348,1.348,214.867,179.790,206.540
0.041,1.977,1.390,1.390,214.808,179.842,206.671
0.042,2.135,1.433,1.433,214.738,179.890,206.804
0.044,2.294,1.476,1.476,214.664,179.936,206.938
0.046,2.449,1.518,1.518,214.594,179.979,207.069
0.048,2.593,1.557,1.557,214.534,180.017,207.194
0.050,2.722,1.594,1.594,214.490,180.052,207.310
0.052,2.833,1.627,1.627,214.470,180.083,207.415
0.054,2.927,1.655,1.655,214.481,180.110,207.504
0.055,3.016,1.678,1.678,214.529,180.132,207.576
0.057,3.123,1.694,1.694,214.622,180.150,207.627
0.059,3.269,1.704,1.704,214.765,180.162,207.654
0.061,3.459,1.704,1.704,214.954,180.170,207.660
0.063,3.687,1.698,1.698,215.182,180.174,207.646
0.065,3.946,1.690,1.690,215.438,180.175,207.617
0.066,4.226,1.686,1.686,215.716,180.173,207.575
0.068,4.521,1.693,1.693,216.006,180.170,207.524
0.070,4.819,1.718,1.718,216.299,180.165,207.467
0.072,5.113,1.764,1.764,216.587,180.161,207.407
0.074,5.393,1.831,1.831,216.861,180.157,207.349
0.076,5.651,1.911,1.911,217.112,180.154,207.294
0.077,5.876,1.995,1.995,217.333,180.152,207.246
0.079,6.066,2.075,2.075,217.518,180.153,207.208
0.081,6.224,2.144,2.144,217.673,180.153,207.179
0.083,6.355,2.198,2.198,217.803,180.151,207.158
0.085,6.465,2.241,2.241,217.913,180.144,207.147
0.087,6.561,2.276,2.276,218.008,180.132,207.143
0.089,6.649,2.309,2.309,218.093,180.111,207.149
0.090,6.736,2.344,2.344,218.173,180.080,207.161
0.092,6.830,2.387,2.387,218.254,180.037,207.182
0.094,6.938,2.436,2.436,218.341,179.980,207.210
0.096,7.065,2.493,2.493,218.438,179.907,207.245
0.098,7.215,2.556,2.556,218.551,179.816,207.287
0.100,7.387,2.624,2.624,218.677,179.710,207.335
0.101,7.573,2.696,2.696,218.813,179.594,207.387
0.103,7.769,2.770,2.770,218.954,179.469,207.442
0.105,7.969,2.842,2.842,219.098,179.342,207.499
0.107,8.168,2.904,2.904,219.240,179.215,207.557
0.109,8.360,2.954,2.954,219.376,179.092,207.613
0.111,8.539,2.984,2.984,219.503,178.977,207.667
