"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.118,1.118,214.207,178.981,206.131
0.001,0.076,1.119,1.119,214.252,178.994,206.071
0.003,0.151,1.120,1.120,214.296,179.008,206.012
0.004,0.224,1.120,1.120,214.340,179.023,205.955
0.005,0.296,1.122,1.122,214.384,179.038,205.901
0.007,0.364,1.123,1.123,214.428,179.055,205.852
0.008,0.429,1.124,1.124,214.472,179.074,205.808
0.010,0.490,1.126,1.126,214.516,179.095,205.771
0.011,0.548,1.128,1.128,214.561,179.119,205.742
0.012,0.603,1.131,1.131,214.605,179.145,205.722
0.014,0.657,1.134,1.134,214.649,179.175,205.712
0.015,0.713,1.137,1.137,214.693,179.209,205.713
0.016,0.772,1.142,1.142,214.737,179.246,205.726
0.018,0.837,1.148,1.148,214.780,179.288,205.752
0.019,0.908,1.155,1.155,214.821,179.333,205.789
0.021,0.985,1.163,1.163,214.858,179.380,205.837
0.022,1.069,1.173,1.173,214.890,179.430,205.896
0.023,1.158,1.185,1.185,214.916,179.481,205.964
0.025,1.254,1.200,1.200,214.935,179.534,206.042
0.026,1.355,1.218,1.218,214.944,179.587,206.128
0.027,1.463,1.241,1.241,214.943,179.639,206.222
0.029,1.578,1.268,1.268,214.930,179.692,206.324
0.030,1.701,1.300,1.300,214.905,179.743,206.432
0.032,1.832,1.338,1.338,214.864,179.792,206.546
0.033,1.971,1.380,1.380,214.810,179.840,206.665
0.034,2.116,1.424,1.424,214.747,179.884,206.787
0.036,2.262,1.467,1.467,214.680,179.927,206.910
0.037,2.405,1.508,1.508,214.614,179.966,207.031
0.038,2.540,1.545,1.545,214.555,180.003,207.147
0.040,2.665,1.574,1.574,214.508,180.037,207.257
0.041,2.775,1.596,1.596,214.478,180.067,207.359
0.043,2.869,1.608,1.608,214.470,180.094,207.449
0.044,2.952,1.616,1.616,214.491,180.117,207.526
0.045,3.036,1.620,1.620,214.544,180.136,207.588
0.047,3.138,1.624,1.624,214.635,180.151,207.631
0.048,3.275,1.630,1.630,214.769,180.162,207.655
0.049,3.448,1.641,1.641,214.942,180.169,207.660
0.051,3.653,1.659,1.659,215.147,180.173,207.649
0.052,3.885,1.687,1.687,215.378,180.175,207.624
0.053,4.137,1.722,1.722,215.628,180.174,207.589
0.055,4.403,1.762,1.762,215.890,180.171,207.545
0.056,4.676,1.807,1.807,216.158,180.168,207.495
0.058,4.948,1.853,1.853,216.425,180.163,207.441
0.059,5.213,1.900,1.900,216.684,180.159,207.387
0.060,5.464,1.946,1.946,216.929,180.156,207.334
0.062,5.694,1.988,1.988,217.154,180.153,207.285
0.063,5.896,2.028,2.028,217.351,180.152,207.242
0.064,6.068,2.066,2.066,217.520,180.153,207.207
0.066,6.213,2.102,2.102,217.662,180.153,207.180
0.067,6.336,2.139,2.139,217.784,180.151,207.161
0.069,6.441,2.178,2.178,217.887,180.146,207.149
0.070,6.531,2.218,2.218,217.978,180.137,207.144
0.071,6.614,2.261,2.261,218.058,180.121,207.145
0.073,6.693,2.308,2.308,218.133,180.097,207.154
0.074,6.774,2.359,2.359,218.206,180.064,207.169
0.075,6.864,2.412,2.412,218.282,180.020,207.190
0.077,6.967,2.469,2.469,218.363,179.964,207.218
0.078,7.088,2.529,2.529,218.455,179.894,207.252
0.080,7.228,2.591,2.591,218.560,179.809,207.291
0.081,7.385,2.655,2.655,218.676,179.712,207.335
0.082,7.555,2.722,2.722,218.799,179.606,207.382
0.084,7.733,2.787,2.787,218.928,179.493,207.432
0.085,7.916,2.849,2.849,219.059,179.377,207.484
0.086,8.099,2.905,2.905,219.190,179.260,207.537
0.088,8.277,2.953,2.953,219.317,179.146,207.589
0.089,8.448,2.988,2.988,219.438,179.037,207.639
0.091,8.606,3.010,3.010,219.549,178.936,207.687
0.092,8.747,3.016,3.016,219.648,178.846,207.732
0.093,8.867,3.007,3.007,219.733,178.771,207.772
0.095,8.962,2.987,2.987,219.800,178.712,207.807
0.096,9.033,2.962,2.962,219.849,178.670,207.836
0.097,9.082,2.935,2.935,219.883,178.645,207.859
0.099,9.112,2.911,2.911,219.904,178.635,207.879
0.100,9.131,2.894,2.894,219.915,178.638,207.893
0.102,9.150,2.887,2.887,219.917,178.653,207.904
0.103,9.179,2.894,2.894,219.914,178.681,207.912
0.104,9.217,2.910,2.910,219.906,178.718,207.917
0.106,9.264,2.934,2.934,219.897,178.764,207.919
0.107,9.319,2.963,2.963,219.888,178.818,207.920
0.108,9.380,2.995,2.995,219.882,178.879,207.918
0.110,9.446,3.026,3.026,219.882,178.945,207.916
0.111,9.517,3.054,3.054,219.888,179.016,207.913
0.112,9.593,3.077,3.077,219.903,179.090,207.913
0.114,9.673,3.094,3.094,219.927,179.167,207.917
0.115,9.759,3.107,3.107,219.961,179.245,207.927
0.117,9.852,3.113,3.113,220.008,179.323,207.945
0.118,9.955,3.115,3.115,220.067,179.402,207.975
0.119,10.069,3.111,3.111,220.139,179.478,208.017
0.121,10.197,3.102,3.102,220.227,179.553,208.075
0.122,10.344,3.088,3.088,220.331,179.624,208.150
0.123,10.512,3.071,3.071,220.452,179.691,208.245
0.125,10.704,3.055,3.055,220.592,179.753,208.361
0.126,10.923,3.044,3.044,220.751,179.809,208.501
0.128,11.166,3.040,3.040,220.926,179.860,208.661
0.129,11.429,3.048,3.048,221.114,179.908,208.840
0.130,11.708,3.072,3.072,221.312,179.953,209.031
0.132,11.998,3.114,3.114,221.515,179.996,209.233
0.133,12.294,3.176,3.176,221.721,180.040,209.441
0.134,12.591,3.255,3.255,221.926,180.086,209.652
0.136,12.885,3.347,3.347,222.125,180.134,209.862
0.137,13.171,3.448,3.448,222.317,180.187,210.067
0.139,13.443,3.554,3.554,222.497,180.245,210.263
0.140,13.699,3.661,3.661,222.661,180.310,210.448
0.141,13.933,3.766,3.766,222.807,180.384,210.617
0.143,14.146,3.864,3.864,222.932,180.465,210.769
0.144,14.339,3.955,3.955,223.038,180.553,210.904
0.145,14.514,4.038,4.038,223.126,180.645,211.023
0.147,14.673,4.112,4.112,223.198,180.741,211.127
0.148,14.816,4.177,4.177,223.254,180.839,211.216
0.150,14.946,4.231,4.231,223.295,180.937,211.291
0.151,15.063,4.275,4.275,223.322,181.033,211.352
0.152,15.170,4.306,4.306,223.338,181.126,211.401
0.154,15.266,4.327,4.327,223.342,181.214,211.438
0.155,15.352,4.339,4.339,223.336,181.296,211.463
0.156,15.429,4.344,4.344,223.322,181.371,211.478
0.158,15.497,4.343,4.343,223.299,181.435,211.483
0.159,15.558,4.338,4.338,223.273,181.490,211.480
0.160,15.612,4.331,4.331,223.244,181.534,211.472
0.162,15.656,4.325,4.325,223.217,181.567,211.462
0.163,15.689,4.320,4.320,223.193,181.589,211.452
0.165,15.709,4.317,4.317,223.177,181.597,211.444
0.166,15.717,4.317,4.317,223.171,181.593,211.442
0.167,15.736,4.321,4.321,223.178,181.575,211.447
0.169,15.778,4.328,4.328,223.200,181.543,211.462
0.170,15.846,4.340,4.340,223.241,181.496,211.489
0.171,15.945,4.357,4.357,223.304,181.434,211.531
0.173,16.076,4.379,4.379,223.391,181.356,211.591
0.174,16.238,4.406,4.406,223.501,181.264,211.666
0.176,16.424,4.438,4.438,223.628,181.161,211.754
0.177,16.628,4.472,4.472,223.769,181.049,211.852
0.178,16.844,4.507,4.507,223.918,180.932,211.955
0.180,17.066,4.544,4.544,224.072,180.813,212.061
0.181,17.287,4.580,4.580,224.225,180.694,212.167
0.182,17.501,4.615,4.615,224.374,180.578,212.269
0.184,17.702,4.647,4.647,224.513,180.469,212.365
0.185,17.883,4.678,4.678,224.639,180.369,212.449
0.187,18.039,4.705,4.705,224.746,180.281,212.521
0.188,18.163,4.729,4.729,224.831,180.209,212.575
0.189,18.254,4.750,4.750,224.892,180.153,212.612
0.191,18.317,4.766,4.766,224.933,180.111,212.636
0.192,18.359,4.778,4.778,224.959,180.082,212.649
0.193,18.384,4.785,4.785,224.974,180.063,212.657
0.195,18.399,4.791,4.791,224.984,180.053,212.662
0.196,18.412,4.798,4.798,224.993,180.049,212.670
0.198,18.431,4.810,4.810,225.006,180.050,212.684
0.199,18.463,4.829,4.829,225.027,180.053,212.708
0.200,18.514,4.858,4.858,225.061,180.057,212.747
0.202,18.591,4.900,4.900,225.112,180.060,212.803
0.203,18.699,4.958,4.958,225.187,180.059,212.882
0.204,18.843,5.031,5.031,225.287,180.053,212.985
0.206,19.020,5.115,5.115,225.410,180.043,213.111
0.207,19.221,5.208,5.208,225.551,180.028,213.254
0.209,19.442,5.305,5.305,225.706,180.010,213.410
0.210,19.674,5.405,5.405,225.870,179.990,213.573
