"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.094,1.094,191.776,169.511,149.694
0.002,0.040,1.133,1.133,191.804,169.488,149.676
0.003,0.080,1.171,1.171,191.831,169.466,149.656
0.005,0.121,1.209,1.209,191.855,169.445,149.631
0.007,0.164,1.245,1.245,191.876,169.425,149.598
0.008,0.213,1.280,1.280,191.893,169.408,149.556
0.010,0.270,1.312,1.312,191.904,169.393,149.502
0.012,0.340,1.342,1.342,191.908,169.381,149.433
0.013,0.427,1.370,1.370,191.905,169.373,149.347
0.015,0.533,1.397,1.397,191.893,169.368,149.241
0.017,0.660,1.422,1.423,191.872,169.368,149.116
0.018,0.802,1.447,1.448,191.845,169.372,148.977
0.020,0.953,1.473,1.473,191.815,169.381,148.828
0.022,1.109,1.498,1.498,191.784,169.393,148.677
0.023,1.263,1.523,1.522,191.754,169.410,148.526
0.025,1.410,1.544,1.542,191.729,169.431,148.383
0.027,1.544,1.559,1.557,191.712,169.455,148.252
0.028,1.661,1.566,1.565,191.704,169.483,148.139
0.030,1.757,1.563,1.563,191.708,169.516,148.049
0.032,1.837,1.549,1.550,191.727,169.553,147.981
0.033,1.911,1.525,1.528,191.762,169.597,147.933
0.035,1.993,1.497,1.502,191.816,169.651,147.901
0.037,2.093,1.470,1.475,191.888,169.716,147.881
0.038,2.216,1.447,1.451,191.983,169.795,147.871
0.040,2.366,1.433,1.434,192.100,169.889,147.866
0.042,2.547,1.433,1.429,192.241,170.002,147.864
0.043,2.762,1.449,1.437,192.410,170.134,147.860
0.045,3.010,1.478,1.461,192.605,170.288,147.852
0.047,3.286,1.522,1.503,192.820,170.459,147.840
0.048,3.580,1.580,1.564,193.050,170.642,147.826
0.050,3.881,1.651,1.646,193.284,170.832,147.809
0.052,4.182,1.735,1.750,193.515,171.022,147.792
0.053,4.471,1.828,1.872,193.736,171.208,147.776
0.055,4.740,1.926,2.002,193.939,171.384,147.761
0.057,4.978,2.022,2.130,194.115,171.545,147.749
0.058,5.177,2.112,2.247,194.256,171.685,147.741
0.060,5.332,2.191,2.345,194.360,171.800,147.737
0.062,5.449,2.253,2.414,194.429,171.894,147.737
0.063,5.533,2.299,2.454,194.469,171.968,147.738
0.065,5.593,2.329,2.470,194.486,172.026,147.740
0.067,5.638,2.347,2.467,194.485,172.070,147.741
0.068,5.674,2.355,2.450,194.470,172.103,147.740
0.070,5.707,2.354,2.426,194.448,172.127,147.735
0.072,5.740,2.348,2.398,194.422,172.146,147.726
0.073,5.772,2.338,2.370,194.400,172.162,147.711
0.075,5.802,2.327,2.346,194.383,172.178,147.691
0.077,5.832,2.318,2.327,194.371,172.194,147.669
0.078,5.860,2.313,2.316,194.366,172.214,147.649
0.080,5.889,2.316,2.316,194.367,172.239,147.635
0.082,5.922,2.328,2.329,194.375,172.270,147.629
0.083,5.966,2.351,2.354,194.391,172.311,147.636
0.085,6.027,2.381,2.389,194.414,172.363,147.658
0.087,6.110,2.419,2.431,194.445,172.427,147.700
0.088,6.218,2.460,2.477,194.485,172.506,147.763
0.090,6.348,2.504,2.525,194.530,172.597,147.843
0.092,6.492,2.549,2.572,194.578,172.697,147.935
0.093,6.644,2.592,2.615,194.625,172.805,148.031
0.095,6.795,2.632,2.653,194.668,172.916,148.124
0.097,6.940,2.668,2.686,194.704,173.028,148.208
0.098,7.071,2.698,2.712,194.729,173.138,148.276
0.100,7.186,2.719,2.730,194.740,173.244,148.321
0.102,7.285,2.732,2.739,194.735,173.341,148.336
0.103,7.378,2.735,2.740,194.710,173.429,148.318
0.105,7.478,2.730,2.734,194.670,173.507,148.272
0.107,7.589,2.721,2.723,194.619,173.578,148.202
0.108,7.712,2.710,2.711,194.560,173.642,148.116
0.110,7.841,2.699,2.699,194.498,173.701,148.018
0.112,7.973,2.690,2.690,194.438,173.755,147.915
0.113,8.100,2.685,2.685,194.382,173.807,147.813
0.115,8.218,2.682,2.682,194.335,173.857,147.717
0.117,8.320,2.680,2.680,194.302,173.906,147.634
0.118,8.409,2.678,2.677,194.282,173.957,147.564
0.120,8.489,2.673,2.673,194.272,174.010,147.506
