"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.094,1.094,191.776,169.511,149.694
0.001,0.038,1.127,1.128,191.803,169.489,149.677
0.003,0.076,1.161,1.161,191.828,169.468,149.658
0.004,0.115,1.194,1.195,191.852,169.448,149.635
0.005,0.155,1.227,1.228,191.872,169.429,149.605
0.006,0.200,1.261,1.262,191.889,169.412,149.567
0.008,0.252,1.295,1.295,191.901,169.397,149.519
0.009,0.315,1.329,1.329,191.908,169.385,149.458
0.010,0.391,1.363,1.363,191.907,169.375,149.382
0.011,0.484,1.397,1.397,191.899,169.370,149.289
0.013,0.597,1.431,1.430,191.883,169.368,149.178
0.014,0.725,1.463,1.461,191.860,169.370,149.052
0.015,0.865,1.491,1.489,191.833,169.375,148.915
0.016,1.011,1.514,1.512,191.803,169.385,148.772
0.018,1.159,1.532,1.531,191.774,169.398,148.628
0.019,1.304,1.543,1.542,191.747,169.415,148.486
0.020,1.441,1.546,1.546,191.725,169.436,148.353
0.021,1.566,1.540,1.542,191.710,169.460,148.231
0.023,1.674,1.527,1.531,191.704,169.487,148.126
0.024,1.764,1.509,1.515,191.709,169.518,148.042
0.025,1.839,1.489,1.496,191.728,169.554,147.979
0.026,1.910,1.469,1.476,191.761,169.596,147.933
0.028,1.987,1.451,1.458,191.811,169.647,147.902
0.029,2.080,1.438,1.442,191.879,169.708,147.883
0.030,2.194,1.432,1.432,191.965,169.781,147.872
0.031,2.332,1.435,1.430,192.072,169.868,147.866
0.033,2.498,1.448,1.435,192.202,169.971,147.864
0.034,2.693,1.470,1.450,192.355,170.091,147.861
0.035,2.919,1.501,1.475,192.533,170.231,147.856
0.036,3.173,1.539,1.512,192.732,170.388,147.846
0.038,3.447,1.586,1.560,192.946,170.559,147.834
0.039,3.732,1.640,1.622,193.168,170.737,147.819
0.040,4.020,1.700,1.698,193.391,170.918,147.803
0.042,4.302,1.767,1.788,193.609,171.098,147.787
0.043,4.571,1.839,1.889,193.813,171.272,147.772
0.044,4.818,1.912,1.996,193.998,171.436,147.758
0.045,5.035,1.986,2.103,194.156,171.583,147.747
0.047,5.213,2.057,2.205,194.280,171.711,147.739
0.048,5.352,2.123,2.298,194.370,171.816,147.735
0.049,5.457,2.183,2.376,194.430,171.903,147.733
0.050,5.535,2.233,2.435,194.465,171.972,147.733
0.052,5.591,2.272,2.470,194.478,172.026,147.734
0.053,5.633,2.301,2.483,194.476,172.068,147.735
0.054,5.667,2.321,2.479,194.463,172.100,147.734
0.055,5.698,2.335,2.462,194.444,172.124,147.731
0.057,5.726,2.343,2.437,194.423,172.143,147.726
0.058,5.751,2.348,2.408,194.406,172.159,147.716
0.059,5.774,2.352,2.381,194.396,172.174,147.703
0.060,5.796,2.355,2.359,194.391,172.189,147.688
0.062,5.819,2.360,2.346,194.391,172.207,147.674
0.063,5.844,2.368,2.344,194.395,172.228,147.662
0.064,5.873,2.378,2.351,194.403,172.256,147.654
0.065,5.909,2.392,2.365,194.414,172.290,147.654
0.067,5.955,2.409,2.387,194.426,172.333,147.663
0.068,6.013,2.431,2.415,194.440,172.386,147.683
0.069,6.088,2.456,2.449,194.454,172.452,147.716
0.070,6.180,2.487,2.486,194.468,172.530,147.763
0.072,6.288,2.523,2.526,194.483,172.618,147.822
0.073,6.407,2.562,2.568,194.501,172.715,147.890
0.074,6.536,2.602,2.609,194.523,172.817,147.965
0.075,6.670,2.640,2.647,194.550,172.923,148.043
0.077,6.807,2.673,2.679,194.584,173.030,148.123
0.078,6.944,2.700,2.704,194.626,173.135,148.200
0.079,7.079,2.718,2.720,194.677,173.236,148.273
0.081,7.211,2.724,2.724,194.739,173.332,148.338
0.082,7.338,2.715,2.714,194.812,173.419,148.394
0.083,7.461,2.694,2.692,194.894,173.499,148.441
0.084,7.582,2.663,2.661,194.982,173.571,148.481
0.086,7.699,2.624,2.622,195.074,173.635,148.513
0.087,7.811,2.580,2.578,195.166,173.693,148.540
0.088,7.917,2.534,2.533,195.257,173.744,148.562
0.089,8.016,2.489,2.488,195.343,173.790,148.580
0.091,8.105,2.447,2.447,195.421,173.829,148.595
0.092,8.182,2.411,2.411,195.489,173.864,148.608
0.093,8.246,2.381,2.381,195.545,173.893,148.621
0.094,8.301,2.355,2.356,195.592,173.919,148.633
0.096,8.352,2.332,2.333,195.636,173.942,148.644
0.097,8.404,2.311,2.311,195.682,173.963,148.653
0.098,8.462,2.289,2.289,195.736,173.984,148.660
0.099,8.532,2.266,2.266,195.802,174.006,148.665
0.101,8.621,2.241,2.241,195.888,174.030,148.668
0.102,8.733,2.211,2.210,195.997,174.057,148.667
0.103,8.875,2.177,2.177,196.135,174.088,148.664
0.104,9.051,2.140,2.140,196.307,174.125,148.657
0.106,9.257,2.103,2.103,196.508,174.166,148.648
0.107,9.484,2.065,2.065,196.731,174.209,148.637
0.108,9.724,2.028,2.028,196.967,174.254,148.624
0.109,9.968,1.994,1.994,197.207,174.298,148.612
0.111,10.208,1.964,1.964,197.443,174.340,148.600
0.112,10.436,1.939,1.939,197.666,174.377,148.590
0.113,10.641,1.919,1.919,197.870,174.409,148.582
0.114,10.817,1.903,1.903,198.044,174.434,148.579
0.116,10.955,1.891,1.891,198.181,174.449,148.579
0.117,11.056,1.883,1.883,198.281,174.456,148.584
0.118,11.126,1.878,1.878,198.351,174.454,148.593
0.119,11.172,1.874,1.874,198.394,174.447,148.605
0.121,11.203,1.873,1.873,198.418,174.434,148.620
0.122,11.229,1.872,1.872,198.428,174.416,148.637
0.123,11.257,1.873,1.873,198.430,174.396,148.656
0.125,11.287,1.874,1.874,198.429,174.374,148.676
0.126,11.317,1.875,1.875,198.431,174.351,148.696
0.127,11.350,1.877,1.877,198.442,174.329,148.717
0.128,11.386,1.879,1.879,198.464,174.309,148.738
0.130,11.426,1.880,1.880,198.493,174.290,148.758
0.131,11.469,1.882,1.882,198.527,174.273,148.777
0.132,11.512,1.882,1.882,198.563,174.257,148.794
0.133,11.553,1.882,1.883,198.599,174.243,148.810
0.135,11.590,1.882,1.882,198.630,174.232,148.824
0.136,11.619,1.880,1.881,198.656,174.222,148.836
0.137,11.639,1.878,1.879,198.672,174.215,148.846
0.138,11.648,1.875,1.876,198.676,174.210,148.852
0.140,11.657,1.871,1.872,198.668,174.208,148.856
