"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.863,0.863,216.844,182.828,168.162
0.001,0.037,0.883,0.883,216.858,182.828,168.197
0.003,0.074,0.902,0.903,216.872,182.828,168.231
0.004,0.112,0.921,0.922,216.891,182.831,168.264
0.005,0.151,0.938,0.939,216.914,182.835,168.295
0.007,0.193,0.953,0.954,216.943,182.843,168.323
0.008,0.240,0.965,0.967,216.981,182.855,168.349
0.009,0.294,0.975,0.976,217.028,182.872,168.370
0.010,0.359,0.981,0.981,217.087,182.894,168.387
0.012,0.437,0.985,0.983,217.159,182.923,168.399
0.013,0.531,0.988,0.985,217.245,182.959,168.405
0.014,0.643,0.994,0.990,217.348,183.002,168.405
0.016,0.772,1.005,1.000,217.466,183.054,168.397
0.017,0.915,1.024,1.019,217.596,183.112,168.380
0.018,1.068,1.054,1.050,217.733,183.175,168.352
0.020,1.229,1.098,1.096,217.874,183.241,168.312
0.021,1.394,1.157,1.160,218.014,183.309,168.258
0.022,1.561,1.233,1.240,218.149,183.377,168.188
0.024,1.730,1.322,1.335,218.276,183.444,168.100
0.025,1.899,1.423,1.440,218.390,183.508,167.993
0.026,2.070,1.533,1.552,218.488,183.568,167.865
0.027,2.248,1.651,1.669,218.564,183.623,167.714
0.029,2.436,1.772,1.785,218.616,183.670,167.540
0.030,2.637,1.896,1.899,218.644,183.711,167.345
0.031,2.850,2.020,2.006,218.651,183.744,167.134
0.033,3.073,2.141,2.107,218.641,183.773,166.913
0.034,3.302,2.255,2.202,218.617,183.796,166.687
0.035,3.533,2.358,2.291,218.580,183.815,166.460
0.037,3.760,2.447,2.375,218.534,183.830,166.238
0.038,3.978,2.518,2.455,218.483,183.842,166.027
0.039,4.182,2.568,2.530,218.428,183.852,165.830
0.041,4.367,2.593,2.601,218.374,183.860,165.654
0.042,4.526,2.592,2.668,218.322,183.867,165.503
0.043,4.657,2.571,2.729,218.276,183.873,165.381
0.045,4.757,2.535,2.783,218.239,183.879,165.288
0.046,4.828,2.491,2.828,218.213,183.883,165.222
0.047,4.869,2.446,2.863,218.202,183.886,165.183
0.048,4.883,2.406,2.885,218.208,183.888,165.170
0.050,4.912,2.378,2.894,218.234,183.887,165.182
0.051,4.972,2.367,2.886,218.283,183.884,165.217
0.052,5.068,2.377,2.864,218.358,183.879,165.276
0.054,5.199,2.404,2.833,218.462,183.870,165.356
0.055,5.369,2.445,2.797,218.597,183.859,165.457
0.056,5.578,2.498,2.762,218.767,183.844,165.579
0.058,5.822,2.559,2.733,218.967,183.825,165.717
0.059,6.094,2.626,2.715,219.192,183.804,165.868
0.060,6.384,2.696,2.713,219.434,183.781,166.028
0.062,6.684,2.764,2.732,219.684,183.756,166.190
0.063,6.985,2.831,2.771,219.937,183.730,166.352
0.064,7.278,2.895,2.824,220.183,183.703,166.508
0.065,7.554,2.955,2.887,220.417,183.676,166.654
0.067,7.805,3.009,2.954,220.629,183.650,166.784
0.068,8.022,3.058,3.021,220.814,183.625,166.896
0.069,8.197,3.101,3.083,220.963,183.601,166.984
0.071,8.322,3.135,3.135,221.071,183.580,167.045
0.072,8.403,3.161,3.172,221.140,183.561,167.081
0.073,8.446,3.179,3.196,221.177,183.546,167.097
0.075,8.462,3.190,3.209,221.187,183.534,167.098
0.076,8.479,3.194,3.212,221.176,183.527,167.087
0.077,8.511,3.193,3.207,221.148,183.524,167.071
0.079,8.553,3.188,3.196,221.111,183.527,167.052
0.080,8.599,3.178,3.181,221.068,183.536,167.036
0.081,8.645,3.165,3.164,221.027,183.552,167.026
0.082,8.686,3.149,3.146,220.992,183.575,167.028
0.084,8.729,3.132,3.127,220.969,183.606,167.046
0.085,8.782,3.113,3.108,220.961,183.644,167.082
0.086,8.850,3.092,3.088,220.967,183.688,167.135
0.088,8.935,3.071,3.068,220.984,183.736,167.201
0.089,9.033,3.050,3.048,221.013,183.787,167.281
0.090,9.143,3.029,3.029,221.050,183.839,167.370
0.092,9.263,3.009,3.009,221.094,183.890,167.469
0.093,9.389,2.989,2.991,221.144,183.939,167.574
0.094,9.520,2.971,2.972,221.198,183.984,167.684
0.096,9.652,2.952,2.954,221.255,184.023,167.797
0.097,9.784,2.934,2.935,221.313,184.055,167.911
0.098,9.913,2.916,2.917,221.370,184.078,168.024
0.099,10.038,2.899,2.899,221.426,184.092,168.136
0.101,10.159,2.881,2.881,221.480,184.099,168.244
0.102,10.275,2.862,2.862,221.531,184.099,168.348
0.103,10.387,2.844,2.844,221.580,184.093,168.448
0.105,10.492,2.826,2.826,221.626,184.083,168.543
0.106,10.591,2.808,2.808,221.668,184.070,168.631
0.107,10.682,2.792,2.791,221.705,184.054,168.712
0.109,10.764,2.776,2.776,221.739,184.037,168.786
0.110,10.837,2.762,2.762,221.767,184.019,168.851
0.111,10.899,2.749,2.749,221.790,184.002,168.906
0.113,10.950,2.739,2.739,221.807,183.987,168.951
0.114,10.992,2.729,2.729,221.820,183.972,168.988
0.115,11.026,2.721,2.721,221.830,183.956,169.017
0.116,11.056,2.713,2.713,221.838,183.939,169.040
0.118,11.083,2.704,2.704,221.845,183.920,169.057
