"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.338,1.338,214.956,187.510,169.238
0.001,0.043,1.333,1.333,214.944,187.494,169.275
0.003,0.083,1.329,1.329,214.933,187.479,169.311
0.004,0.119,1.324,1.324,214.924,187.465,169.343
0.005,0.149,1.319,1.319,214.916,187.455,169.370
0.006,0.170,1.312,1.312,214.911,187.448,169.389
0.008,0.180,1.305,1.305,214.910,187.446,169.399
0.009,0.185,1.296,1.296,214.913,187.450,169.398
0.010,0.204,1.286,1.286,214.921,187.461,169.384
0.012,0.241,1.275,1.275,214.935,187.479,169.356
0.013,0.297,1.265,1.265,214.954,187.506,169.311
0.014,0.375,1.258,1.258,214.981,187.543,169.247
0.015,0.477,1.259,1.259,215.015,187.590,169.163
0.017,0.604,1.268,1.268,215.058,187.648,169.059
0.018,0.751,1.289,1.289,215.106,187.715,168.937
0.019,0.914,1.324,1.324,215.160,187.788,168.801
0.021,1.090,1.376,1.376,215.216,187.866,168.654
0.022,1.275,1.444,1.444,215.275,187.947,168.499
0.023,1.463,1.523,1.523,215.335,188.029,168.340
0.024,1.651,1.609,1.609,215.393,188.110,168.180
0.026,1.836,1.695,1.695,215.449,188.187,168.022
0.027,2.012,1.777,1.777,215.501,188.258,167.870
0.028,2.176,1.848,1.848,215.548,188.323,167.727
0.030,2.324,1.904,1.904,215.588,188.378,167.595
0.031,2.452,1.939,1.939,215.620,188.422,167.480
0.032,2.559,1.953,1.953,215.643,188.453,167.380
0.034,2.647,1.950,1.950,215.656,188.472,167.295
0.035,2.720,1.935,1.935,215.661,188.479,167.222
0.036,2.782,1.912,1.912,215.656,188.473,167.161
0.037,2.838,1.887,1.887,215.641,188.455,167.110
0.039,2.897,1.862,1.862,215.617,188.425,167.066
0.040,2.963,1.844,1.844,215.584,188.382,167.028
0.041,3.040,1.836,1.836,215.541,188.327,166.994
0.043,3.131,1.840,1.840,215.488,188.259,166.963
0.044,3.237,1.852,1.852,215.426,188.180,166.933
0.045,3.358,1.871,1.871,215.354,188.088,166.902
0.046,3.495,1.896,1.896,215.272,187.984,166.868
0.048,3.645,1.924,1.924,215.181,187.869,166.832
0.049,3.806,1.953,1.953,215.085,187.746,166.794
0.050,3.973,1.982,1.982,214.984,187.618,166.756
0.052,4.144,2.008,2.008,214.881,187.487,166.718
0.053,4.315,2.031,2.031,214.778,187.356,166.680
0.054,4.483,2.050,2.050,214.677,187.226,166.645
0.055,4.644,2.065,2.065,214.581,187.101,166.612
0.057,4.795,2.077,2.077,214.492,186.983,166.582
0.058,4.933,2.084,2.084,214.410,186.875,166.556
0.059,5.054,2.086,2.086,214.340,186.779,166.536
0.061,5.155,2.083,2.083,214.283,186.697,166.521
0.062,5.234,2.076,2.076,214.239,186.632,166.513
0.063,5.293,2.064,2.064,214.209,186.581,166.511
0.064,5.334,2.049,2.049,214.190,186.545,166.515
0.066,5.363,2.031,2.031,214.179,186.519,166.523
0.067,5.384,2.013,2.013,214.174,186.503,166.536
0.068,5.403,1.996,1.996,214.173,186.495,166.553
0.070,5.423,1.979,1.979,214.174,186.493,166.573
0.071,5.446,1.965,1.965,214.175,186.494,166.595
0.072,5.471,1.953,1.953,214.173,186.497,166.620
0.073,5.497,1.944,1.944,214.166,186.500,166.646
0.075,5.527,1.937,1.937,214.153,186.502,166.672
0.076,5.563,1.930,1.930,214.130,186.499,166.699
0.077,5.606,1.924,1.924,214.097,186.491,166.726
0.079,5.657,1.916,1.916,214.055,186.479,166.752
0.080,5.715,1.907,1.907,214.006,186.463,166.778
0.081,5.778,1.895,1.895,213.951,186.443,166.802
0.082,5.844,1.881,1.881,213.893,186.421,166.826
0.084,5.913,1.865,1.865,213.834,186.396,166.849
0.085,5.982,1.847,1.847,213.774,186.369,166.871
0.086,6.049,1.830,1.830,213.716,186.341,166.891
0.088,6.114,1.812,1.812,213.661,186.313,166.910
0.089,6.173,1.796,1.796,213.612,186.285,166.928
0.090,6.226,1.782,1.782,213.569,186.257,166.943
0.091,6.271,1.770,1.770,213.535,186.231,166.957
0.093,6.309,1.761,1.761,213.510,186.205,166.968
0.094,6.343,1.751,1.751,213.491,186.179,166.979
0.095,6.375,1.740,1.740,213.477,186.152,166.988
0.097,6.409,1.725,1.725,213.465,186.121,166.996
0.098,6.447,1.703,1.703,213.453,186.086,167.004
0.099,6.490,1.673,1.673,213.439,186.046,167.012
0.101,6.542,1.632,1.632,213.421,185.998,167.020
0.102,6.603,1.580,1.580,213.396,185.942,167.029
0.103,6.677,1.516,1.516,213.363,185.877,167.039
0.104,6.766,1.445,1.445,213.319,185.801,167.051
0.106,6.872,1.372,1.372,213.262,185.713,167.064
0.107,6.997,1.301,1.301,213.190,185.612,167.080
0.108,7.140,1.236,1.236,213.104,185.499,167.097
0.110,7.297,1.181,1.181,213.005,185.377,167.115
0.111,7.466,1.141,1.141,212.895,185.251,167.133
0.112,7.642,1.118,1.118,212.775,185.123,167.150
0.113,7.822,1.112,1.112,212.647,184.997,167.165
0.115,8.004,1.120,1.120,212.512,184.876,167.178
0.116,8.184,1.136,1.136,212.373,184.763,167.188
0.117,8.359,1.158,1.158,212.230,184.662,167.193
0.119,8.527,1.182,1.182,212.086,184.575,167.193
0.120,8.687,1.203,1.203,211.941,184.507,167.187
0.121,8.838,1.220,1.220,211.798,184.461,167.175
0.122,8.981,1.227,1.227,211.659,184.438,167.155
0.124,9.120,1.227,1.227,211.522,184.437,167.128
0.125,9.257,1.222,1.222,211.390,184.456,167.096
0.126,9.394,1.213,1.213,211.262,184.491,167.059
0.128,9.532,1.202,1.202,211.140,184.539,167.019
0.129,9.670,1.193,1.193,211.022,184.598,166.977
0.130,9.807,1.187,1.187,210.910,184.663,166.934
0.131,9.941,1.186,1.186,210.804,184.733,166.890
0.133,10.070,1.191,1.191,210.705,184.804,166.848
0.134,10.193,1.201,1.201,210.613,184.873,166.808
0.135,10.306,1.215,1.215,210.527,184.938,166.771
0.137,10.407,1.232,1.232,210.450,184.995,166.738
0.138,10.495,1.249,1.249,210.380,185.041,166.711
0.139,10.572,1.265,1.265,210.316,185.079,166.690
0.140,10.640,1.279,1.279,210.257,185.108,166.676
0.142,10.700,1.288,1.288,210.200,185.129,166.671
0.143,10.758,1.293,1.293,210.145,185.143,166.674
0.144,10.816,1.294,1.294,210.089,185.150,166.687
0.146,10.879,1.292,1.292,210.030,185.152,166.711
0.147,10.951,1.287,1.287,209.968,185.149,166.747
0.148,11.035,1.281,1.281,209.900,185.142,166.795
0.149,11.133,1.273,1.273,209.825,185.132,166.857
0.151,11.247,1.266,1.266,209.740,185.118,166.933
0.152,11.379,1.260,1.260,209.646,185.103,167.024
0.153,11.529,1.255,1.255,209.540,185.087,167.130
0.155,11.693,1.253,1.253,209.427,185.069,167.247
0.156,11.868,1.254,1.254,209.308,185.051,167.374
0.157,12.050,1.259,1.259,209.186,185.033,167.507
0.159,12.235,1.269,1.269,209.064,185.014,167.645
0.160,12.420,1.284,1.284,208.943,184.996,167.783
0.161,12.600,1.305,1.305,208.826,184.978,167.920
0.162,12.774,1.333,1.333,208.716,184.961,168.053
0.164,12.936,1.366,1.366,208.616,184.946,168.180
0.165,13.084,1.405,1.405,208.527,184.932,168.297
0.166,13.213,1.446,1.446,208.452,184.920,168.401
0.168,13.321,1.488,1.488,208.394,184.910,168.492
0.169,13.408,1.530,1.530,208.351,184.903,168.568
0.170,13.477,1.569,1.569,208.323,184.896,168.630
0.171,13.532,1.604,1.604,208.305,184.890,168.682
0.173,13.576,1.634,1.634,208.297,184.884,168.724
0.174,13.610,1.658,1.658,208.296,184.878,168.758
0.175,13.640,1.677,1.677,208.299,184.870,168.786
0.177,13.665,1.693,1.693,208.304,184.859,168.809
0.178,13.690,1.706,1.706,208.310,184.846,168.830
0.179,13.715,1.717,1.717,208.313,184.830,168.848
0.180,13.743,1.728,1.728,208.312,184.809,168.867
0.182,13.777,1.738,1.738,208.304,184.784,168.888
0.183,13.820,1.749,1.749,208.288,184.754,168.913
0.184,13.870,1.760,1.760,208.263,184.719,168.940
0.186,13.928,1.771,1.771,208.232,184.680,168.971
0.187,13.991,1.781,1.781,208.197,184.640,169.003
0.188,14.057,1.791,1.791,208.158,184.598,169.037
0.189,14.125,1.799,1.799,208.118,184.557,169.073
0.191,14.192,1.805,1.805,208.077,184.517,169.108
0.192,14.257,1.808,1.808,208.038,184.480,169.145
0.193,14.318,1.808,1.808,208.002,184.447,169.180
0.195,14.373,1.806,1.806,207.970,184.418,169.215
0.196,14.421,1.803,1.803,207.944,184.395,169.248
0.197,14.460,1.799,1.799,207.926,184.380,169.279
0.198,14.492,1.796,1.796,207.916,184.372,169.308
0.200,14.518,1.795,1.795,207.913,184.370,169.334
0.201,14.540,1.795,1.795,207.915,184.374,169.356
0.202,14.561,1.799,1.799,207.920,184.381,169.375
0.204,14.578,1.806,1.806,207.926,184.389,169.389
0.205,14.592,1.814,1.814,207.932,184.398,169.398
0.206,14.601,1.821,1.821,207.935,184.405,169.403
0.207,14.606,1.826,1.826,207.933,184.409,169.401
0.209,14.617,1.827,1.827,207.926,184.409,169.394
0.210,14.638,1.820,1.820,207.910,184.403,169.379
0.211,14.674,1.806,1.806,207.885,184.389,169.358
0.213,14.726,1.780,1.780,207.848,184.366,169.329
0.214,14.796,1.744,1.744,207.799,184.334,169.293
0.215,14.881,1.700,1.700,207.737,184.293,169.250
0.216,14.981,1.651,1.651,207.664,184.245,169.202
0.218,15.094,1.599,1.599,207.580,184.191,169.148
0.219,15.220,1.547,1.547,207.485,184.132,169.091
0.220,15.356,1.498,1.498,207.381,184.070,169.031
0.222,15.501,1.454,1.454,207.267,184.004,168.969
0.223,15.655,1.419,1.419,207.144,183.938,168.905
0.224,15.815,1.392,1.392,207.013,183.871,168.841
0.226,15.982,1.374,1.374,206.874,183.806,168.777
0.227,16.153,1.364,1.364,206.727,183.742,168.715
0.228,16.328,1.362,1.362,206.574,183.682,168.655
0.229,16.505,1.368,1.368,206.416,183.626,168.597
0.231,16.684,1.379,1.379,206.255,183.573,168.541
0.232,16.863,1.397,1.397,206.092,183.523,168.487
0.233,17.039,1.421,1.421,205.931,183.476,168.434
0.235,17.212,1.450,1.450,205.772,183.431,168.383
0.236,17.379,1.482,1.482,205.618,183.389,168.332
0.237,17.540,1.517,1.517,205.471,183.349,168.281
0.238,17.692,1.554,1.554,205.332,183.311,168.231
0.240,17.834,1.592,1.592,205.205,183.274,168.180
0.241,17.964,1.630,1.630,205.091,183.238,168.129
0.242,18.081,1.666,1.666,204.992,183.204,168.078
0.244,18.185,1.701,1.701,204.909,183.170,168.025
0.245,18.277,1.733,1.733,204.841,183.138,167.970
0.246,18.362,1.762,1.762,204.785,183.108,167.914
0.247,18.441,1.789,1.789,204.737,183.081,167.857
0.249,18.518,1.812,1.812,204.696,183.058,167.797
0.250,18.593,1.833,1.833,204.657,183.041,167.735
0.251,18.669,1.851,1.851,204.618,183.029,167.671
0.253,18.748,1.865,1.865,204.576,183.023,167.605
0.254,18.832,1.877,1.877,204.528,183.025,167.536
0.255,18.924,1.887,1.887,204.471,183.035,167.463
0.256,19.028,1.898,1.898,204.402,183.055,167.388
0.258,19.147,1.912,1.912,204.318,183.084,167.309
0.259,19.283,1.931,1.931,204.218,183.124,167.227
0.260,19.432,1.956,1.956,204.104,183.171,167.144
0.262,19.591,1.990,1.990,203.980,183.224,167.059
0.263,19.756,2.036,2.036,203.849,183.278,166.974
0.264,19.923,2.092,2.092,203.714,183.332,166.891
0.265,20.088,2.156,2.156,203.579,183.383,166.811
0.267,20.247,2.226,2.226,203.448,183.428,166.734
0.268,20.395,2.297,2.297,203.323,183.464,166.663
0.269,20.529,2.365,2.365,203.209,183.488,166.598
0.271,20.645,2.428,2.428,203.108,183.499,166.541
0.272,20.743,2.482,2.482,203.024,183.492,166.492
0.273,20.822,2.524,2.524,202.960,183.466,166.454
0.274,20.891,2.551,2.551,202.916,183.420,166.425
0.276,20.963,2.567,2.567,202.890,183.356,166.407
0.277,21.044,2.572,2.572,202.877,183.277,166.396
0.278,21.135,2.569,2.569,202.874,183.186,166.392
0.280,21.235,2.560,2.560,202.875,183.086,166.394
0.281,21.342,2.546,2.546,202.878,182.979,166.402
0.282,21.453,2.530,2.530,202.878,182.869,166.413
0.284,21.565,2.513,2.513,202.872,182.757,166.426
0.285,21.677,2.497,2.497,202.855,182.648,166.442
0.286,21.788,2.483,2.483,202.824,182.543,166.458
0.287,21.898,2.471,2.471,202.774,182.445,166.473
0.289,22.012,2.462,2.462,202.703,182.358,166.487
0.290,22.135,2.457,2.457,202.609,182.280,166.500
0.291,22.268,2.457,2.457,202.496,182.210,166.515
0.293,22.413,2.463,2.463,202.368,182.146,166.535
0.294,22.570,2.475,2.475,202.226,182.086,166.561
0.295,22.737,2.492,2.492,202.074,182.027,166.597
0.296,22.913,2.513,2.513,201.914,181.968,166.645
0.298,23.099,2.535,2.535,201.751,181.906,166.708
0.299,23.294,2.555,2.555,201.586,181.839,166.788
0.300,23.498,2.572,2.572,201.423,181.766,166.887
0.302,23.714,2.584,2.584,201.265,181.683,167.009
0.303,23.944,2.589,2.589,201.115,181.590,167.155
0.304,24.190,2.584,2.584,200.975,181.483,167.327
0.305,24.453,2.570,2.570,200.845,181.365,167.523
0.307,24.729,2.550,2.550,200.726,181.237,167.737
0.308,25.016,2.526,2.526,200.616,181.102,167.965
0.309,25.308,2.500,2.500,200.516,180.962,168.200
0.311,25.601,2.473,2.473,200.424,180.819,168.440
0.312,25.891,2.448,2.448,200.339,180.675,168.677
0.313,26.173,2.426,2.426,200.263,180.533,168.908
0.314,26.442,2.409,2.409,200.193,180.395,169.127
0.316,26.692,2.399,2.399,200.129,180.262,169.330
0.317,26.919,2.394,2.394,200.072,180.137,169.511
0.318,27.118,2.396,2.396,200.019,180.023,169.665
0.320,27.286,2.405,2.405,199.972,179.920,169.789
0.321,27.426,2.422,2.422,199.929,179.828,169.885
0.322,27.542,2.445,2.445,199.893,179.744,169.956
0.323,27.637,2.477,2.477,199.863,179.667,170.004
0.325,27.717,2.516,2.516,199.839,179.596,170.033
0.326,27.788,2.560,2.560,199.823,179.528,170.044
0.327,27.854,2.607,2.607,199.814,179.463,170.042
0.329,27.921,2.654,2.654,199.814,179.397,170.028
0.330,27.992,2.698,2.698,199.822,179.330,170.005
0.331,28.070,2.737,2.737,199.840,179.260,169.977
0.332,28.155,2.769,2.769,199.867,179.186,169.946
0.334,28.250,2.790,2.790,199.904,179.104,169.915
0.335,28.353,2.799,2.800,199.950,179.016,169.886
0.336,28.462,2.799,2.800,200.000,178.923,169.862
0.338,28.572,2.792,2.792,200.050,178.826,169.845
0.339,28.681,2.778,2.778,200.096,178.727,169.838
0.340,28.786,2.760,2.760,200.132,178.629,169.842
0.341,28.887,2.739,2.739,200.154,178.532,169.861
0.343,28.986,2.718,2.718,200.157,178.439,169.896
0.344,29.091,2.697,2.697,200.138,178.352,169.949
0.345,29.210,2.680,2.680,200.090,178.272,170.024
0.347,29.355,2.669,2.667,200.011,178.200,170.122
0.348,29.536,2.664,2.663,199.895,178.140,170.246
0.349,29.759,2.670,2.668,199.737,178.091,170.397
0.351,30.026,2.687,2.685,199.540,178.055,170.574
0.352,30.330,2.718,2.717,199.311,178.026,170.771
0.353,30.662,2.765,2.765,199.055,178.003,170.981
0.354,31.015,2.831,2.832,198.779,177.981,171.200
0.356,31.378,2.912,2.915,198.491,177.958,171.420
0.357,31.745,3.004,3.008,198.196,177.930,171.636
0.358,32.107,3.102,3.107,197.901,177.895,171.843
0.360,32.455,3.200,3.206,197.613,177.848,172.033
0.361,32.783,3.294,3.300,197.339,177.788,172.202
0.362,33.084,3.378,3.383,197.084,177.709,172.343
0.363,33.355,3.448,3.449,196.857,177.611,172.451
0.365,33.595,3.499,3.495,196.662,177.489,172.521
0.366,33.814,3.533,3.522,196.499,177.346,172.553
0.367,34.023,3.552,3.535,196.364,177.187,172.554
