"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.460,1.460,231.935,195.210,205.088
0.001,0.146,1.521,1.521,232.042,195.158,205.004
0.002,0.291,1.581,1.581,232.149,195.106,204.921
0.003,0.434,1.640,1.640,232.254,195.057,204.838
0.004,0.573,1.698,1.698,232.356,195.010,204.755
0.006,0.707,1.754,1.754,232.454,194.967,204.674
0.007,0.837,1.807,1.807,232.547,194.928,204.593
0.008,0.959,1.857,1.857,232.634,194.895,204.514
0.009,1.075,1.904,1.904,232.715,194.868,204.436
0.010,1.182,1.947,1.947,232.788,194.849,204.359
0.011,1.281,1.985,1.985,232.852,194.838,204.284
0.012,1.372,2.019,2.019,232.907,194.836,204.212
0.013,1.456,2.049,2.049,232.953,194.842,204.142
0.014,1.533,2.076,2.076,232.991,194.854,204.076
0.015,1.605,2.099,2.099,233.022,194.871,204.014
0.017,1.670,2.120,2.120,233.048,194.891,203.958
0.018,1.728,2.138,2.138,233.069,194.915,203.908
0.019,1.780,2.154,2.154,233.085,194.939,203.865
0.020,1.824,2.169,2.169,233.099,194.962,203.831
0.021,1.860,2.182,2.182,233.110,194.984,203.805
0.022,1.887,2.195,2.195,233.120,195.003,203.788
0.023,1.905,2.207,2.207,233.130,195.017,203.782
0.024,1.918,2.219,2.219,233.140,195.026,203.785
0.025,1.933,2.232,2.232,233.151,195.027,203.794
0.026,1.953,2.246,2.246,233.164,195.021,203.808
0.028,1.981,2.261,2.261,233.179,195.005,203.826
0.029,2.018,2.278,2.278,233.197,194.979,203.845
0.030,2.065,2.298,2.298,233.219,194.941,203.863
0.031,2.125,2.321,2.321,233.245,194.891,203.880
0.032,2.198,2.346,2.346,233.277,194.826,203.893
0.033,2.286,2.374,2.374,233.314,194.746,203.900
0.034,2.391,2.403,2.403,233.357,194.651,203.900
0.035,2.509,2.433,2.433,233.406,194.543,203.894
0.036,2.637,2.463,2.463,233.457,194.427,203.883
0.037,2.770,2.494,2.494,233.510,194.305,203.869
0.039,2.906,2.523,2.523,233.563,194.182,203.852
0.040,3.039,2.551,2.551,233.615,194.061,203.835
0.041,3.165,2.577,2.577,233.665,193.946,203.817
0.042,3.282,2.600,2.600,233.709,193.839,203.800
0.043,3.384,2.621,2.621,233.748,193.746,203.786
0.044,3.467,2.640,2.640,233.780,193.669,203.775
0.045,3.530,2.656,2.656,233.803,193.611,203.769
0.046,3.574,2.670,2.670,233.818,193.570,203.767
0.047,3.602,2.681,2.681,233.828,193.544,203.768
0.049,3.618,2.690,2.690,233.831,193.529,203.771
0.050,3.625,2.696,2.696,233.831,193.525,203.777
0.051,3.633,2.701,2.701,233.827,193.528,203.784
0.052,3.646,2.702,2.702,233.821,193.537,203.792
0.053,3.661,2.702,2.702,233.815,193.548,203.800
0.054,3.677,2.701,2.701,233.808,193.559,203.807
0.055,3.690,2.698,2.698,233.802,193.569,203.813
0.056,3.699,2.694,2.694,233.798,193.576,203.818
0.057,3.704,2.690,2.690,233.796,193.579,203.821
0.058,3.706,2.686,2.686,233.795,193.579,203.823
0.060,3.708,2.683,2.683,233.796,193.578,203.824
0.061,3.710,2.680,2.680,233.797,193.575,203.824
0.062,3.714,2.678,2.678,233.798,193.572,203.823
0.063,3.719,2.677,2.677,233.800,193.568,203.822
0.064,3.723,2.677,2.677,233.802,193.565,203.820
0.065,3.727,2.678,2.678,233.803,193.562,203.818
0.066,3.729,2.679,2.679,233.804,193.562,203.816
0.067,3.731,2.681,2.681,233.804,193.562,203.813
0.068,3.734,2.683,2.683,233.803,193.564,203.812
0.069,3.736,2.685,2.685,233.802,193.565,203.810
0.071,3.737,2.687,2.687,233.801,193.565,203.810
0.072,3.740,2.689,2.689,233.799,193.563,203.810
0.073,3.746,2.691,2.691,233.798,193.558,203.812
0.074,3.756,2.693,2.693,233.798,193.548,203.814
0.075,3.771,2.695,2.695,233.798,193.533,203.819
0.076,3.793,2.697,2.697,233.799,193.512,203.825
0.077,3.823,2.699,2.699,233.802,193.484,203.833
0.078,3.861,2.702,2.702,233.805,193.447,203.843
0.079,3.906,2.704,2.704,233.810,193.404,203.855
0.080,3.956,2.706,2.706,233.814,193.356,203.867
0.082,4.011,2.709,2.709,233.817,193.303,203.880
0.083,4.068,2.712,2.712,233.820,193.247,203.894
0.084,4.128,2.715,2.715,233.820,193.189,203.907
0.085,4.188,2.720,2.720,233.819,193.130,203.919
0.086,4.248,2.725,2.725,233.814,193.071,203.930
0.087,4.307,2.732,2.732,233.806,193.014,203.940
0.088,4.363,2.740,2.740,233.793,192.959,203.947
0.089,4.417,2.750,2.750,233.777,192.908,203.952
0.090,4.470,2.761,2.761,233.760,192.858,203.955
0.092,4.521,2.775,2.775,233.744,192.810,203.957
0.093,4.571,2.792,2.792,233.733,192.761,203.959
0.094,4.621,2.809,2.809,233.728,192.711,203.961
0.095,4.673,2.828,2.828,233.733,192.659,203.964
0.096,4.731,2.848,2.848,233.750,192.604,203.969
0.097,4.800,2.868,2.868,233.781,192.544,203.976
0.098,4.882,2.888,2.888,233.831,192.478,203.987
0.099,4.983,2.907,2.907,233.900,192.406,204.001
0.100,5.104,2.926,2.926,233.989,192.327,204.020
0.101,5.240,2.943,2.943,234.093,192.242,204.042
0.103,5.387,2.958,2.958,234.205,192.151,204.069
0.104,5.540,2.971,2.971,234.320,192.055,204.100
0.105,5.693,2.981,2.981,234.432,191.956,204.134
0.106,5.842,2.988,2.988,234.534,191.854,204.172
0.107,5.985,2.992,2.992,234.621,191.749,204.214
0.108,6.117,2.991,2.991,234.686,191.643,204.259
0.109,6.240,2.986,2.986,234.725,191.537,204.307
0.110,6.358,2.977,2.977,234.731,191.431,204.359
0.111,6.480,2.962,2.962,234.703,191.327,204.414
0.112,6.610,2.942,2.942,234.649,191.224,204.474
0.114,6.749,2.918,2.918,234.578,191.125,204.540
0.115,6.894,2.889,2.889,234.496,191.030,204.612
0.116,7.040,2.856,2.856,234.414,190.940,204.693
0.117,7.184,2.820,2.820,234.338,190.856,204.782
0.118,7.324,2.781,2.781,234.277,190.779,204.881
0.119,7.460,2.741,2.741,234.239,190.710,204.992
0.120,7.597,2.699,2.699,234.233,190.650,205.115
0.121,7.746,2.656,2.656,234.266,190.599,205.251
0.122,7.918,2.612,2.612,234.341,190.560,205.401
0.123,8.116,2.570,2.570,234.451,190.529,205.563
0.125,8.339,2.529,2.529,234.590,190.508,205.735
0.126,8.581,2.490,2.490,234.751,190.494,205.917
0.127,8.840,2.455,2.455,234.925,190.488,206.107
0.128,9.108,2.425,2.425,235.108,190.489,206.304
0.129,9.380,2.401,2.401,235.291,190.495,206.506
0.130,9.651,2.383,2.383,235.467,190.507,206.711
