"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.094,1.094,191.776,169.510,149.694
0.001,0.042,1.136,1.135,191.806,169.487,149.675
0.002,0.085,1.178,1.176,191.834,169.463,149.653
0.003,0.128,1.218,1.216,191.859,169.441,149.626
0.004,0.175,1.258,1.255,191.880,169.421,149.590
0.006,0.228,1.296,1.293,191.897,169.403,149.542
0.007,0.293,1.332,1.329,191.906,169.388,149.480
0.008,0.373,1.366,1.364,191.908,169.377,149.400
0.009,0.474,1.397,1.396,191.900,169.370,149.300
0.010,0.597,1.426,1.426,191.883,169.368,149.178
0.011,0.741,1.451,1.452,191.857,169.370,149.037
0.012,0.898,1.472,1.476,191.826,169.377,148.883
0.013,1.061,1.490,1.495,191.793,169.389,148.723
0.015,1.225,1.504,1.511,191.761,169.405,148.563
0.016,1.383,1.513,1.521,191.734,169.426,148.410
0.017,1.527,1.519,1.527,191.713,169.452,148.269
0.018,1.653,1.520,1.527,191.704,169.481,148.147
0.019,1.756,1.517,1.522,191.708,169.515,148.050
0.020,1.840,1.509,1.509,191.728,169.554,147.979
0.021,1.919,1.496,1.491,191.767,169.602,147.929
0.022,2.007,1.481,1.469,191.826,169.660,147.897
0.023,2.117,1.466,1.447,191.907,169.732,147.878
0.025,2.254,1.453,1.428,192.012,169.819,147.869
0.026,2.423,1.446,1.417,192.144,169.924,147.865
0.027,2.626,1.446,1.416,192.304,170.051,147.862
0.028,2.868,1.457,1.430,192.493,170.200,147.857
0.029,3.146,1.480,1.462,192.711,170.373,147.846
0.030,3.449,1.519,1.516,192.948,170.561,147.832
0.031,3.766,1.575,1.594,193.195,170.760,147.816
0.032,4.086,1.646,1.693,193.442,170.961,147.798
0.033,4.396,1.728,1.806,193.679,171.160,147.780
0.035,4.686,1.817,1.928,193.899,171.349,147.764
0.036,4.945,1.909,2.051,194.091,171.522,147.751
0.037,5.161,2.000,2.171,194.245,171.673,147.742
0.038,5.328,2.085,2.280,194.357,171.797,147.737
0.039,5.451,2.161,2.372,194.430,171.896,147.737
0.040,5.539,2.224,2.441,194.472,171.973,147.738
0.041,5.600,2.270,2.483,194.487,172.033,147.740
0.042,5.645,2.300,2.498,194.483,172.077,147.741
0.044,5.682,2.317,2.492,194.465,172.110,147.739
0.045,5.717,2.325,2.471,194.440,172.134,147.733
0.046,5.752,2.325,2.440,194.414,172.152,147.721
0.047,5.785,2.321,2.404,194.392,172.169,147.703
0.048,5.817,2.317,2.369,194.376,172.185,147.680
0.049,5.847,2.314,2.339,194.368,172.204,147.658
0.050,5.877,2.316,2.320,194.366,172.228,147.640
0.051,5.910,2.326,2.317,194.372,172.259,147.630
0.052,5.952,2.343,2.330,194.386,172.299,147.632
0.054,6.012,2.367,2.355,194.408,172.350,147.652
0.055,6.094,2.395,2.390,194.440,172.415,147.691
0.056,6.205,2.427,2.432,194.480,172.496,147.755
