"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.074,1.074,189.699,169.325,190.458
0.002,0.068,1.064,1.064,189.681,169.331,190.524
0.003,0.136,1.056,1.056,189.664,169.337,190.589
0.005,0.202,1.050,1.050,189.649,169.339,190.654
0.007,0.268,1.047,1.047,189.638,169.337,190.718
0.008,0.333,1.049,1.049,189.632,169.329,190.782
0.010,0.399,1.056,1.056,189.631,169.313,190.846
0.011,0.467,1.070,1.070,189.638,169.289,190.909
0.013,0.540,1.089,1.089,189.654,169.254,190.972
0.015,0.621,1.110,1.110,189.679,169.208,191.034
0.016,0.714,1.133,1.133,189.715,169.147,191.095
0.018,0.820,1.154,1.154,189.762,169.074,191.155
0.020,0.934,1.171,1.171,189.816,168.991,191.213
0.021,1.055,1.183,1.183,189.875,168.902,191.268
0.023,1.177,1.190,1.190,189.936,168.810,191.319
0.025,1.296,1.193,1.193,189.996,168.719,191.367
0.026,1.408,1.193,1.193,190.052,168.632,191.410
0.028,1.508,1.194,1.194,190.100,168.552,191.446
0.030,1.592,1.196,1.196,190.139,168.484,191.477
0.031,1.656,1.201,1.201,190.165,168.430,191.500
0.033,1.697,1.208,1.208,190.175,168.394,191.515
0.034,1.718,1.217,1.217,190.171,168.375,191.523
0.036,1.732,1.226,1.226,190.158,168.368,191.524
0.038,1.749,1.232,1.232,190.142,168.369,191.522
0.039,1.766,1.234,1.234,190.127,168.373,191.516
0.041,1.778,1.230,1.230,190.119,168.378,191.508
0.043,1.786,1.221,1.221,190.122,168.377,191.501
0.044,1.809,1.206,1.206,190.142,168.367,191.494
0.046,1.857,1.188,1.188,190.183,168.344,191.491
0.048,1.937,1.169,1.169,190.252,168.302,191.491
0.049,2.054,1.149,1.149,190.351,168.240,191.497
0.051,2.203,1.129,1.129,190.476,168.160,191.505
0.052,2.377,1.112,1.112,190.622,168.065,191.513
0.054,2.569,1.097,1.097,190.782,167.960,191.518
0.056,2.771,1.084,1.084,190.951,167.848,191.516
0.057,2.976,1.071,1.071,191.121,167.735,191.506
0.059,3.178,1.060,1.060,191.288,167.623,191.483
0.061,3.371,1.049,1.049,191.446,167.518,191.445
0.062,3.551,1.039,1.039,191.587,167.422,191.388
0.064,3.715,1.034,1.034,191.706,167.341,191.311
0.066,3.867,1.036,1.036,191.801,167.275,191.212
0.067,4.017,1.049,1.049,191.875,167.218,191.094
0.069,4.169,1.078,1.078,191.931,167.166,190.963
0.070,4.326,1.125,1.125,191.973,167.112,190.822
0.072,4.488,1.193,1.193,192.006,167.051,190.675
0.074,4.656,1.280,1.280,192.033,166.976,190.528
0.075,4.830,1.381,1.381,192.059,166.882,190.383
0.077,5.014,1.491,1.491,192.087,166.764,190.246
0.079,5.212,1.604,1.604,192.120,166.615,190.120
0.080,5.431,1.717,1.717,192.164,166.430,190.009
0.082,5.675,1.825,1.825,192.218,166.212,189.915
0.084,5.936,1.925,1.925,192.281,165.971,189.835
0.085,6.209,2.020,2.020,192.351,165.716,189.769
0.087,6.486,2.110,2.110,192.428,165.456,189.713
