"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.074,1.074,189.699,169.325,190.458
0.002,0.057,1.060,1.060,189.684,169.330,190.513
0.004,0.114,1.047,1.047,189.669,169.335,190.568
0.006,0.170,1.038,1.038,189.656,169.338,190.622
0.008,0.226,1.035,1.035,189.645,169.339,190.676
0.010,0.280,1.037,1.037,189.636,169.336,190.731
0.012,0.335,1.048,1.048,189.631,169.329,190.784
0.014,0.390,1.064,1.064,189.631,169.316,190.838
0.016,0.446,1.084,1.084,189.635,169.297,190.891
0.019,0.506,1.105,1.105,189.646,169.271,190.944
0.021,0.570,1.125,1.125,189.662,169.238,190.996
0.023,0.641,1.143,1.143,189.686,169.195,191.048
0.025,0.721,1.157,1.157,189.718,169.143,191.099
0.027,0.809,1.167,1.167,189.756,169.082,191.149
0.029,0.904,1.174,1.174,189.801,169.014,191.198
0.031,1.004,1.176,1.176,189.850,168.941,191.245
0.033,1.106,1.175,1.175,189.900,168.864,191.290
0.035,1.208,1.172,1.172,189.952,168.787,191.332
0.037,1.307,1.170,1.170,190.001,168.711,191.371
0.039,1.401,1.170,1.170,190.048,168.637,191.407
0.041,1.487,1.176,1.176,190.090,168.570,191.439
0.043,1.562,1.186,1.186,190.125,168.509,191.466
0.045,1.624,1.200,1.200,190.152,168.458,191.488
0.047,1.670,1.214,1.214,190.169,168.418,191.505
0.049,1.700,1.226,1.226,190.175,168.391,191.516
0.052,1.717,1.234,1.234,190.171,168.375,191.522
0.054,1.730,1.236,1.236,190.161,168.368,191.524
0.056,1.743,1.236,1.236,190.148,168.368,191.523
0.058,1.758,1.234,1.234,190.134,168.371,191.519
0.060,1.771,1.232,1.232,190.123,168.375,191.514
0.062,1.779,1.233,1.233,190.118,168.378,191.507
0.064,1.787,1.234,1.234,190.122,168.377,191.501
0.066,1.805,1.233,1.233,190.137,168.369,191.495
0.068,1.839,1.228,1.228,190.167,168.353,191.491
0.070,1.894,1.214,1.214,190.215,168.325,191.490
