"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.825,0.825,211.331,187.076,171.057
0.001,0.052,0.821,0.821,211.306,187.120,171.047
0.003,0.105,0.817,0.817,211.280,187.166,171.038
0.004,0.159,0.815,0.815,211.254,187.213,171.028
0.005,0.216,0.815,0.815,211.228,187.262,171.019
0.007,0.276,0.817,0.817,211.202,187.315,171.010
0.008,0.340,0.823,0.823,211.174,187.372,171.002
0.009,0.408,0.833,0.833,211.146,187.434,170.994
0.011,0.483,0.847,0.847,211.117,187.502,170.987
0.012,0.563,0.866,0.866,211.086,187.576,170.981
0.013,0.651,0.889,0.889,211.055,187.658,170.976
0.014,0.748,0.915,0.915,211.022,187.748,170.972
0.016,0.853,0.944,0.944,210.987,187.848,170.969
0.017,0.965,0.975,0.975,210.952,187.955,170.967
0.018,1.084,1.007,1.007,210.917,188.068,170.969
0.020,1.207,1.040,1.040,210.884,188.186,170.973
0.021,1.332,1.072,1.072,210.854,188.307,170.981
0.022,1.457,1.104,1.104,210.827,188.430,170.993
0.024,1.582,1.133,1.133,210.805,188.551,171.010
0.025,1.705,1.160,1.160,210.788,188.671,171.033
0.026,1.825,1.183,1.183,210.779,188.787,171.063
0.028,1.941,1.202,1.202,210.778,188.897,171.099
0.029,2.054,1.215,1.215,210.786,189.000,171.143
0.030,2.164,1.222,1.222,210.804,189.095,171.196
0.032,2.272,1.223,1.223,210.831,189.181,171.256
0.033,2.381,1.218,1.218,210.867,189.259,171.322
0.034,2.490,1.208,1.208,210.910,189.331,171.392
0.036,2.600,1.196,1.196,210.958,189.397,171.466
0.037,2.710,1.183,1.183,211.011,189.459,171.541
0.038,2.820,1.171,1.171,211.066,189.517,171.615
0.039,2.927,1.161,1.161,211.122,189.573,171.688
0.041,3.032,1.154,1.154,211.178,189.628,171.757
0.042,3.133,1.152,1.152,211.233,189.683,171.821
0.043,3.228,1.154,1.154,211.285,189.738,171.879
0.045,3.318,1.161,1.161,211.333,189.796,171.929
0.046,3.402,1.172,1.172,211.375,189.856,171.971
0.047,3.482,1.187,1.187,211.414,189.917,172.004
0.049,3.558,1.206,1.206,211.450,189.979,172.030
0.050,3.631,1.228,1.228,211.482,190.040,172.050
0.051,3.700,1.253,1.253,211.513,190.101,172.064
0.053,3.767,1.281,1.281,211.542,190.161,172.072
0.054,3.831,1.311,1.311,211.571,190.218,172.077
0.055,3.892,1.342,1.342,211.600,190.272,172.077
0.057,3.951,1.373,1.373,211.630,190.322,172.075
0.058,4.006,1.403,1.403,211.661,190.367,172.070
0.059,4.059,1.430,1.430,211.694,190.407,172.063
0.061,4.109,1.455,1.455,211.730,190.442,172.056
0.062,4.158,1.475,1.475,211.768,190.472,172.049
0.063,4.207,1.492,1.492,211.808,190.499,172.045
0.064,4.255,1.505,1.505,211.850,190.524,172.045
0.066,4.306,1.514,1.514,211.894,190.547,172.051
0.067,4.358,1.519,1.519,211.940,190.570,172.065
0.068,4.416,1.520,1.520,211.987,190.594,172.087
0.070,4.480,1.517,1.517,212.035,190.620,172.120
0.071,4.552,1.511,1.511,212.085,190.649,172.165
0.072,4.636,1.501,1.501,212.135,190.682,172.224
0.074,4.734,1.489,1.489,212.186,190.720,172.298
0.075,4.847,1.476,1.476,212.237,190.764,172.388
0.076,4.972,1.463,1.463,212.288,190.812,172.492
0.078,5.106,1.450,1.450,212.338,190.863,172.606
0.079,5.247,1.440,1.440,212.387,190.916,172.726
0.080,5.390,1.434,1.434,212.433,190.968,172.851
0.082,5.532,1.431,1.431,212.477,191.020,172.975
0.083,5.669,1.433,1.433,212.518,191.068,173.098
0.084,5.799,1.438,1.438,212.555,191.112,173.214
0.086,5.917,1.445,1.445,212.587,191.150,173.321
0.087,6.021,1.453,1.453,212.614,191.181,173.416
0.088,6.106,1.460,1.460,212.636,191.203,173.495
0.089,6.170,1.465,1.465,212.651,191.216,173.557
0.091,6.217,1.468,1.468,212.660,191.220,173.603
0.092,6.251,1.467,1.467,212.663,191.217,173.637
0.093,6.278,1.462,1.462,212.659,191.209,173.662
0.095,6.302,1.454,1.454,212.650,191.199,173.682
