"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.168,1.168,209.372,187.482,167.879
0.001,0.158,1.269,1.269,209.404,187.512,167.728
0.003,0.313,1.368,1.368,209.435,187.543,167.578
0.004,0.466,1.464,1.464,209.467,187.574,167.432
0.005,0.613,1.556,1.556,209.497,187.605,167.292
0.006,0.753,1.642,1.642,209.526,187.637,167.159
0.008,0.884,1.721,1.721,209.554,187.669,167.034
0.009,1.006,1.790,1.790,209.580,187.703,166.920
0.010,1.115,1.849,1.849,209.604,187.737,166.819
0.011,1.212,1.897,1.897,209.626,187.772,166.732
0.013,1.293,1.934,1.934,209.646,187.808,166.661
0.014,1.361,1.961,1.961,209.663,187.844,166.607
0.015,1.417,1.981,1.981,209.678,187.881,166.567
0.016,1.464,1.994,1.994,209.691,187.916,166.540
0.018,1.502,2.001,2.001,209.704,187.948,166.523
0.019,1.534,2.005,2.005,209.717,187.976,166.514
0.020,1.561,2.006,2.006,209.730,187.999,166.510
0.021,1.583,2.005,2.005,209.745,188.015,166.510
0.023,1.601,2.003,2.003,209.761,188.023,166.511
0.024,1.620,2.000,2.000,209.780,188.023,166.511
0.025,1.645,1.997,1.997,209.802,188.012,166.507
0.027,1.678,1.994,1.994,209.826,187.991,166.500
0.028,1.718,1.990,1.990,209.852,187.962,166.489
0.029,1.764,1.987,1.987,209.878,187.927,166.475
0.030,1.812,1.985,1.985,209.903,187.888,166.460
0.032,1.861,1.984,1.984,209.924,187.847,166.445
0.033,1.909,1.982,1.982,209.942,187.806,166.429
0.034,1.953,1.979,1.979,209.954,187.766,166.414
0.035,1.991,1.973,1.973,209.960,187.731,166.401
0.037,2.022,1.964,1.964,209.956,187.701,166.391
0.038,2.048,1.950,1.950,209.944,187.679,166.385
0.039,2.072,1.930,1.930,209.926,187.664,166.381
0.040,2.093,1.903,1.903,209.909,187.652,166.378
0.042,2.107,1.869,1.869,209.900,187.641,166.376
0.043,2.123,1.830,1.830,209.906,187.628,166.371
0.044,2.157,1.790,1.790,209.933,187.608,166.363
0.045,2.219,1.752,1.752,209.988,187.581,166.351
0.047,2.319,1.721,1.721,210.077,187.542,166.332
0.048,2.464,1.700,1.700,210.209,187.488,166.305
0.049,2.660,1.691,1.691,210.389,187.417,166.269
0.051,2.914,1.700,1.700,210.621,187.327,166.222
0.052,3.218,1.728,1.728,210.900,187.219,166.167
0.053,3.558,1.773,1.773,211.211,187.098,166.105
0.054,3.921,1.830,1.830,211.544,186.968,166.038
