"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.168,1.168,209.372,187.482,167.879
0.001,0.157,1.270,1.270,209.404,187.512,167.728
0.003,0.313,1.371,1.371,209.435,187.543,167.579
0.004,0.465,1.469,1.469,209.466,187.574,167.433
0.006,0.612,1.560,1.560,209.497,187.605,167.293
0.007,0.752,1.645,1.645,209.526,187.637,167.160
0.009,0.883,1.720,1.720,209.554,187.669,167.035
0.010,1.005,1.784,1.784,209.580,187.702,166.922
0.011,1.114,1.835,1.835,209.604,187.736,166.820
0.013,1.210,1.875,1.875,209.626,187.771,166.733
0.014,1.292,1.906,1.906,209.646,187.807,166.662
0.016,1.360,1.929,1.929,209.663,187.844,166.608
0.017,1.416,1.946,1.946,209.677,187.880,166.568
0.018,1.463,1.960,1.960,209.691,187.915,166.540
0.020,1.502,1.972,1.972,209.704,187.947,166.523
0.021,1.534,1.985,1.985,209.717,187.976,166.514
0.023,1.561,1.997,1.997,209.730,187.998,166.510
0.024,1.582,2.008,2.008,209.744,188.015,166.510
0.026,1.601,2.018,2.018,209.761,188.023,166.511
0.027,1.619,2.025,2.025,209.779,188.023,166.511
0.028,1.644,2.029,2.029,209.801,188.012,166.507
0.030,1.677,2.029,2.029,209.825,187.992,166.500
0.031,1.717,2.023,2.023,209.851,187.963,166.489
0.033,1.762,2.013,2.013,209.877,187.928,166.476
0.034,1.810,2.001,2.001,209.902,187.889,166.461
0.035,1.860,1.987,1.987,209.924,187.848,166.445
0.037,1.907,1.974,1.974,209.942,187.807,166.429
0.038,1.951,1.963,1.963,209.954,187.768,166.415
0.040,1.989,1.956,1.956,209.959,187.732,166.402
0.041,2.021,1.954,1.954,209.957,187.702,166.392
0.043,2.047,1.956,1.956,209.945,187.680,166.385
0.044,2.071,1.960,1.960,209.927,187.665,166.381
0.045,2.092,1.961,1.961,209.910,187.653,166.378
0.047,2.107,1.957,1.957,209.900,187.642,166.376
0.048,2.122,1.943,1.943,209.905,187.628,166.371
0.050,2.154,1.917,1.917,209.931,187.610,166.364
0.051,2.215,1.874,1.874,209.984,187.583,166.352
0.052,2.313,1.817,1.817,210.072,187.544,166.333
0.054,2.455,1.753,1.753,210.201,187.492,166.307
0.055,2.648,1.689,1.689,210.377,187.422,166.271
0.057,2.899,1.634,1.634,210.607,187.332,166.225
0.058,3.199,1.596,1.596,210.882,187.226,166.170
0.060,3.537,1.582,1.582,211.192,187.105,166.109
0.061,3.899,1.600,1.600,211.523,186.976,166.043
0.062,4.273,1.653,1.653,211.865,186.841,165.975
0.064,4.646,1.732,1.732,212.206,186.705,165.907
0.065,5.005,1.830,1.830,212.533,186.571,165.843
0.067,5.338,1.936,1.936,212.836,186.444,165.784
0.068,5.632,2.043,2.043,213.101,186.329,165.732
0.070,5.875,2.142,2.142,213.318,186.227,165.691
0.071,6.057,2.223,2.223,213.478,186.144,165.662
0.072,6.186,2.282,2.282,213.585,186.077,165.643
0.074,6.268,2.320,2.320,213.649,186.026,165.633
0.075,6.316,2.341,2.341,213.676,185.987,165.631
0.077,6.344,2.350,2.350,213.675,185.959,165.634
0.078,6.373,2.351,2.351,213.653,185.941,165.642
0.079,6.412,2.346,2.346,213.618,185.930,165.651
0.081,6.454,2.341,2.341,213.577,185.925,165.662
0.082,6.493,2.337,2.337,213.539,185.923,165.671
0.084,6.522,2.336,2.336,213.511,185.923,165.678
0.085,6.536,2.337,2.337,213.497,185.924,165.682
0.087,6.538,2.338,2.338,213.496,185.926,165.682
0.088,6.547,2.340,2.340,213.504,185.927,165.678
0.089,6.563,2.343,2.343,213.519,185.929,165.673
0.091,6.583,2.345,2.345,213.537,185.930,165.665
0.092,6.604,2.346,2.346,213.556,185.932,165.655
0.094,6.625,2.347,2.347,213.573,185.934,165.644
0.095,6.642,2.346,2.346,213.585,185.935,165.632
0.096,6.655,2.344,2.344,213.589,185.936,165.619
0.098,6.670,2.341,2.341,213.582,185.937,165.606
0.099,6.691,2.337,2.337,213.566,185.937,165.594
0.101,6.713,2.332,2.332,213.546,185.935,165.582
0.102,6.733,2.325,2.325,213.529,185.931,165.573
0.104,6.746,2.318,2.318,213.521,185.925,165.566
0.105,6.759,2.313,2.313,213.527,185.914,165.563
0.106,6.791,2.310,2.310,213.555,185.898,165.565
0.108,6.850,2.311,2.311,213.610,185.878,165.571
0.109,6.943,2.318,2.318,213.699,185.851,165.584
0.111,7.077,2.332,2.332,213.827,185.817,165.604
0.112,7.257,2.354,2.354,213.999,185.776,165.632
0.113,7.479,2.384,2.384,214.213,185.728,165.666
0.115,7.732,2.421,2.421,214.457,185.675,165.705
0.116,8.005,2.461,2.461,214.722,185.618,165.748
0.118,8.288,2.505,2.505,214.996,185.561,165.791
0.119,8.571,2.549,2.549,215.269,185.504,165.835
0.121,8.843,2.592,2.592,215.532,185.449,165.876
0.122,9.092,2.633,2.633,215.773,185.397,165.913
0.123,9.309,2.671,2.671,215.982,185.352,165.944
0.125,9.482,2.705,2.705,216.150,185.314,165.968
0.126,9.604,2.736,2.736,216.267,185.284,165.982
0.128,9.679,2.762,2.762,216.339,185.264,165.989
0.129,9.716,2.784,2.784,216.373,185.249,165.992
0.130,9.727,2.801,2.801,216.380,185.241,165.992
0.132,9.740,2.814,2.814,216.367,185.236,165.993
0.133,9.764,2.823,2.823,216.345,185.235,165.998
0.135,9.790,2.829,2.829,216.321,185.235,166.009
0.136,9.815,2.836,2.836,216.304,185.235,166.028
0.138,9.846,2.844,2.844,216.305,185.233,166.059
0.139,9.899,2.857,2.857,216.331,185.229,166.105
0.140,9.983,2.875,2.875,216.388,185.221,166.166
0.142,10.097,2.900,2.900,216.474,185.211,166.240
0.143,10.235,2.934,2.934,216.582,185.199,166.325
0.145,10.391,2.974,2.974,216.707,185.185,166.416
0.146,10.559,3.018,3.018,216.845,185.172,166.512
0.148,10.733,3.064,3.064,216.989,185.159,166.609
0.149,10.907,3.109,3.109,217.135,185.148,166.704
0.150,11.076,3.151,3.151,217.278,185.140,166.793
0.152,11.231,3.187,3.187,217.411,185.135,166.874
0.153,11.369,3.217,3.217,217.530,185.135,166.943
0.155,11.486,3.241,3.241,217.631,185.140,167.000
0.156,11.583,3.259,3.259,217.717,185.150,167.046
0.157,11.665,3.274,3.274,217.788,185.164,167.082
0.159,11.733,3.285,3.285,217.847,185.181,167.112
0.160,11.790,3.294,3.294,217.896,185.201,167.136
0.162,11.840,3.302,3.302,217.935,185.224,167.157
0.163,11.885,3.310,3.310,217.966,185.248,167.178
0.165,11.928,3.317,3.317,217.992,185.275,167.199
0.166,11.971,3.322,3.322,218.014,185.302,167.224
0.167,12.016,3.325,3.325,218.034,185.329,167.254
0.169,12.064,3.326,3.326,218.052,185.357,167.289
0.170,12.114,3.324,3.324,218.069,185.383,167.328
0.172,12.166,3.319,3.319,218.084,185.409,167.371
0.173,12.219,3.310,3.310,218.098,185.433,167.416
0.174,12.271,3.298,3.298,218.110,185.454,167.462
0.176,12.322,3.284,3.284,218.121,185.473,167.508
0.177,12.370,3.267,3.267,218.130,185.489,167.552
0.179,12.414,3.250,3.250,218.138,185.501,167.594
0.180,12.454,3.233,3.233,218.145,185.508,167.632
0.182,12.488,3.217,3.217,218.150,185.511,167.666
0.183,12.519,3.201,3.201,218.155,185.510,167.697
0.184,12.550,3.187,3.187,218.161,185.505,167.726
0.186,12.583,3.172,3.172,218.168,185.497,167.758
0.187,12.622,3.157,3.157,218.180,185.487,167.793
0.189,12.668,3.140,3.140,218.196,185.477,167.835
0.190,12.725,3.121,3.121,218.219,185.467,167.886
0.191,12.795,3.099,3.099,218.250,185.457,167.949
0.193,12.881,3.073,3.073,218.289,185.450,168.025
0.194,12.987,3.044,3.044,218.339,185.445,168.118
0.196,13.113,3.013,3.013,218.400,185.443,168.229
0.197,13.258,2.981,2.981,218.471,185.444,168.355
0.199,13.415,2.950,2.950,218.548,185.447,168.492
0.200,13.580,2.921,2.921,218.630,185.450,168.635
0.201,13.748,2.895,2.895,218.712,185.452,168.781
0.203,13.914,2.874,2.874,218.794,185.452,168.926
0.204,14.073,2.858,2.858,218.872,185.449,169.064
0.206,14.220,2.845,2.845,218.943,185.442,169.193
0.207,14.350,2.834,2.834,219.004,185.430,169.307
0.209,14.459,2.824,2.824,219.054,185.412,169.402
0.210,14.546,2.814,2.814,219.091,185.386,169.476
0.211,14.617,2.804,2.804,219.118,185.353,169.533
0.213,14.680,2.790,2.790,219.139,185.312,169.576
0.214,14.742,2.775,2.775,219.159,185.263,169.609
0.216,14.809,2.756,2.756,219.182,185.206,169.636
