"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.309,1.309,186.721,210.340,212.139
0.001,0.159,1.401,1.401,186.860,210.271,212.103
0.003,0.316,1.493,1.493,186.998,210.203,212.067
0.004,0.470,1.581,1.581,187.132,210.137,212.032
0.006,0.619,1.665,1.665,187.262,210.072,211.998
0.007,0.762,1.743,1.743,187.386,210.011,211.966
0.009,0.896,1.813,1.813,187.504,209.952,211.936
0.010,1.021,1.875,1.875,187.612,209.897,211.909
0.012,1.134,1.926,1.926,187.710,209.847,211.884
0.013,1.234,1.969,1.969,187.797,209.802,211.863
0.015,1.319,2.003,2.003,187.871,209.763,211.845
0.016,1.388,2.030,2.030,187.931,209.731,211.832
0.017,1.441,2.052,2.052,187.975,209.705,211.823
0.019,1.478,2.068,2.068,188.006,209.685,211.817
0.020,1.502,2.081,2.081,188.026,209.671,211.815
0.022,1.516,2.091,2.091,188.035,209.662,211.815
0.023,1.522,2.098,2.098,188.037,209.656,211.817
0.025,1.528,2.103,2.103,188.031,209.654,211.820
0.026,1.539,2.106,2.106,188.021,209.655,211.824
0.028,1.554,2.106,2.106,188.007,209.657,211.828
0.029,1.570,2.105,2.105,187.992,209.660,211.831
0.031,1.585,2.102,2.102,187.977,209.664,211.833
0.032,1.599,2.097,2.097,187.963,209.668,211.833
0.033,1.611,2.092,2.092,187.953,209.671,211.831
0.035,1.620,2.085,2.085,187.945,209.674,211.827
0.036,1.627,2.079,2.079,187.940,209.676,211.821
0.038,1.636,2.074,2.074,187.939,209.677,211.813
0.039,1.645,2.069,2.069,187.942,209.678,211.804
0.041,1.658,2.066,2.066,187.948,209.679,211.792
0.042,1.674,2.065,2.065,187.957,209.679,211.780
0.044,1.694,2.065,2.065,187.971,209.679,211.765
0.045,1.718,2.066,2.066,187.990,209.678,211.750
0.047,1.747,2.067,2.067,188.012,209.677,211.733
0.048,1.780,2.069,2.069,188.040,209.675,211.715
0.049,1.816,2.071,2.071,188.070,209.673,211.695
0.051,1.855,2.071,2.071,188.103,209.672,211.675
0.052,1.894,2.071,2.071,188.136,209.671,211.652
0.054,1.934,2.068,2.068,188.167,209.670,211.629
0.055,1.972,2.061,2.061,188.196,209.670,211.603
0.057,2.008,2.051,2.051,188.220,209.671,211.576
0.058,2.043,2.036,2.036,188.237,209.674,211.546
0.060,2.076,2.014,2.014,188.246,209.678,211.514
0.061,2.110,1.985,1.985,188.246,209.683,211.481
0.063,2.149,1.949,1.949,188.235,209.691,211.444
0.064,2.195,1.910,1.910,188.212,209.701,211.406
0.065,2.245,1.869,1.869,188.183,209.712,211.366
0.067,2.296,1.829,1.829,188.154,209.723,211.327
0.068,2.341,1.793,1.793,188.131,209.733,211.288
0.070,2.379,1.764,1.764,188.121,209.740,211.253
0.071,2.412,1.745,1.745,188.130,209.744,211.221
0.073,2.456,1.738,1.738,188.165,209.744,211.195
0.074,2.525,1.744,1.744,188.231,209.737,211.176
0.076,2.632,1.764,1.764,188.336,209.724,211.164
0.077,2.784,1.800,1.800,188.486,209.702,211.161
0.078,2.987,1.851,1.851,188.688,209.671,211.169
0.080,3.244,1.921,1.921,188.941,209.631,211.187
0.081,3.545,2.009,2.009,189.236,209.583,211.214
