"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.309,1.309,186.721,210.340,212.139
0.001,0.166,1.405,1.405,186.866,210.268,212.101
0.003,0.330,1.500,1.500,187.009,210.198,212.064
0.004,0.490,1.591,1.591,187.149,210.128,212.027
0.005,0.645,1.679,1.679,187.284,210.061,211.992
0.006,0.792,1.760,1.760,187.413,209.997,211.959
0.008,0.930,1.834,1.834,187.533,209.937,211.929
0.009,1.057,1.899,1.899,187.643,209.881,211.901
0.010,1.171,1.953,1.953,187.742,209.831,211.876
0.011,1.270,1.996,1.996,187.828,209.786,211.855
0.013,1.352,2.028,2.028,187.899,209.748,211.839
0.014,1.416,2.051,2.051,187.954,209.717,211.827
0.015,1.462,2.066,2.066,187.993,209.694,211.819
0.016,1.493,2.076,2.076,188.019,209.677,211.816
0.018,1.512,2.080,2.080,188.033,209.665,211.815
0.019,1.520,2.082,2.082,188.037,209.658,211.816
0.020,1.526,2.081,2.081,188.033,209.655,211.819
0.021,1.536,2.081,2.081,188.024,209.654,211.823
0.023,1.550,2.079,2.079,188.010,209.656,211.827
0.024,1.567,2.078,2.078,187.994,209.660,211.831
0.025,1.583,2.077,2.077,187.979,209.664,211.833
0.026,1.598,2.076,2.076,187.964,209.668,211.833
0.028,1.610,2.076,2.076,187.953,209.671,211.831
0.029,1.620,2.075,2.075,187.945,209.674,211.827
0.030,1.628,2.075,2.075,187.940,209.676,211.821
0.032,1.636,2.076,2.076,187.939,209.677,211.812
0.033,1.647,2.077,2.077,187.942,209.678,211.802
0.034,1.661,2.078,2.078,187.949,209.679,211.790
0.035,1.679,2.079,2.079,187.960,209.679,211.776
0.037,1.700,2.081,2.081,187.976,209.678,211.761
0.038,1.727,2.082,2.082,187.996,209.677,211.744
0.039,1.758,2.083,2.083,188.022,209.676,211.726
0.040,1.794,2.083,2.083,188.052,209.674,211.707
0.042,1.833,2.083,2.083,188.085,209.673,211.686
0.043,1.874,2.081,2.081,188.119,209.671,211.664
0.044,1.915,2.077,2.077,188.153,209.670,211.640
0.045,1.956,2.069,2.069,188.184,209.670,211.614
0.047,1.995,2.058,2.058,188.211,209.671,211.586
0.048,2.031,2.042,2.042,188.232,209.673,211.556
0.049,2.066,2.021,2.021,188.245,209.676,211.524
0.050,2.101,1.993,1.993,188.247,209.682,211.489
0.052,2.140,1.959,1.959,188.238,209.689,211.452
0.053,2.187,1.919,1.919,188.217,209.699,211.412
0.054,2.239,1.878,1.878,188.187,209.711,211.371
0.055,2.292,1.838,1.838,188.156,209.722,211.330
0.057,2.340,1.801,1.801,188.131,209.733,211.290
