"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.309,1.309,186.721,210.340,212.139
0.001,0.153,1.398,1.398,186.855,210.274,212.104
0.003,0.305,1.486,1.486,186.987,210.208,212.070
0.004,0.453,1.571,1.571,187.117,210.144,212.036
0.005,0.597,1.653,1.653,187.243,210.082,212.003
0.007,0.736,1.729,1.729,187.364,210.022,211.972
0.008,0.867,1.799,1.799,187.478,209.965,211.943
0.009,0.989,1.860,1.860,187.585,209.911,211.915
0.011,1.101,1.913,1.913,187.682,209.862,211.891
0.012,1.202,1.956,1.956,187.769,209.817,211.869
0.014,1.289,1.991,1.991,187.845,209.777,211.851
0.015,1.362,2.019,2.019,187.908,209.743,211.837
0.016,1.419,2.041,2.041,187.957,209.716,211.826
0.018,1.462,2.058,2.058,187.993,209.694,211.819
0.019,1.491,2.072,2.072,188.017,209.678,211.816
0.020,1.509,2.083,2.083,188.031,209.667,211.815
0.022,1.519,2.091,2.091,188.037,209.659,211.816
0.023,1.523,2.098,2.098,188.035,209.655,211.818
0.024,1.531,2.104,2.104,188.028,209.654,211.822
0.026,1.543,2.107,2.107,188.017,209.655,211.825
0.027,1.558,2.109,2.109,188.003,209.658,211.829
0.028,1.573,2.109,2.109,187.989,209.661,211.832
0.030,1.588,2.108,2.108,187.974,209.665,211.833
0.031,1.601,2.104,2.104,187.962,209.669,211.833
0.033,1.612,2.099,2.099,187.952,209.672,211.831
0.034,1.620,2.093,2.093,187.945,209.674,211.827
0.035,1.628,2.087,2.087,187.940,209.676,211.821
0.037,1.635,2.080,2.080,187.939,209.677,211.813
0.038,1.645,2.075,2.075,187.941,209.678,211.804
0.039,1.657,2.070,2.070,187.947,209.679,211.793
0.041,1.672,2.067,2.067,187.956,209.679,211.781
0.042,1.691,2.065,2.065,187.969,209.679,211.768
0.043,1.714,2.065,2.065,187.986,209.678,211.753
0.045,1.740,2.065,2.065,188.007,209.677,211.737
0.046,1.770,2.066,2.066,188.032,209.676,211.720
0.047,1.805,2.066,2.066,188.061,209.674,211.701
0.049,1.841,2.065,2.065,188.092,209.672,211.682
0.050,1.879,2.063,2.063,188.124,209.671,211.661
0.052,1.918,2.058,2.058,188.155,209.670,211.639
0.053,1.955,2.051,2.051,188.183,209.670,211.615
0.054,1.991,2.042,2.042,188.209,209.670,211.589
0.056,2.025,2.029,2.029,188.229,209.672,211.562
0.057,2.057,2.013,2.013,188.242,209.675,211.533
0.058,2.089,1.994,1.994,188.248,209.680,211.501
0.060,2.124,1.971,1.971,188.244,209.686,211.468
0.061,2.163,1.944,1.944,188.229,209.694,211.432
0.062,2.209,1.914,1.914,188.204,209.704,211.395
0.064,2.258,1.881,1.881,188.176,209.715,211.356
0.065,2.306,1.848,1.848,188.148,209.725,211.319
0.066,2.348,1.816,1.816,188.128,209.734,211.282
0.068,2.384,1.786,1.786,188.121,209.741,211.248
0.069,2.416,1.760,1.760,188.132,209.744,211.219
0.071,2.459,1.740,1.740,188.168,209.743,211.194
0.072,2.528,1.727,1.727,188.233,209.737,211.175
0.073,2.630,1.724,1.724,188.335,209.724,211.164
0.075,2.775,1.734,1.734,188.477,209.703,211.161
0.076,2.967,1.758,1.758,188.667,209.674,211.168
0.077,3.209,1.799,1.799,188.906,209.636,211.184
0.079,3.493,1.861,1.861,189.185,209.591,211.209
0.080,3.808,1.945,1.945,189.495,209.541,211.239
0.081,4.145,2.054,2.054,189.826,209.487,211.272
0.083,4.493,2.186,2.186,190.168,209.432,211.306
0.084,4.842,2.332,2.332,190.511,209.378,211.339
0.085,5.181,2.482,2.482,190.845,209.326,211.367
0.087,5.502,2.628,2.628,191.161,209.278,211.390
0.088,5.793,2.760,2.760,191.449,209.237,211.404
0.090,6.045,2.871,2.871,191.698,209.204,211.406
0.091,6.248,2.950,2.950,191.900,209.181,211.396
0.092,6.398,2.991,2.991,192.047,209.170,211.370
0.094,6.502,2.998,2.998,192.144,209.171,211.330
0.095,6.577,2.974,2.974,192.196,209.184,211.277
0.096,6.648,2.927,2.927,192.210,209.208,211.212
0.098,6.733,2.860,2.860,192.195,209.244,211.137
0.099,6.838,2.780,2.780,192.155,209.292,211.053
0.100,6.961,2.691,2.691,192.098,209.351,210.961
0.102,7.099,2.599,2.599,192.031,209.421,210.862
0.103,7.249,2.507,2.507,191.961,209.503,210.759
0.104,7.406,2.419,2.419,191.894,209.595,210.651
0.106,7.567,2.337,2.337,191.837,209.699,210.541
0.107,7.732,2.265,2.265,191.796,209.813,210.429
0.109,7.898,2.205,2.205,191.772,209.935,210.320
0.110,8.063,2.160,2.160,191.764,210.064,210.218
0.111,8.225,2.133,2.133,191.772,210.197,210.125
0.113,8.381,2.125,2.125,191.794,210.331,210.046
0.114,8.531,2.133,2.133,191.829,210.464,209.986
0.115,8.674,2.151,2.151,191.876,210.592,209.948
0.117,8.810,2.176,2.176,191.935,210.715,209.935
0.118,8.944,2.203,2.203,192.004,210.829,209.953
0.119,9.083,2.228,2.228,192.082,210.931,210.005
0.121,9.236,2.245,2.245,192.169,211.020,210.094
0.122,9.413,2.252,2.252,192.263,211.092,210.225
0.123,9.617,2.246,2.246,192.362,211.151,210.393
0.125,9.845,2.229,2.229,192.465,211.198,210.591
0.126,10.090,2.202,2.202,192.568,211.240,210.809
0.128,10.345,2.166,2.166,192.669,211.278,211.040
0.129,10.602,2.122,2.122,192.766,211.318,211.275
0.130,10.854,2.072,2.072,192.856,211.364,211.506
0.132,11.093,2.017,2.017,192.938,211.418,211.724
0.133,11.313,1.957,1.957,193.007,211.486,211.921
0.134,11.509,1.897,1.897,193.062,211.572,212.089
0.136,11.681,1.838,1.838,193.101,211.678,212.219
0.137,11.838,1.784,1.784,193.121,211.810,212.303
0.138,11.999,1.738,1.738,193.123,211.966,212.340
0.140,12.175,1.702,1.702,193.108,212.141,212.337
0.141,12.372,1.679,1.679,193.081,212.332,212.301
0.142,12.585,1.671,1.671,193.044,212.533,212.237
0.144,12.812,1.677,1.677,193.000,212.739,212.154
0.145,13.045,1.693,1.693,192.951,212.945,212.057
0.147,13.277,1.716,1.716,192.902,213.147,211.953
0.148,13.501,1.741,1.741,192.854,213.339,211.848
0.149,13.708,1.766,1.766,192.810,213.517,211.751
0.151,13.891,1.785,1.785,192.774,213.675,211.667
0.152,14.042,1.797,1.797,192.749,213.809,211.602
0.153,14.159,1.798,1.798,192.735,213.917,211.560
0.155,14.247,1.792,1.792,192.731,214.002,211.538
0.156,14.312,1.781,1.781,192.736,214.067,211.531
0.157,14.361,1.766,1.766,192.749,214.114,211.537
0.159,14.402,1.751,1.751,192.767,214.148,211.551
0.160,14.439,1.738,1.738,192.789,214.171,211.570
0.161,14.474,1.729,1.729,192.813,214.186,211.590
0.163,14.507,1.726,1.726,192.839,214.197,211.607
0.164,14.536,1.729,1.729,192.864,214.207,211.618
0.166,14.562,1.735,1.735,192.887,214.218,211.619
0.167,14.591,1.745,1.745,192.907,214.234,211.607
0.168,14.630,1.755,1.755,192.922,214.258,211.578
0.170,14.683,1.765,1.765,192.933,214.288,211.537
0.171,14.747,1.773,1.773,192.942,214.325,211.485
0.172,14.820,1.779,1.779,192.948,214.367,211.425
0.174,14.901,1.780,1.780,192.953,214.414,211.361
0.175,14.985,1.777,1.777,192.958,214.467,211.295
0.176,15.071,1.770,1.770,192.964,214.523,211.230
0.178,15.157,1.760,1.760,192.971,214.583,211.169
0.179,15.240,1.746,1.746,192.981,214.646,211.116
0.180,15.320,1.727,1.727,192.994,214.711,211.072
0.182,15.396,1.705,1.705,193.011,214.779,211.041
0.183,15.469,1.680,1.680,193.033,214.847,211.024
0.185,15.542,1.651,1.651,193.059,214.915,211.019
0.186,15.613,1.620,1.620,193.088,214.979,211.021
0.187,15.681,1.587,1.587,193.119,215.039,211.025
0.189,15.742,1.553,1.553,193.152,215.092,211.028
0.190,15.796,1.519,1.519,193.184,215.135,211.024
0.191,15.843,1.486,1.486,193.215,215.166,211.010
0.193,15.888,1.453,1.453,193.244,215.185,210.982
0.194,15.943,1.422,1.422,193.271,215.187,210.934
0.195,16.019,1.393,1.393,193.292,215.172,210.862
0.197,16.126,1.366,1.366,193.309,215.136,210.762
0.198,16.269,1.343,1.343,193.320,215.080,210.631
0.199,16.446,1.323,1.323,193.325,215.005,210.472
0.201,16.648,1.308,1.308,193.325,214.917,210.289
0.202,16.870,1.297,1.297,193.321,214.820,210.090
0.204,17.103,1.291,1.291,193.314,214.721,209.879
0.205,17.341,1.288,1.288,193.305,214.624,209.662
0.206,17.577,1.287,1.287,193.293,214.534,209.444
0.208,17.804,1.284,1.284,193.281,214.455,209.231
0.209,18.015,1.280,1.280,193.269,214.395,209.029
0.210,18.205,1.270,1.270,193.258,214.356,208.844
0.212,18.370,1.255,1.255,193.248,214.344,208.680
