"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.309,1.309,186.721,210.340,212.139
0.001,0.105,1.269,1.269,186.754,210.415,212.205
0.003,0.210,1.231,1.231,186.786,210.492,212.270
0.004,0.316,1.195,1.195,186.814,210.573,212.330
0.006,0.421,1.162,1.162,186.838,210.660,212.386
0.007,0.529,1.134,1.134,186.856,210.755,212.434
0.009,0.642,1.111,1.111,186.867,210.859,212.473
0.010,0.762,1.094,1.094,186.869,210.976,212.501
0.011,0.894,1.085,1.085,186.860,211.107,212.517
0.013,1.042,1.084,1.084,186.840,211.254,212.519
0.014,1.210,1.091,1.091,186.807,211.418,212.504
0.016,1.404,1.107,1.107,186.759,211.603,212.471
0.017,1.626,1.131,1.131,186.694,211.809,212.419
0.018,1.881,1.165,1.165,186.613,212.039,212.345
0.020,2.167,1.209,1.209,186.514,212.290,212.251
0.021,2.479,1.263,1.263,186.401,212.560,212.142
0.023,2.810,1.326,1.326,186.275,212.842,212.022
0.024,3.156,1.398,1.398,186.140,213.133,211.893
0.026,3.510,1.478,1.478,185.996,213.428,211.762
0.027,3.866,1.565,1.565,185.846,213.723,211.630
0.028,4.218,1.658,1.658,185.693,214.013,211.503
0.030,4.560,1.757,1.757,185.538,214.295,211.385
0.031,4.887,1.861,1.861,185.384,214.564,211.279
0.033,5.194,1.968,1.968,185.233,214.814,211.190
0.034,5.473,2.078,2.078,185.087,215.043,211.122
0.035,5.723,2.190,2.190,184.949,215.246,211.078
0.037,5.940,2.302,2.302,184.819,215.420,211.061
0.038,6.131,2.414,2.414,184.698,215.567,211.066
0.040,6.299,2.525,2.525,184.586,215.689,211.092
0.041,6.449,2.633,2.633,184.482,215.789,211.135
0.043,6.585,2.737,2.737,184.388,215.869,211.191
0.044,6.710,2.835,2.835,184.302,215.931,211.258
0.045,6.826,2.925,2.925,184.225,215.977,211.331
0.047,6.933,3.006,3.006,184.156,216.009,211.407
0.048,7.033,3.074,3.074,184.096,216.030,211.484
0.050,7.124,3.128,3.128,184.044,216.041,211.557
0.051,7.204,3.167,3.167,184.000,216.046,211.624
0.052,7.271,3.189,3.189,183.965,216.046,211.681
0.054,7.323,3.199,3.199,183.938,216.043,211.726
0.055,7.361,3.200,3.200,183.919,216.038,211.758
0.057,7.386,3.195,3.195,183.906,216.033,211.779
0.058,7.400,3.188,3.188,183.899,216.026,211.790
0.060,7.407,3.182,3.182,183.898,216.021,211.794
0.061,7.414,3.180,3.180,183.900,216.015,211.790
0.062,7.426,3.185,3.185,183.906,216.012,211.780
0.064,7.442,3.194,3.194,183.914,216.011,211.767
0.065,7.461,3.205,3.205,183.924,216.012,211.750
0.067,7.483,3.217,3.217,183.935,216.018,211.732
0.068,7.506,3.228,3.228,183.946,216.027,211.714
0.070,7.531,3.236,3.236,183.957,216.041,211.697
0.071,7.557,3.240,3.240,183.965,216.061,211.682
0.072,7.585,3.237,3.237,183.972,216.087,211.671
0.074,7.616,3.230,3.230,183.976,216.116,211.662
0.075,7.650,3.219,3.219,183.977,216.148,211.655
0.077,7.685,3.207,3.207,183.975,216.183,211.650
0.078,7.721,3.195,3.195,183.970,216.218,211.646
0.079,7.757,3.185,3.185,183.961,216.254,211.644
0.081,7.794,3.177,3.177,183.948,216.288,211.643
0.082,7.830,3.173,3.173,183.930,216.320,211.641
0.084,7.866,3.173,3.173,183.908,216.348,211.640
0.085,7.903,3.174,3.174,183.880,216.372,211.639
0.087,7.940,3.176,3.176,183.848,216.390,211.636
0.088,7.981,3.176,3.176,183.809,216.402,211.633
0.089,8.025,3.175,3.175,183.765,216.406,211.628
0.091,8.074,3.169,3.169,183.718,216.406,211.618
0.092,8.126,3.159,3.159,183.668,216.403,211.601
0.094,8.182,3.143,3.143,183.619,216.400,211.574
0.095,8.244,3.119,3.119,183.573,216.398,211.533
0.096,8.314,3.087,3.087,183.530,216.401,211.478
0.098,8.396,3.045,3.045,183.494,216.410,211.404
0.099,8.497,2.992,2.992,183.467,216.428,211.309
0.101,8.621,2.927,2.927,183.449,216.457,211.190
0.102,8.772,2.850,2.850,183.444,216.500,211.045
0.104,8.956,2.762,2.762,183.453,216.558,210.870
0.105,9.178,2.670,2.670,183.478,216.634,210.663
0.106,9.441,2.577,2.577,183.521,216.729,210.422
0.108,9.741,2.489,2.489,183.581,216.843,210.151
0.109,10.070,2.411,2.411,183.654,216.971,209.856
0.111,10.422,2.346,2.346,183.739,217.110,209.545
0.112,10.788,2.300,2.300,183.832,217.256,209.222
0.113,11.161,2.271,2.271,183.930,217.406,208.895
0.115,11.533,2.257,2.257,184.031,217.557,208.571
0.116,11.896,2.252,2.252,184.132,217.704,208.255
0.118,12.242,2.252,2.252,184.230,217.845,207.955
0.119,12.563,2.255,2.255,184.323,217.976,207.676
0.121,12.851,2.256,2.256,184.408,218.093,207.426
0.122,13.100,2.250,2.250,184.481,218.192,207.211
0.123,13.300,2.238,2.238,184.541,218.272,207.038
0.125,13.450,2.222,2.222,184.587,218.329,206.907
0.126,13.556,2.205,2.205,184.620,218.368,206.813
0.128,13.624,2.189,2.189,184.642,218.388,206.752
0.129,13.661,2.178,2.178,184.655,218.394,206.719
0.130,13.676,2.174,2.174,184.660,218.386,206.707
0.132,13.694,2.179,2.179,184.659,218.368,206.711
0.133,13.726,2.193,2.193,184.655,218.341,206.727
0.135,13.766,2.213,2.213,184.649,218.308,206.749
0.136,13.810,2.235,2.235,184.642,218.271,206.772
0.138,13.854,2.254,2.254,184.636,218.231,206.790
0.139,13.894,2.267,2.267,184.634,218.192,206.798
0.140,13.932,2.270,2.270,184.636,218.155,206.791
0.142,13.974,2.258,2.258,184.645,218.123,206.765
0.143,14.026,2.232,2.232,184.657,218.096,206.722
0.145,14.088,2.195,2.195,184.672,218.074,206.666
0.146,14.158,2.152,2.152,184.685,218.060,206.599
0.148,14.233,2.109,2.109,184.695,218.054,206.526
0.149,14.311,2.070,2.070,184.700,218.056,206.448
0.150,14.390,2.040,2.040,184.697,218.067,206.369
0.152,14.471,2.025,2.025,184.684,218.088,206.292
0.153,14.553,2.025,2.025,184.657,218.120,206.222
0.155,14.639,2.039,2.039,184.616,218.164,206.160
0.156,14.735,2.061,2.061,184.557,218.221,206.109
0.157,14.846,2.088,2.088,184.478,218.290,206.075
0.159,14.978,2.114,2.114,184.377,218.374,206.058
0.160,15.132,2.135,2.135,184.256,218.470,206.059
0.162,15.307,2.147,2.147,184.119,218.576,206.075
0.163,15.496,2.147,2.147,183.970,218.689,206.104
0.165,15.697,2.136,2.136,183.812,218.807,206.143
0.166,15.904,2.117,2.117,183.650,218.927,206.190
0.167,16.112,2.090,2.090,183.489,219.046,206.243
0.169,16.315,2.058,2.058,183.331,219.163,206.299
0.170,16.509,2.024,2.024,183.182,219.273,206.355
0.172,16.689,1.989,1.989,183.045,219.376,206.410
0.173,16.848,1.955,1.955,182.925,219.467,206.460
0.174,16.982,1.923,1.923,182.825,219.545,206.504
0.176,17.086,1.896,1.896,182.749,219.607,206.539
0.177,17.157,1.874,1.874,182.699,219.651,206.563
0.179,17.201,1.858,1.858,182.671,219.681,206.580
0.180,17.223,1.850,1.850,182.660,219.697,206.590
0.182,17.232,1.851,1.851,182.664,219.704,206.595
0.183,17.246,1.862,1.862,182.677,219.701,206.597
