"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.343,1.343,-81.646,-60.418,-2.241
0.001,0.133,1.423,1.425,-81.693,-60.540,-2.267
0.003,0.264,1.503,1.507,-81.739,-60.660,-2.294
0.004,0.394,1.583,1.588,-81.786,-60.777,-2.322
0.005,0.521,1.662,1.669,-81.833,-60.891,-2.354
0.007,0.643,1.740,1.747,-81.880,-60.998,-2.389
0.008,0.762,1.818,1.824,-81.929,-61.098,-2.429
0.009,0.875,1.896,1.898,-81.977,-61.190,-2.475
0.011,0.984,1.972,1.970,-82.027,-61.272,-2.528
0.012,1.090,2.046,2.038,-82.078,-61.343,-2.588
0.013,1.193,2.117,2.104,-82.130,-61.401,-2.656
0.015,1.297,2.183,2.165,-82.181,-61.446,-2.733
0.016,1.400,2.243,2.222,-82.231,-61.483,-2.815
0.017,1.502,2.295,2.275,-82.276,-61.514,-2.902
0.019,1.603,2.338,2.323,-82.313,-61.543,-2.991
0.020,1.701,2.369,2.366,-82.341,-61.573,-3.080
0.021,1.795,2.389,2.403,-82.356,-61.607,-3.166
0.023,1.887,2.397,2.436,-82.356,-61.650,-3.248
0.024,1.982,2.398,2.463,-82.339,-61.705,-3.323
0.025,2.085,2.394,2.486,-82.301,-61.775,-3.389
0.027,2.205,2.389,2.505,-82.242,-61.862,-3.445
0.028,2.343,2.385,2.521,-82.161,-61.966,-3.490
0.029,2.498,2.385,2.534,-82.064,-62.081,-3.525
0.031,2.664,2.392,2.545,-81.954,-62.203,-3.552
0.032,2.837,2.408,2.554,-81.836,-62.327,-3.571
0.033,3.011,2.431,2.561,-81.712,-62.448,-3.585
0.035,3.179,2.460,2.567,-81.587,-62.561,-3.594
0.036,3.338,2.491,2.573,-81.464,-62.662,-3.599
0.037,3.480,2.523,2.578,-81.349,-62.745,-3.602
0.039,3.602,2.554,2.583,-81.244,-62.806,-3.604
0.040,3.700,2.581,2.589,-81.152,-62.842,-3.606
0.041,3.780,2.603,2.595,-81.075,-62.859,-3.607
0.042,3.845,2.620,2.603,-81.010,-62.863,-3.606
0.044,3.898,2.630,2.610,-80.957,-62.862,-3.604
0.045,3.940,2.636,2.616,-80.915,-62.862,-3.599
0.046,3.973,2.637,2.620,-80.885,-62.870,-3.591
0.048,4.006,2.634,2.623,-80.864,-62.893,-3.579
0.049,4.056,2.627,2.622,-80.852,-62.939,-3.563
0.050,4.133,2.618,2.618,-80.849,-63.013,-3.541
0.052,4.247,2.606,2.609,-80.854,-63.123,-3.514
0.053,4.398,2.591,2.596,-80.865,-63.271,-3.481
0.054,4.580,2.574,2.580,-80.882,-63.448,-3.444
0.056,4.784,2.555,2.560,-80.903,-63.647,-3.406
0.057,5.004,2.534,2.538,-80.927,-63.862,-3.367
0.058,5.231,2.512,2.514,-80.952,-64.085,-3.330
0.060,5.459,2.488,2.489,-80.978,-64.309,-3.296
0.061,5.678,2.463,2.462,-81.002,-64.525,-3.268
0.062,5.883,2.437,2.435,-81.024,-64.727,-3.246
0.064,6.064,2.411,2.409,-81.042,-64.907,-3.233
0.065,6.217,2.385,2.383,-81.055,-65.059,-3.230
0.066,6.341,2.361,2.359,-81.064,-65.183,-3.237
0.068,6.442,2.338,2.336,-81.069,-65.282,-3.252
0.069,6.523,2.318,2.317,-81.072,-65.361,-3.274
0.070,6.591,2.302,2.302,-81.073,-65.422,-3.302
0.072,6.648,2.290,2.291,-81.075,-65.470,-3.333
0.073,6.700,2.281,2.283,-81.078,-65.509,-3.367
0.074,6.749,2.275,2.278,-81.084,-65.543,-3.402
0.076,6.796,2.271,2.275,-81.093,-65.574,-3.437
0.077,6.845,2.268,2.273,-81.107,-65.608,-3.469
0.078,6.898,2.264,2.270,-81.127,-65.646,-3.499
0.080,6.953,2.261,2.267,-81.151,-65.688,-3.525
0.081,7.011,2.255,2.262,-81.180,-65.732,-3.548
0.082,7.069,2.247,2.254,-81.212,-65.777,-3.567
0.084,7.127,2.238,2.243,-81.247,-65.821,-3.583
