"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.343,1.343,-81.646,-60.418,-2.241
0.002,0.146,1.426,1.427,-81.697,-60.552,-2.269
0.003,0.290,1.510,1.511,-81.748,-60.683,-2.299
0.005,0.431,1.595,1.596,-81.800,-60.811,-2.331
0.007,0.569,1.681,1.682,-81.851,-60.933,-2.367
0.008,0.702,1.769,1.769,-81.904,-61.048,-2.408
0.010,0.829,1.859,1.859,-81.957,-61.153,-2.456
0.012,0.950,1.951,1.950,-82.011,-61.248,-2.510
0.013,1.067,2.042,2.041,-82.067,-61.329,-2.574
0.015,1.181,2.130,2.129,-82.123,-61.394,-2.647
0.017,1.294,2.212,2.211,-82.180,-61.445,-2.731
0.018,1.408,2.284,2.283,-82.235,-61.485,-2.822
0.020,1.520,2.344,2.344,-82.283,-61.519,-2.918
0.022,1.630,2.389,2.391,-82.322,-61.550,-3.015
0.023,1.736,2.421,2.425,-82.348,-61.585,-3.112
0.025,1.838,2.443,2.451,-82.358,-61.626,-3.205
0.027,1.940,2.456,2.471,-82.349,-61.679,-3.291
0.028,2.048,2.464,2.489,-82.316,-61.749,-3.368
0.030,2.174,2.469,2.507,-82.258,-61.839,-3.433
0.032,2.322,2.474,2.528,-82.174,-61.950,-3.484
0.033,2.490,2.478,2.550,-82.069,-62.076,-3.524
0.035,2.673,2.482,2.572,-81.948,-62.210,-3.553
0.037,2.863,2.484,2.589,-81.817,-62.346,-3.574
0.038,3.053,2.486,2.600,-81.681,-62.477,-3.588
0.040,3.235,2.486,2.601,-81.544,-62.597,-3.596
0.042,3.403,2.484,2.590,-81.412,-62.701,-3.601
0.043,3.549,2.482,2.571,-81.290,-62.781,-3.603
0.045,3.667,2.482,2.549,-81.184,-62.832,-3.605
0.047,3.760,2.486,2.530,-81.094,-62.856,-3.607
0.048,3.835,2.498,2.519,-81.020,-62.863,-3.607
0.050,3.894,2.519,2.522,-80.960,-62.862,-3.604
0.052,3.940,2.550,2.542,-80.914,-62.862,-3.599
0.054,3.976,2.590,2.576,-80.881,-62.872,-3.590
0.055,4.015,2.631,2.617,-80.860,-62.901,-3.576
0.057,4.077,2.669,2.658,-80.850,-62.959,-3.556
0.059,4.176,2.697,2.691,-80.850,-63.055,-3.530
0.060,4.321,2.711,2.710,-80.859,-63.196,-3.497
0.062,4.506,2.704,2.706,-80.875,-63.377,-3.459
0.064,4.723,2.679,2.683,-80.897,-63.589,-3.417
0.065,4.961,2.641,2.645,-80.922,-63.821,-3.374
0.067,5.210,2.593,2.596,-80.950,-64.065,-3.333
