"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.942,0.942,227.973,183.509,209.681
0.001,0.056,0.958,0.958,227.925,183.537,209.683
0.003,0.112,0.973,0.973,227.877,183.565,209.684
0.004,0.165,0.987,0.987,227.831,183.592,209.684
0.006,0.215,0.999,0.999,227.789,183.618,209.681
0.007,0.260,1.010,1.010,227.750,183.642,209.676
0.009,0.301,1.018,1.018,227.717,183.663,209.667
0.010,0.337,1.024,1.024,227.690,183.683,209.653
0.012,0.368,1.026,1.026,227.671,183.699,209.634
0.013,0.398,1.025,1.025,227.660,183.712,209.609
0.015,0.431,1.022,1.022,227.658,183.721,209.578
0.016,0.471,1.017,1.017,227.666,183.726,209.539
0.018,0.518,1.010,1.010,227.680,183.727,209.494
0.019,0.569,1.001,1.001,227.696,183.727,209.446
0.021,0.620,0.991,0.991,227.708,183.727,209.396
0.022,0.670,0.981,0.981,227.710,183.729,209.346
0.024,0.719,0.974,0.974,227.699,183.733,209.299
0.025,0.773,0.974,0.974,227.668,183.741,209.255
0.027,0.841,0.982,0.982,227.612,183.755,209.219
0.028,0.933,1.002,1.002,227.527,183.777,209.190
0.030,1.058,1.036,1.036,227.407,183.807,209.173
0.031,1.223,1.088,1.088,227.248,183.848,209.167
0.033,1.424,1.157,1.157,227.053,183.898,209.176
0.034,1.654,1.238,1.238,226.832,183.956,209.197
0.036,1.903,1.329,1.329,226.593,184.020,209.233
0.037,2.165,1.426,1.426,226.346,184.090,209.284
0.039,2.430,1.526,1.526,226.100,184.162,209.349
0.040,2.690,1.626,1.626,225.863,184.236,209.428
0.042,2.939,1.723,1.723,225.645,184.309,209.523
0.043,3.170,1.817,1.817,225.456,184.381,209.634
0.045,3.379,1.909,1.909,225.303,184.449,209.761
0.046,3.569,2.001,2.001,225.196,184.512,209.903
0.048,3.745,2.093,2.093,225.135,184.569,210.059
0.049,3.918,2.187,2.187,225.110,184.617,210.223
0.051,4.089,2.283,2.283,225.113,184.654,210.390
0.052,4.256,2.383,2.383,225.134,184.679,210.554
0.054,4.416,2.481,2.481,225.163,184.690,210.710
0.055,4.561,2.574,2.574,225.192,184.685,210.853
0.057,4.688,2.656,2.656,225.212,184.663,210.976
0.058,4.796,2.724,2.724,225.212,184.621,211.075
0.060,4.894,2.771,2.771,225.183,184.558,211.145
0.061,5.008,2.795,2.795,225.117,184.471,211.179
0.063,5.160,2.794,2.794,225.010,184.363,211.177
0.064,5.353,2.776,2.776,224.868,184.236,211.143
0.066,5.582,2.747,2.747,224.697,184.097,211.082
0.067,5.838,2.716,2.716,224.505,183.949,211.001
0.069,6.112,2.689,2.689,224.298,183.797,210.905
0.070,6.396,2.673,2.673,224.082,183.645,210.799
0.072,6.680,2.676,2.676,223.865,183.500,210.688
0.073,6.955,2.699,2.699,223.653,183.365,210.578
0.075,7.210,2.739,2.739,223.452,183.245,210.475
0.076,7.437,2.791,2.791,223.271,183.145,210.383
0.077,7.630,2.852,2.852,223.111,183.066,210.306
0.079,7.795,2.919,2.919,222.971,183.006,210.245
0.080,7.936,2.987,2.987,222.847,182.958,210.198
0.082,8.060,3.053,3.053,222.735,182.918,210.163
0.083,8.173,3.117,3.117,222.631,182.880,210.141
0.085,8.282,3.179,3.179,222.531,182.840,210.128
0.086,8.392,3.240,3.240,222.431,182.792,210.126
0.088,8.512,3.301,3.301,222.328,182.732,210.132
0.089,8.648,3.362,3.362,222.217,182.654,210.145
0.091,8.807,3.425,3.425,222.095,182.554,210.165
0.092,8.994,3.489,3.489,221.959,182.427,210.190
0.094,9.204,3.554,3.554,221.812,182.280,210.218
0.095,9.431,3.617,3.617,221.656,182.119,210.249
0.097,9.665,3.679,3.679,221.496,181.951,210.281
0.098,9.901,3.736,3.736,221.334,181.783,210.314
0.100,10.129,3.788,3.788,221.174,181.623,210.344
0.101,10.344,3.833,3.833,221.019,181.476,210.372
0.103,10.538,3.871,3.871,220.873,181.351,210.395
0.104,10.705,3.904,3.904,220.739,181.254,210.412
0.106,10.839,3.934,3.934,220.620,181.191,210.423
0.107,10.941,3.965,3.965,220.520,181.170,210.426
0.109,11.026,3.997,3.997,220.437,181.184,210.424
0.110,11.106,4.034,4.034,220.369,181.226,210.420
0.112,11.189,4.079,4.079,220.312,181.287,210.418
0.113,11.274,4.129,4.129,220.264,181.358,210.424
0.115,11.359,4.182,4.182,220.223,181.430,210.439
0.116,11.440,4.232,4.232,220.185,181.495,210.469
0.118,11.519,4.275,4.275,220.149,181.545,210.518
0.119,11.603,4.307,4.307,220.110,181.570,210.588
0.121,11.709,4.323,4.323,220.067,181.562,210.685
0.122,11.854,4.319,4.319,220.016,181.513,210.811
0.124,12.041,4.296,4.296,219.958,181.425,210.965
0.125,12.264,4.262,4.262,219.895,181.302,211.141
0.127,12.516,4.222,4.222,219.826,181.152,211.332
0.128,12.790,4.182,4.182,219.754,180.982,211.534
0.130,13.076,4.149,4.149,219.681,180.797,211.740
0.131,13.367,4.127,4.127,219.606,180.605,211.945
0.133,13.653,4.123,4.123,219.533,180.412,212.142
0.134,13.926,4.133,4.133,219.461,180.225,212.327
0.136,14.177,4.155,4.155,219.392,180.049,212.493
0.137,14.398,4.184,4.184,219.329,179.891,212.635
0.139,14.588,4.216,4.216,219.270,179.754,212.751
0.140,14.749,4.247,4.247,219.215,179.634,212.845
0.142,14.888,4.273,4.273,219.164,179.530,212.921
0.143,15.007,4.290,4.290,219.117,179.438,212.981
0.145,15.113,4.300,4.300,219.071,179.356,213.029
0.146,15.208,4.304,4.304,219.028,179.281,213.069
0.148,15.298,4.301,4.301,218.985,179.211,213.104
0.149,15.385,4.295,4.295,218.943,179.143,213.138
0.151,15.473,4.286,4.286,218.900,179.074,213.174
0.152,15.567,4.274,4.274,218.857,179.001,213.215
0.154,15.670,4.261,4.261,218.811,178.923,213.263
0.155,15.784,4.248,4.248,218.761,178.835,213.317
0.156,15.913,4.234,4.234,218.704,178.734,213.373
0.158,16.059,4.220,4.220,218.639,178.618,213.430
0.159,16.225,4.207,4.207,218.561,178.482,213.486
0.161,16.415,4.195,4.195,218.471,178.323,213.540
0.162,16.634,4.185,4.185,218.364,178.139,213.588
0.164,16.884,4.179,4.179,218.239,177.925,213.629
0.165,17.172,4.179,4.179,218.093,177.680,213.661
0.167,17.500,4.190,4.190,217.925,177.398,213.682
0.168,17.871,4.214,4.214,217.733,177.081,213.691
0.170,18.275,4.255,4.255,217.523,176.736,213.689
0.171,18.703,4.316,4.316,217.299,176.372,213.679
0.173,19.144,4.400,4.400,217.066,175.998,213.661
0.174,19.588,4.503,4.503,216.830,175.622,213.639
0.176,20.025,4.618,4.618,216.595,175.255,213.614
0.177,20.444,4.740,4.740,216.367,174.904,213.588
0.179,20.835,4.863,4.863,216.151,174.578,213.563
0.180,21.189,4.979,4.979,215.952,174.287,213.540
0.182,21.493,5.082,5.082,215.775,174.040,213.523
0.183,21.742,5.169,5.169,215.624,173.842,213.511
0.185,21.941,5.239,5.239,215.497,173.691,213.504
0.186,22.095,5.295,5.295,215.390,173.579,213.502
0.188,22.214,5.340,5.340,215.301,173.500,213.502
0.189,22.305,5.375,5.375,215.227,173.448,213.504
0.191,22.375,5.405,5.405,215.164,173.417,213.506
0.192,22.433,5.431,5.431,215.108,173.400,213.507
0.194,22.484,5.455,5.455,215.058,173.391,213.505
0.195,22.534,5.479,5.479,215.009,173.383,213.500
0.197,22.587,5.502,5.502,214.959,173.370,213.490
0.198,22.648,5.527,5.527,214.904,173.348,213.475
0.200,22.718,5.554,5.554,214.846,173.314,213.454
0.201,22.795,5.585,5.585,214.786,173.272,213.429
0.203,22.876,5.619,5.619,214.727,173.224,213.403
0.204,22.957,5.657,5.657,214.670,173.172,213.377
0.206,23.036,5.696,5.696,214.618,173.119,213.351
0.207,23.110,5.733,5.733,214.572,173.065,213.329
0.209,23.175,5.765,5.765,214.535,173.015,213.311
0.210,23.230,5.791,5.791,214.509,172.968,213.298
0.212,23.272,5.808,5.808,214.495,172.929,213.294
0.213,23.303,5.813,5.813,214.495,172.899,213.298
0.215,23.330,5.807,5.807,214.507,172.877,213.309
0.216,23.359,5.794,5.794,214.526,172.861,213.324
0.218,23.386,5.778,5.778,214.546,172.851,213.339
0.219,23.408,5.761,5.761,214.563,172.843,213.351
0.221,23.420,5.748,5.748,214.572,172.837,213.355
0.222,23.431,5.741,5.741,214.567,172.829,213.349
0.224,23.464,5.743,5.743,214.543,172.820,213.328
0.225,23.527,5.755,5.755,214.495,172.805,213.290
0.227,23.627,5.776,5.776,214.418,172.785,213.229
0.228,23.770,5.803,5.803,214.307,172.756,213.144
0.230,23.953,5.837,5.837,214.164,172.719,213.036
0.231,24.168,5.875,5.875,213.996,172.675,212.909
0.232,24.405,5.917,5.917,213.811,172.624,212.770
0.234,24.654,5.961,5.961,213.617,172.569,212.624
0.235,24.904,6.006,6.006,213.422,172.510,212.478
0.237,25.146,6.049,6.049,213.235,172.448,212.338
0.238,25.371,6.089,6.089,213.062,172.384,212.208
0.240,25.569,6.124,6.124,212.913,172.321,212.096
0.241,25.730,6.152,6.152,212.794,172.258,212.006
0.243,25.848,6.170,6.170,212.715,172.197,211.945
0.244,25.924,6.178,6.179,212.675,172.140,211.913
0.246,25.976,6.178,6.178,212.668,172.089,211.906
0.247,26.021,6.171,6.171,212.683,172.047,211.915
0.249,26.067,6.156,6.156,212.711,172.018,211.935
0.250,26.109,6.137,6.137,212.743,172.002,211.958
0.252,26.143,6.114,6.114,212.770,172.004,211.978
0.253,26.170,6.088,6.088,212.783,172.026,211.988
0.255,26.216,6.061,6.061,212.772,172.070,211.982
0.256,26.304,6.031,6.031,212.727,172.140,211.952
0.258,26.447,6.000,6.000,212.640,172.237,211.893
0.259,26.653,5.969,5.968,212.506,172.364,211.800
0.261,26.914,5.936,5.936,212.331,172.514,211.679
0.262,27.220,5.902,5.902,212.122,172.683,211.535
0.264,27.559,5.869,5.869,211.886,172.867,211.374
0.265,27.921,5.836,5.837,211.632,173.059,211.201
