"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.057,1.057,-76.620,-54.448,-5.857
0.001,0.174,1.093,1.093,-76.580,-54.317,-5.964
0.003,0.347,1.128,1.128,-76.541,-54.187,-6.070
0.004,0.514,1.162,1.162,-76.503,-54.061,-6.173
0.006,0.675,1.197,1.197,-76.466,-53.940,-6.272
0.007,0.826,1.231,1.231,-76.431,-53.825,-6.365
0.009,0.966,1.265,1.265,-76.399,-53.720,-6.451
0.010,1.092,1.298,1.298,-76.370,-53.624,-6.528
0.011,1.202,1.330,1.330,-76.344,-53.541,-6.596
0.013,1.294,1.361,1.361,-76.323,-53.472,-6.652
0.014,1.365,1.390,1.390,-76.306,-53.418,-6.695
0.016,1.414,1.414,1.414,-76.294,-53.380,-6.724
0.017,1.444,1.435,1.435,-76.287,-53.357,-6.742
0.019,1.459,1.450,1.450,-76.283,-53.346,-6.750
0.020,1.461,1.459,1.459,-76.281,-53.344,-6.751
0.021,1.469,1.461,1.461,-76.282,-53.349,-6.745
0.023,1.483,1.457,1.457,-76.285,-53.359,-6.736
0.024,1.500,1.450,1.450,-76.288,-53.372,-6.725
0.026,1.516,1.441,1.441,-76.291,-53.384,-6.715
0.027,1.530,1.432,1.432,-76.293,-53.395,-6.707
0.029,1.536,1.425,1.425,-76.294,-53.400,-6.703
0.030,1.538,1.423,1.423,-76.294,-53.399,-6.704
0.031,1.547,1.426,1.426,-76.291,-53.394,-6.710
0.033,1.562,1.435,1.435,-76.286,-53.383,-6.720
0.034,1.582,1.447,1.447,-76.279,-53.369,-6.732
0.036,1.606,1.460,1.460,-76.270,-53.352,-6.746
0.037,1.632,1.473,1.473,-76.259,-53.332,-6.760
0.039,1.661,1.484,1.484,-76.245,-53.312,-6.775
0.040,1.690,1.490,1.490,-76.230,-53.291,-6.788
0.041,1.720,1.491,1.491,-76.212,-53.270,-6.799
0.043,1.749,1.486,1.486,-76.191,-53.251,-6.808
0.044,1.778,1.476,1.476,-76.169,-53.233,-6.812
0.046,1.807,1.462,1.462,-76.145,-53.216,-6.813
0.047,1.836,1.445,1.445,-76.120,-53.201,-6.811
0.049,1.865,1.427,1.427,-76.096,-53.186,-6.805
0.050,1.894,1.408,1.408,-76.073,-53.172,-6.795
0.051,1.923,1.389,1.389,-76.052,-53.157,-6.782
0.053,1.952,1.371,1.371,-76.033,-53.143,-6.765
0.054,1.982,1.354,1.354,-76.017,-53.128,-6.745
0.056,2.013,1.339,1.339,-76.006,-53.113,-6.721
0.057,2.046,1.326,1.326,-75.999,-53.096,-6.693
0.059,2.081,1.316,1.316,-75.995,-53.079,-6.663
0.060,2.117,1.308,1.308,-75.991,-53.060,-6.632
0.061,2.153,1.303,1.303,-75.985,-53.040,-6.603
0.063,2.189,1.301,1.301,-75.971,-53.018,-6.578
0.064,2.228,1.301,1.301,-75.948,-52.994,-6.558
0.066,2.274,1.302,1.302,-75.912,-52.969,-6.547
0.067,2.333,1.303,1.303,-75.859,-52.941,-6.545
0.069,2.412,1.304,1.304,-75.787,-52.912,-6.555
0.070,2.515,1.303,1.303,-75.691,-52.880,-6.579
0.071,2.647,1.301,1.301,-75.570,-52.845,-6.619
0.073,2.806,1.296,1.296,-75.426,-52.809,-6.673
0.074,2.985,1.291,1.291,-75.264,-52.772,-6.738
0.076,3.178,1.287,1.287,-75.089,-52.734,-6.811
0.077,3.378,1.284,1.284,-74.907,-52.697,-6.888
0.079,3.581,1.285,1.285,-74.724,-52.660,-6.967
0.080,3.778,1.289,1.289,-74.545,-52.626,-7.042
0.081,3.965,1.300,1.300,-74.375,-52.595,-7.113
0.083,4.133,1.316,1.316,-74.221,-52.568,-7.174
0.084,4.278,1.335,1.335,-74.086,-52.545,-7.222
0.086,4.394,1.356,1.356,-73.976,-52.527,-7.256
0.087,4.483,1.377,1.377,-73.891,-52.514,-7.275
0.089,4.548,1.396,1.396,-73.826,-52.506,-7.282
0.090,4.595,1.411,1.411,-73.780,-52.501,-7.280
0.091,4.629,1.420,1.420,-73.748,-52.500,-7.270
0.093,4.655,1.423,1.423,-73.727,-52.502,-7.254
