"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.381,1.381,-76.430,-55.586,-6.980
0.001,0.018,1.377,1.377,-76.416,-55.577,-6.976
0.003,0.035,1.372,1.372,-76.401,-55.568,-6.973
0.004,0.051,1.367,1.367,-76.386,-55.562,-6.974
0.005,0.068,1.362,1.362,-76.370,-55.559,-6.980
0.006,0.090,1.355,1.355,-76.353,-55.561,-6.992
0.008,0.119,1.347,1.347,-76.334,-55.568,-7.013
0.009,0.159,1.338,1.338,-76.313,-55.583,-7.044
0.010,0.213,1.327,1.327,-76.290,-55.605,-7.087
0.011,0.282,1.315,1.315,-76.264,-55.638,-7.143
0.013,0.370,1.303,1.303,-76.236,-55.680,-7.215
0.014,0.478,1.294,1.294,-76.204,-55.734,-7.303
0.015,0.609,1.290,1.290,-76.168,-55.801,-7.409
0.016,0.761,1.293,1.293,-76.130,-55.880,-7.533
0.018,0.931,1.306,1.306,-76.090,-55.971,-7.671
0.019,1.115,1.332,1.332,-76.052,-56.070,-7.821
0.020,1.308,1.372,1.372,-76.017,-56.177,-7.978
0.021,1.506,1.428,1.428,-75.986,-56.289,-8.139
0.023,1.706,1.498,1.498,-75.963,-56.405,-8.300
0.024,1.904,1.577,1.577,-75.948,-56.523,-8.458
0.025,2.097,1.662,1.662,-75.944,-56.642,-8.611
0.026,2.281,1.747,1.747,-75.952,-56.758,-8.753
0.028,2.454,1.830,1.830,-75.975,-56.871,-8.882
0.029,2.615,1.904,1.904,-76.015,-56.980,-8.994
0.030,2.764,1.967,1.967,-76.073,-57.081,-9.086
0.031,2.904,2.015,2.015,-76.147,-57.175,-9.159
0.033,3.040,2.048,2.048,-76.235,-57.262,-9.216
0.034,3.174,2.067,2.067,-76.333,-57.343,-9.257
0.035,3.306,2.076,2.076,-76.439,-57.416,-9.285
0.036,3.437,2.075,2.075,-76.551,-57.483,-9.302
0.038,3.566,2.066,2.066,-76.664,-57.544,-9.310
0.039,3.691,2.052,2.052,-76.777,-57.598,-9.310
0.040,3.811,2.035,2.035,-76.887,-57.645,-9.305
0.041,3.922,2.016,2.016,-76.990,-57.686,-9.297
0.043,4.024,1.996,1.996,-77.085,-57.721,-9.288
0.044,4.112,1.975,1.975,-77.168,-57.750,-9.279
0.045,4.186,1.954,1.954,-77.238,-57.774,-9.271
0.046,4.248,1.934,1.934,-77.296,-57.792,-9.265
0.048,4.300,1.914,1.914,-77.346,-57.806,-9.259
0.049,4.344,1.894,1.894,-77.389,-57.816,-9.251
0.050,4.384,1.876,1.876,-77.427,-57.823,-9.242
0.051,4.421,1.860,1.860,-77.461,-57.828,-9.231
0.053,4.458,1.845,1.845,-77.495,-57.832,-9.216
0.054,4.498,1.832,1.832,-77.530,-57.835,-9.197
0.055,4.543,1.821,1.821,-77.569,-57.838,-9.173
0.056,4.596,1.811,1.811,-77.612,-57.841,-9.143
0.058,4.659,1.804,1.804,-77.663,-57.846,-9.106
0.059,4.734,1.799,1.799,-77.723,-57.853,-9.062
0.060,4.819,1.797,1.797,-77.791,-57.862,-9.011
0.061,4.913,1.796,1.796,-77.866,-57.872,-8.956
0.063,5.012,1.798,1.798,-77.947,-57.881,-8.899
0.064,5.114,1.799,1.799,-78.030,-57.890,-8.841
0.065,5.217,1.800,1.800,-78.116,-57.898,-8.785
0.066,5.317,1.799,1.799,-78.201,-57.903,-8.733
0.068,5.412,1.795,1.795,-78.284,-57.905,-8.686
0.069,5.501,1.787,1.787,-78.364,-57.903,-8.647
0.070,5.582,1.773,1.773,-78.438,-57.896,-8.617
0.071,5.653,1.752,1.752,-78.506,-57.884,-8.599
0.073,5.714,1.725,1.725,-78.564,-57.865,-8.594
0.074,5.769,1.694,1.694,-78.613,-57.840,-8.604
0.075,5.820,1.660,1.660,-78.651,-57.814,-8.625
0.076,5.866,1.626,1.626,-78.678,-57.790,-8.653
