"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.071,1.071,221.701,188.759,175.419
0.001,0.086,1.079,1.079,221.765,188.706,175.439
0.002,0.171,1.087,1.087,221.828,188.653,175.458
0.004,0.253,1.096,1.096,221.890,188.600,175.475
0.005,0.332,1.106,1.106,221.948,188.549,175.488
0.006,0.407,1.117,1.117,222.003,188.499,175.498
0.007,0.476,1.131,1.131,222.053,188.452,175.503
0.008,0.539,1.146,1.146,222.097,188.406,175.503
0.009,0.597,1.163,1.163,222.134,188.363,175.495
0.011,0.649,1.183,1.183,222.163,188.322,175.479
0.012,0.698,1.206,1.206,222.184,188.285,175.455
0.013,0.747,1.229,1.229,222.195,188.252,175.421
0.014,0.800,1.252,1.252,222.196,188.223,175.377
0.015,0.858,1.273,1.273,222.190,188.197,175.325
0.016,0.920,1.290,1.290,222.181,188.173,175.268
0.018,0.983,1.303,1.303,222.172,188.152,175.210
0.019,1.043,1.309,1.309,222.167,188.132,175.154
0.020,1.097,1.307,1.307,222.171,188.113,175.102
0.021,1.147,1.296,1.296,222.186,188.094,175.059
0.022,1.196,1.279,1.279,222.217,188.074,175.028
0.024,1.253,1.259,1.259,222.268,188.052,175.011
0.025,1.330,1.240,1.240,222.341,188.029,175.011
0.026,1.436,1.226,1.226,222.442,188.003,175.033
0.027,1.577,1.220,1.220,222.572,187.973,175.077
0.028,1.751,1.226,1.226,222.730,187.941,175.141
0.029,1.953,1.247,1.247,222.913,187.906,175.220
0.031,2.177,1.287,1.287,223.116,187.871,175.307
0.032,2.418,1.349,1.349,223.337,187.835,175.398
0.033,2.672,1.429,1.429,223.572,187.798,175.487
0.034,2.934,1.525,1.525,223.817,187.763,175.570
0.035,3.198,1.635,1.635,224.070,187.730,175.641
0.036,3.461,1.756,1.756,224.326,187.699,175.694
0.038,3.720,1.884,1.884,224.582,187.671,175.725
0.039,3.974,2.018,2.018,224.834,187.647,175.727
0.040,4.223,2.155,2.155,225.080,187.627,175.698
0.041,4.468,2.292,2.292,225.318,187.612,175.641
0.042,4.710,2.427,2.427,225.546,187.600,175.560
0.044,4.948,2.559,2.559,225.762,187.592,175.462
0.045,5.180,2.685,2.685,225.966,187.586,175.352
0.046,5.402,2.804,2.804,226.156,187.583,175.235
0.047,5.612,2.914,2.914,226.331,187.582,175.118
0.048,5.806,3.013,3.013,226.488,187.582,175.006
0.049,5.978,3.100,3.100,226.628,187.582,174.905
0.051,6.125,3.173,3.173,226.748,187.583,174.820
0.052,6.243,3.231,3.231,226.847,187.584,174.757
0.053,6.328,3.275,3.275,226.924,187.584,174.720
0.054,6.386,3.306,3.306,226.981,187.584,174.708
0.055,6.425,3.326,3.326,227.019,187.584,174.714
0.056,6.455,3.336,3.336,227.042,187.584,174.734
0.058,6.485,3.339,3.339,227.051,187.585,174.763
0.059,6.517,3.335,3.335,227.048,187.587,174.794
0.060,6.549,3.326,3.326,227.036,187.591,174.824
0.061,6.579,3.314,3.314,227.018,187.597,174.847
0.062,6.606,3.300,3.300,226.995,187.605,174.858
0.064,6.634,3.284,3.284,226.971,187.616,174.852
0.065,6.674,3.267,3.267,226.946,187.630,174.823
0.066,6.737,3.251,3.251,226.924,187.647,174.767
0.067,6.823,3.235,3.235,226.904,187.667,174.686
0.068,6.927,3.221,3.221,226.887,187.690,174.585
