"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.071,1.071,221.701,188.759,175.419
0.002,0.104,1.078,1.078,221.778,188.695,175.443
0.003,0.205,1.087,1.087,221.854,188.631,175.465
0.005,0.303,1.097,1.097,221.927,188.568,175.483
0.007,0.395,1.109,1.109,221.994,188.508,175.496
0.008,0.479,1.124,1.124,222.055,188.449,175.503
0.010,0.554,1.143,1.143,222.107,188.395,175.500
0.012,0.622,1.166,1.166,222.149,188.343,175.488
0.013,0.682,1.192,1.192,222.178,188.297,175.463
0.015,0.740,1.221,1.221,222.194,188.256,175.425
0.017,0.804,1.251,1.251,222.196,188.220,175.372
0.018,0.876,1.280,1.280,222.187,188.189,175.308
0.020,0.951,1.308,1.308,222.176,188.162,175.239
0.022,1.024,1.332,1.332,222.168,188.137,175.171
0.023,1.091,1.353,1.353,222.171,188.113,175.108
0.025,1.151,1.369,1.369,222.190,188.090,175.057
0.027,1.211,1.379,1.379,222.233,188.065,175.022
0.028,1.291,1.383,1.383,222.307,188.039,175.010
0.030,1.406,1.378,1.378,222.418,188.008,175.027
0.032,1.571,1.365,1.365,222.571,187.974,175.075
0.033,1.784,1.348,1.348,222.765,187.935,175.152
0.035,2.035,1.337,1.337,222.994,187.894,175.248
0.037,2.317,1.340,1.340,223.252,187.851,175.355
0.038,2.620,1.364,1.364,223.532,187.807,175.462
0.040,2.936,1.417,1.417,223.828,187.765,175.563
0.042,3.256,1.508,1.508,224.134,187.724,175.646
0.043,3.574,1.634,1.634,224.445,187.687,175.704
0.045,3.885,1.788,1.788,224.753,187.655,175.727
0.047,4.187,1.961,1.961,225.053,187.627,175.708
0.048,4.483,2.146,2.146,225.342,187.606,175.648
0.050,4.772,2.336,2.336,225.616,187.590,175.555
0.051,5.055,2.521,2.521,225.872,187.579,175.438
0.053,5.326,2.697,2.697,226.109,187.572,175.306
0.055,5.582,2.860,2.860,226.324,187.570,175.166
0.056,5.816,3.005,3.005,226.514,187.570,175.029
0.058,6.023,3.128,3.128,226.676,187.574,174.901
0.060,6.194,3.224,3.224,226.808,187.580,174.793
0.061,6.323,3.290,3.290,226.908,187.589,174.712
0.063,6.409,3.327,3.327,226.976,187.598,174.660
0.065,6.459,3.341,3.341,227.018,187.609,174.633
0.066,6.481,3.338,3.338,227.037,187.619,174.629
0.068,6.497,3.325,3.325,227.038,187.628,174.641
0.070,6.527,3.308,3.308,227.026,187.635,174.668
0.071,6.569,3.293,3.293,227.005,187.639,174.704
0.073,6.618,3.283,3.283,226.979,187.640,174.745
0.075,6.668,3.277,3.277,226.954,187.637,174.789
0.076,6.714,3.275,3.275,226.934,187.629,174.829
0.078,6.755,3.276,3.276,226.921,187.616,174.866
0.080,6.791,3.278,3.278,226.915,187.604,174.900
0.081,6.824,3.281,3.281,226.915,187.595,174.931
0.083,6.855,3.283,3.283,226.920,187.593,174.962
0.085,6.890,3.282,3.282,226.931,187.603,174.994
0.086,6.935,3.276,3.276,226.946,187.628,175.027
0.088,6.995,3.261,3.261,226.964,187.672,175.064
0.090,7.076,3.237,3.237,226.986,187.739,175.105
0.091,7.184,3.200,3.200,227.010,187.833,175.152
0.093,7.318,3.150,3.150,227.036,187.954,175.204
0.095,7.472,3.090,3.090,227.063,188.095,175.260
0.096,7.640,3.025,3.025,227.090,188.250,175.319
0.098,7.813,2.959,2.959,227.115,188.411,175.377
0.100,7.985,2.895,2.895,227.139,188.571,175.434
0.101,8.147,2.837,2.837,227.159,188.724,175.487
0.103,8.294,2.789,2.789,227.175,188.861,175.534
0.105,8.416,2.749,2.749,227.186,188.976,175.573
0.106,8.507,2.719,2.719,227.190,189.063,175.603
0.108,8.564,2.698,2.698,227.189,189.116,175.622
0.110,8.593,2.685,2.685,227.182,189.142,175.633
0.111,8.604,2.681,2.681,227.173,189.147,175.637
0.113,8.617,2.683,2.683,227.164,189.138,175.638
0.115,8.635,2.691,2.691,227.156,189.121,175.637
0.116,8.654,2.700,2.700,227.152,189.103,175.637
0.118,8.666,2.708,2.708,227.154,189.091,175.641
0.120,8.680,2.711,2.711,227.164,189.092,175.650
0.121,8.712,2.707,2.707,227.183,189.111,175.668
0.123,8.772,2.693,2.693,227.214,189.154,175.695
0.125,8.855,2.669,2.669,227.253,189.217,175.732
0.126,8.956,2.637,2.637,227.298,189.297,175.776
0.128,9.070,2.597,2.597,227.346,189.387,175.826
0.130,9.190,2.550,2.550,227.393,189.483,175.881
0.131,9.312,2.498,2.498,227.436,189.581,175.939
0.133,9.430,2.440,2.440,227.472,189.676,175.999
0.135,9.539,2.381,2.381,227.498,189.763,176.059
0.136,9.635,2.322,2.322,227.511,189.837,176.118
0.138,9.716,2.268,2.268,227.509,189.895,176.175
0.140,9.789,2.220,2.220,227.494,189.943,176.228
0.141,9.860,2.182,2.182,227.471,189.987,176.278
0.143,9.933,2.157,2.157,227.444,190.037,176.325
0.145,10.013,2.139,2.139,227.419,190.100,176.366
0.146,10.107,2.121,2.121,227.399,190.185,176.404
0.148,10.226,2.098,2.098,227.388,190.299,176.436
0.150,10.379,2.062,2.062,227.393,190.450,176.462
0.151,10.578,2.006,2.006,227.415,190.646,176.483
0.153,10.830,1.925,1.925,227.461,190.894,176.497
0.154,11.130,1.824,1.824,227.526,191.187,176.506
0.156,11.465,1.711,1.711,227.608,191.511,176.510
