"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.071,1.071,221.701,188.759,175.419
0.001,0.087,1.078,1.078,221.766,188.705,175.439
0.002,0.172,1.086,1.086,221.830,188.652,175.458
0.004,0.256,1.095,1.095,221.892,188.599,175.475
0.005,0.335,1.104,1.104,221.951,188.547,175.489
0.006,0.411,1.116,1.116,222.006,188.497,175.499
0.007,0.480,1.129,1.129,222.056,188.448,175.504
0.009,0.544,1.144,1.144,222.100,188.402,175.502
0.010,0.602,1.163,1.163,222.137,188.359,175.494
0.011,0.654,1.184,1.184,222.166,188.319,175.477
0.012,0.703,1.206,1.206,222.185,188.282,175.452
0.014,0.753,1.230,1.230,222.195,188.248,175.416
0.015,0.807,1.253,1.253,222.195,188.219,175.370
0.016,0.867,1.273,1.273,222.189,188.193,175.317
0.017,0.930,1.290,1.290,222.179,188.170,175.259
0.019,0.993,1.302,1.302,222.171,188.149,175.200
0.020,1.053,1.307,1.307,222.167,188.129,175.144
0.021,1.107,1.305,1.305,222.173,188.109,175.094
0.022,1.157,1.297,1.297,222.191,188.090,175.052
0.024,1.207,1.285,1.285,222.226,188.069,175.023
0.025,1.268,1.273,1.273,222.282,188.047,175.009
0.026,1.352,1.264,1.264,222.362,188.023,175.014
0.027,1.467,1.260,1.260,222.470,187.996,175.041
0.028,1.618,1.264,1.264,222.609,187.965,175.092
0.030,1.802,1.280,1.280,222.776,187.932,175.161
0.031,2.012,1.310,1.310,222.967,187.897,175.243
0.032,2.244,1.354,1.354,223.178,187.860,175.333
0.033,2.493,1.414,1.414,223.405,187.824,175.425
0.035,2.752,1.486,1.486,223.646,187.787,175.514
0.036,3.018,1.572,1.572,223.897,187.752,175.594
0.037,3.285,1.669,1.669,224.154,187.719,175.660
0.038,3.550,1.777,1.777,224.413,187.689,175.707
0.040,3.810,1.895,1.895,224.671,187.662,175.729
0.041,4.065,2.022,2.022,224.925,187.639,175.721
0.042,4.315,2.157,2.157,225.170,187.621,175.680
0.043,4.561,2.296,2.296,225.407,187.607,175.612
0.045,4.805,2.435,2.435,225.633,187.596,175.523
0.046,5.043,2.572,2.572,225.847,187.589,175.418
0.047,5.274,2.704,2.704,226.047,187.585,175.303
0.048,5.494,2.826,2.826,226.233,187.582,175.185
0.050,5.700,2.935,2.935,226.402,187.581,175.068
0.051,5.886,3.029,3.029,226.554,187.582,174.959
0.052,6.050,3.105,3.105,226.686,187.583,174.864
0.053,6.185,3.164,3.164,226.798,187.584,174.787
0.054,6.288,3.209,3.209,226.887,187.584,174.736
0.056,6.360,3.241,3.241,226.955,187.584,174.712
0.057,6.408,3.263,3.263,227.003,187.584,174.709
0.058,6.441,3.276,3.276,227.033,187.584,174.723
0.059,6.471,3.281,3.281,227.048,187.585,174.748
0.061,6.502,3.282,3.282,227.051,187.586,174.780
0.062,6.535,3.279,3.279,227.043,187.589,174.811
0.063,6.567,3.274,3.274,227.027,187.594,174.839
0.064,6.595,3.267,3.267,227.006,187.601,174.855
0.066,6.621,3.258,3.258,226.981,187.611,174.857
0.067,6.655,3.249,3.249,226.956,187.623,174.837
0.068,6.709,3.241,3.241,226.932,187.640,174.792
0.069,6.787,3.233,3.233,226.911,187.659,174.720
0.071,6.886,3.227,3.227,226.893,187.681,174.625
0.072,7.001,3.223,3.223,226.877,187.705,174.513
0.073,7.128,3.221,3.221,226.863,187.729,174.389
0.074,7.262,3.221,3.221,226.851,187.754,174.259
0.075,7.397,3.223,3.223,226.840,187.777,174.126
0.077,7.528,3.227,3.227,226.830,187.799,173.997
0.078,7.651,3.231,3.231,226.821,187.818,173.876
0.079,7.760,3.236,3.236,226.813,187.833,173.768
0.080,7.850,3.242,3.242,226.805,187.844,173.679
0.082,7.916,3.248,3.248,226.797,187.850,173.614
0.083,7.959,3.253,3.253,226.788,187.851,173.572
0.084,7.985,3.258,3.258,226.779,187.848,173.548
0.085,8.000,3.262,3.262,226.770,187.841,173.538
0.087,8.013,3.264,3.264,226.760,187.833,173.536
