"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.255,1.255,236.983,213.126,208.455
0.002,0.045,1.240,1.240,236.943,213.130,208.475
0.003,0.091,1.226,1.226,236.903,213.135,208.496
0.005,0.137,1.215,1.215,236.864,213.141,208.520
0.006,0.184,1.207,1.207,236.826,213.152,208.546
0.008,0.234,1.205,1.205,236.790,213.166,208.577
0.009,0.288,1.208,1.208,236.755,213.186,208.613
0.011,0.347,1.219,1.219,236.723,213.213,208.655
0.012,0.414,1.238,1.238,236.694,213.247,208.705
0.014,0.491,1.262,1.262,236.667,213.290,208.763
0.015,0.579,1.291,1.291,236.644,213.343,208.830
0.017,0.682,1.323,1.323,236.625,213.407,208.907
0.018,0.799,1.356,1.356,236.609,213.481,208.997
0.020,0.931,1.389,1.389,236.593,213.562,209.100
0.022,1.079,1.420,1.420,236.576,213.649,209.218
0.023,1.242,1.455,1.455,236.555,213.737,209.354
0.025,1.421,1.496,1.496,236.529,213.824,209.509
0.026,1.619,1.549,1.549,236.494,213.908,209.684
0.028,1.836,1.619,1.619,236.449,213.986,209.881
0.029,2.075,1.710,1.710,236.391,214.055,210.103
0.031,2.340,1.828,1.828,236.319,214.113,210.351
0.032,2.632,1.973,1.973,236.230,214.156,210.627
0.034,2.955,2.140,2.140,236.123,214.184,210.929
0.035,3.300,2.324,2.324,236.002,214.201,211.252
0.037,3.659,2.520,2.520,235.872,214.209,211.587
0.039,4.023,2.723,2.723,235.736,214.215,211.924
0.040,4.381,2.926,2.926,235.600,214.221,212.255
0.042,4.724,3.125,3.125,235.467,214.233,212.572
0.043,5.043,3.316,3.316,235.344,214.255,212.865
0.045,5.330,3.493,3.493,235.233,214.292,213.127
0.046,5.576,3.654,3.654,235.139,214.347,213.347
0.048,5.777,3.794,3.794,235.068,214.426,213.519
0.049,5.939,3.908,3.908,235.022,214.531,213.633
0.051,6.084,3.994,3.994,235.003,214.662,213.690
0.052,6.236,4.049,4.049,235.006,214.814,213.700
0.054,6.405,4.080,4.080,235.027,214.979,213.669
0.055,6.594,4.092,4.092,235.064,215.153,213.606
0.057,6.796,4.091,4.091,235.111,215.330,213.520
0.059,7.005,4.084,4.084,235.166,215.503,213.418
0.060,7.210,4.078,4.078,235.225,215.668,213.309
0.062,7.404,4.077,4.077,235.283,215.818,213.201
0.063,7.576,4.083,4.083,235.338,215.947,213.102
0.065,7.715,4.094,4.094,235.386,216.050,213.021
0.066,7.815,4.108,4.108,235.423,216.123,212.963
0.068,7.881,4.124,4.124,235.450,216.169,212.926
0.069,7.917,4.138,4.138,235.469,216.193,212.907
0.071,7.929,4.150,4.150,235.479,216.199,212.902
0.072,7.940,4.157,4.157,235.481,216.191,212.908
0.074,7.963,4.162,4.162,235.477,216.173,212.922
0.076,7.995,4.166,4.166,235.466,216.149,212.941
0.077,8.031,4.170,4.170,235.451,216.124,212.961
0.079,8.065,4.176,4.176,235.431,216.103,212.979
0.080,8.096,4.186,4.186,235.407,216.088,212.993
0.082,8.124,4.200,4.200,235.380,216.084,212.997
0.083,8.154,4.219,4.219,235.352,216.093,212.993
0.085,8.191,4.240,4.240,235.323,216.113,212.982
0.086,8.236,4.260,4.260,235.295,216.144,212.963
0.088,8.289,4.276,4.276,235.270,216.184,212.939
0.089,8.350,4.286,4.286,235.249,216.234,212.911
0.091,8.418,4.288,4.288,235.233,216.292,212.879
0.092,8.493,4.278,4.278,235.225,216.358,212.845
0.094,8.573,4.260,4.260,235.224,216.430,212.809
0.096,8.659,4.234,4.234,235.233,216.508,212.774
0.097,8.752,4.202,4.202,235.253,216.591,212.739
0.099,8.851,4.166,4.166,235.286,216.678,212.707
0.100,8.957,4.128,4.128,235.331,216.769,212.676
0.102,9.071,4.091,4.091,235.389,216.864,212.647
0.103,9.194,4.054,4.054,235.460,216.960,212.621
0.105,9.326,4.017,4.017,235.545,217.058,212.597
0.106,9.467,3.981,3.981,235.643,217.158,212.576
0.108,9.619,3.946,3.946,235.756,217.257,212.557
0.109,9.780,3.910,3.910,235.882,217.357,212.541
0.111,9.953,3.873,3.873,236.024,217.455,212.529
