"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.255,1.255,236.983,213.126,208.455
0.001,0.040,1.244,1.244,236.947,213.129,208.473
0.003,0.080,1.234,1.234,236.912,213.133,208.491
0.004,0.121,1.224,1.224,236.877,213.139,208.511
0.005,0.162,1.217,1.217,236.843,213.146,208.534
0.007,0.205,1.212,1.212,236.810,213.157,208.559
0.008,0.250,1.211,1.211,236.778,213.172,208.588
0.009,0.299,1.213,1.213,236.748,213.191,208.621
0.011,0.353,1.220,1.220,236.720,213.215,208.659
0.012,0.412,1.232,1.232,236.694,213.246,208.703
0.013,0.480,1.248,1.248,236.671,213.284,208.754
0.015,0.556,1.268,1.268,236.650,213.329,208.812
0.016,0.643,1.292,1.292,236.632,213.382,208.878
0.017,0.741,1.318,1.318,236.617,213.445,208.952
0.019,0.851,1.348,1.348,236.603,213.513,209.037
0.020,0.973,1.379,1.379,236.589,213.587,209.133
0.021,1.107,1.413,1.413,236.573,213.664,209.241
0.022,1.253,1.450,1.450,236.554,213.742,209.364
0.024,1.412,1.494,1.494,236.530,213.820,209.501
0.025,1.585,1.548,1.548,236.500,213.895,209.654
0.026,1.774,1.614,1.614,236.462,213.965,209.824
0.028,1.979,1.695,1.695,236.415,214.029,210.014
0.029,2.203,1.794,1.794,236.357,214.085,210.223
0.030,2.448,1.914,1.914,236.287,214.131,210.453
0.032,2.716,2.057,2.057,236.203,214.165,210.705
0.033,3.007,2.217,2.217,236.105,214.188,210.978
0.034,3.314,2.389,2.389,235.997,214.201,211.266
0.036,3.633,2.568,2.568,235.881,214.209,211.562
0.037,3.955,2.748,2.748,235.762,214.214,211.861
0.038,4.274,2.925,2.925,235.641,214.219,212.156
0.040,4.584,3.092,3.092,235.522,214.227,212.443
0.041,4.878,3.243,3.243,235.408,214.242,212.713
0.042,5.150,3.378,3.378,235.302,214.267,212.963
0.044,5.394,3.497,3.497,235.208,214.304,213.184
0.045,5.605,3.602,3.602,235.129,214.356,213.372
0.046,5.780,3.694,3.694,235.067,214.427,213.521
0.048,5.925,3.775,3.775,235.026,214.520,213.624
0.049,6.054,3.846,3.846,235.005,214.633,213.683
0.050,6.185,3.908,3.908,235.003,214.763,213.701
0.052,6.329,3.963,3.963,235.016,214.905,213.687
0.053,6.488,4.012,4.012,235.042,215.056,213.644
0.054,6.661,4.055,4.055,235.078,215.212,213.580
0.056,6.842,4.090,4.090,235.123,215.368,213.499
0.057,7.028,4.120,4.120,235.172,215.521,213.407
0.058,7.210,4.143,4.143,235.224,215.666,213.310
0.060,7.382,4.160,4.160,235.276,215.800,213.214
0.061,7.539,4.171,4.171,235.326,215.918,213.124
0.062,7.671,4.176,4.176,235.370,216.017,213.047
0.063,7.775,4.176,4.176,235.407,216.092,212.987
0.065,7.848,4.173,4.173,235.436,216.145,212.945
0.066,7.896,4.168,4.168,235.457,216.179,212.918
0.067,7.922,4.162,4.162,235.471,216.195,212.905
0.069,7.931,4.157,4.157,235.479,216.199,212.902
0.070,7.940,4.153,4.153,235.481,216.191,212.908
0.071,7.960,4.153,4.153,235.478,216.176,212.920
0.073,7.987,4.156,4.156,235.470,216.156,212.936
0.074,8.018,4.163,4.163,235.457,216.134,212.954
0.075,8.050,4.172,4.172,235.441,216.113,212.971
0.077,8.079,4.183,4.183,235.421,216.096,212.985
0.078,8.106,4.197,4.197,235.399,216.085,212.995
0.079,8.130,4.212,4.212,235.375,216.085,212.997
0.081,8.157,4.228,4.228,235.350,216.094,212.993
0.082,8.190,4.246,4.246,235.324,216.111,212.983
0.083,8.229,4.263,4.263,235.300,216.138,212.967
0.085,8.275,4.278,4.278,235.277,216.172,212.947
0.086,8.327,4.290,4.290,235.257,216.213,212.923
0.087,8.384,4.297,4.297,235.241,216.261,212.896
0.089,8.447,4.298,4.298,235.229,216.316,212.866
0.090,8.515,4.293,4.293,235.224,216.376,212.836
0.091,8.587,4.278,4.278,235.225,216.441,212.804
0.093,8.664,4.255,4.255,235.234,216.510,212.773
0.094,8.745,4.224,4.224,235.251,216.584,212.742
0.095,8.832,4.187,4.187,235.279,216.661,212.713
0.097,8.925,4.147,4.147,235.316,216.741,212.685
0.098,9.023,4.104,4.104,235.363,216.823,212.659
0.099,9.128,4.060,4.060,235.420,216.908,212.635
0.101,9.240,4.018,4.018,235.488,216.994,212.612
0.102,9.360,3.979,3.979,235.567,217.082,212.592
0.103,9.486,3.943,3.943,235.656,217.170,212.573
0.104,9.621,3.909,3.909,235.757,217.258,212.557
0.106,9.764,3.879,3.879,235.868,217.346,212.543
0.107,9.915,3.850,3.850,235.991,217.434,212.531
0.108,10.076,3.823,3.823,236.126,217.520,212.522
0.110,10.245,3.798,3.798,236.272,217.605,212.516
0.111,10.423,3.773,3.773,236.429,217.688,212.512
0.112,10.608,3.749,3.749,236.596,217.769,212.510
0.114,10.800,3.726,3.726,236.770,217.848,212.511
0.115,10.995,3.705,3.705,236.950,217.925,212.515
0.116,11.193,3.687,3.687,237.133,217.999,212.520
0.118,11.391,3.672,3.672,237.318,218.071,212.527
0.119,11.588,3.662,3.662,237.502,218.141,212.536
0.120,11.782,3.656,3.656,237.684,218.208,212.547
0.122,11.971,3.656,3.656,237.861,218.272,212.560
0.123,12.154,3.662,3.662,238.033,218.333,212.574
0.124,12.328,3.673,3.673,238.196,218.392,212.590
0.126,12.491,3.687,3.687,238.349,218.448,212.606
0.127,12.644,3.705,3.705,238.490,218.500,212.624
0.128,12.784,3.726,3.726,238.622,218.548,212.642
0.130,12.914,3.747,3.747,238.742,218.591,212.660
0.131,13.032,3.769,3.769,238.853,218.629,212.678
0.132,13.139,3.791,3.791,238.954,218.660,212.694
0.134,13.235,3.811,3.811,239.046,218.684,212.708
0.135,13.320,3.828,3.828,239.128,218.700,212.721
0.136,13.394,3.842,3.842,239.202,218.708,212.730
0.138,13.460,3.850,3.850,239.267,218.706,212.737
0.139,13.518,3.853,3.853,239.324,218.695,212.739
0.140,13.572,3.849,3.849,239.373,218.672,212.738
0.142,13.626,3.837,3.837,239.414,218.639,212.731
0.143,13.681,3.816,3.816,239.449,218.596,212.721
0.144,13.737,3.788,3.788,239.477,218.550,212.709
