"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.255,1.255,236.983,213.126,208.455
0.002,0.045,1.242,1.242,236.943,213.134,208.474
0.003,0.090,1.231,1.231,236.904,213.142,208.494
0.005,0.136,1.221,1.221,236.865,213.152,208.517
0.006,0.184,1.216,1.216,236.827,213.166,208.543
0.008,0.235,1.214,1.214,236.791,213.182,208.575
0.009,0.290,1.219,1.219,236.756,213.204,208.611
0.011,0.351,1.231,1.231,236.724,213.231,208.656
0.012,0.420,1.250,1.250,236.693,213.265,208.708
0.014,0.499,1.275,1.275,236.666,213.306,208.770
0.015,0.590,1.304,1.304,236.641,213.356,208.842
0.017,0.695,1.337,1.337,236.620,213.415,208.926
0.019,0.815,1.373,1.373,236.601,213.482,209.023
0.020,0.951,1.409,1.409,236.582,213.556,209.135
0.022,1.103,1.446,1.446,236.561,213.635,209.263
0.023,1.272,1.487,1.487,236.536,213.718,209.409
0.025,1.459,1.537,1.537,236.505,213.801,209.573
0.026,1.665,1.599,1.599,236.467,213.885,209.758
0.028,1.893,1.679,1.679,236.419,213.966,209.965
0.029,2.143,1.780,1.780,236.359,214.044,210.195
0.031,2.418,1.907,1.907,236.285,214.116,210.450
0.032,2.720,2.061,2.061,236.196,214.181,210.732
0.034,3.047,2.236,2.236,236.092,214.238,211.036
0.035,3.392,2.426,2.426,235.976,214.287,211.357
0.037,3.747,2.624,2.624,235.851,214.330,211.686
0.039,4.103,2.824,2.824,235.722,214.365,212.017
0.040,4.454,3.020,3.020,235.591,214.395,212.341
0.042,4.790,3.207,3.207,235.462,214.419,212.650
0.043,5.104,3.381,3.381,235.338,214.437,212.938
0.045,5.387,3.540,3.540,235.223,214.451,213.196
0.046,5.631,3.681,3.681,235.121,214.460,213.418
0.048,5.827,3.804,3.804,235.035,214.465,213.594
0.049,5.972,3.904,3.904,234.966,214.467,213.722
0.051,6.071,3.981,3.981,234.915,214.465,213.806
0.052,6.130,4.034,4.034,234.879,214.459,213.852
0.054,6.159,4.066,4.066,234.856,214.450,213.868
0.056,6.178,4.081,4.081,234.846,214.436,213.858
0.057,6.211,4.084,4.084,234.846,214.418,213.830
0.059,6.258,4.078,4.078,234.855,214.396,213.790
0.060,6.313,4.066,4.066,234.871,214.370,213.744
0.062,6.372,4.053,4.053,234.893,214.339,213.699
0.063,6.431,4.041,4.041,234.919,214.303,213.661
0.065,6.486,4.029,4.029,234.947,214.263,213.636
0.066,6.539,4.019,4.019,234.975,214.219,213.623
0.068,6.591,4.012,4.012,235.001,214.174,213.623
0.069,6.641,4.009,4.009,235.022,214.130,213.632
0.071,6.689,4.010,4.010,235.036,214.088,213.651
0.073,6.735,4.015,4.015,235.039,214.050,213.676
0.074,6.780,4.026,4.026,235.030,214.018,213.708
0.076,6.830,4.039,4.039,235.006,213.994,213.744
0.077,6.888,4.056,4.056,234.965,213.980,213.783
0.079,6.962,4.074,4.074,234.903,213.978,213.823
0.080,7.056,4.095,4.095,234.820,213.989,213.864
0.082,7.170,4.116,4.116,234.715,214.012,213.904
0.083,7.303,4.137,4.137,234.593,214.044,213.944
0.085,7.449,4.158,4.158,234.457,214.082,213.983
0.086,7.604,4.179,4.179,234.312,214.122,214.021
0.088,7.764,4.200,4.200,234.161,214.161,214.058
0.090,7.925,4.221,4.221,234.009,214.196,214.094
0.091,8.081,4.240,4.240,233.859,214.222,214.130
0.093,8.230,4.258,4.258,233.715,214.238,214.164
0.094,8.367,4.274,4.274,233.581,214.238,214.196
0.096,8.492,4.288,4.288,233.461,214.221,214.228
0.097,8.606,4.299,4.299,233.358,214.184,214.258
0.099,8.713,4.307,4.307,233.270,214.132,214.286
0.100,8.815,4.311,4.311,233.195,214.067,214.313
0.102,8.915,4.311,4.311,233.133,213.993,214.338
0.103,9.013,4.307,4.307,233.082,213.913,214.362
0.105,9.107,4.299,4.299,233.041,213.831,214.383
0.106,9.196,4.290,4.290,233.008,213.751,214.402
0.108,9.278,4.279,4.279,232.982,213.675,214.419
0.110,9.350,4.269,4.269,232.961,213.608,214.434
0.111,9.409,4.259,4.259,232.945,213.552,214.446
0.113,9.454,4.251,4.251,232.932,213.511,214.456
0.114,9.485,4.245,4.245,232.922,213.482,214.464
0.116,9.507,4.240,4.240,232.914,213.463,214.470
0.117,9.520,4.235,4.235,232.907,213.452,214.474
0.119,9.529,4.232,4.232,232.902,213.445,214.477
0.120,9.535,4.228,4.228,232.897,213.441,214.479
0.122,9.541,4.225,4.225,232.893,213.437,214.480
0.123,9.549,4.221,4.221,232.889,213.430,214.481
0.125,9.562,4.217,4.217,232.884,213.418,214.481
0.127,9.583,4.213,4.213,232.879,213.398,214.482
0.128,9.614,4.208,4.208,232.872,213.368,214.483
0.130,9.655,4.203,4.203,232.864,213.328,214.485
0.131,9.706,4.198,4.198,232.854,213.278,214.488
0.133,9.765,4.192,4.192,232.842,213.221,214.493
0.134,9.831,4.186,4.186,232.827,213.157,214.500
0.136,9.903,4.179,4.179,232.809,213.087,214.510
0.137,9.981,4.171,4.171,232.788,213.014,214.523
0.139,10.063,4.164,4.164,232.764,212.937,214.540
0.140,10.149,4.156,4.156,232.736,212.858,214.561
0.142,10.238,4.147,4.147,232.705,212.779,214.587
0.144,10.330,4.138,4.138,232.668,212.700,214.618
0.145,10.425,4.130,4.130,232.628,212.622,214.653
0.147,10.521,4.121,4.121,232.585,212.546,214.693
0.148,10.618,4.113,4.113,232.540,212.471,214.735
0.150,10.716,4.107,4.107,232.494,212.397,214.779
0.151,10.813,4.102,4.102,232.448,212.324,214.823
0.153,10.909,4.098,4.098,232.403,212.252,214.867
0.154,11.002,4.096,4.096,232.360,212.181,214.909
0.156,11.091,4.095,4.095,232.321,212.110,214.948
0.157,11.177,4.095,4.095,232.285,212.041,214.984
0.159,11.257,4.096,4.096,232.255,211.973,215.015
0.160,11.333,4.098,4.098,232.231,211.906,215.040
0.162,11.404,4.100,4.100,232.212,211.841,215.060
0.164,11.469,4.101,4.101,232.197,211.779,215.077
0.165,11.529,4.103,4.103,232.186,211.723,215.092
0.167,11.581,4.105,4.105,232.177,211.673,215.105
0.168,11.627,4.106,4.106,232.169,211.630,215.119
0.170,11.664,4.107,4.107,232.162,211.596,215.133
0.171,11.694,4.108,4.108,232.155,211.573,215.150
0.173,11.719,4.108,4.108,232.146,211.561,215.169
0.174,11.745,4.108,4.108,232.135,211.561,215.194
0.176,11.781,4.107,4.107,232.121,211.576,215.223
0.177,11.828,4.105,4.105,232.104,211.602,215.258
0.179,11.885,4.102,4.102,232.083,211.638,215.297
0.181,11.950,4.097,4.097,232.059,211.681,215.340
0.182,12.021,4.091,4.091,232.031,211.727,215.386
0.184,12.096,4.083,4.083,232.000,211.776,215.434
0.185,12.174,4.073,4.073,231.964,211.823,215.485
0.187,12.252,4.062,4.062,231.926,211.866,215.536
0.188,12.329,4.049,4.049,231.883,211.904,215.588
0.190,12.404,4.035,4.035,231.836,211.932,215.640
0.191,12.478,4.020,4.020,231.785,211.948,215.691
0.193,12.552,4.003,4.003,231.730,211.953,215.741
0.194,12.627,3.985,3.985,231.673,211.948,215.789
0.196,12.704,3.965,3.965,231.614,211.934,215.836
0.198,12.783,3.944,3.944,231.553,211.913,215.881
0.199,12.862,3.921,3.921,231.492,211.887,215.925
0.201,12.942,3.896,3.896,231.431,211.857,215.967
0.202,13.021,3.869,3.869,231.371,211.825,216.007
0.204,13.097,3.841,3.841,231.313,211.792,216.045
0.205,13.170,3.811,3.811,231.258,211.761,216.080
0.207,13.238,3.782,3.782,231.206,211.732,216.114
0.208,13.301,3.756,3.756,231.158,211.706,216.144
0.210,13.357,3.733,3.733,231.115,211.683,216.172
0.211,13.409,3.715,3.715,231.075,211.661,216.197
0.213,13.455,3.704,3.704,231.040,211.639,216.217
0.215,13.497,3.700,3.700,231.009,211.616,216.234
0.216,13.536,3.700,3.700,230.982,211.590,216.245
0.218,13.572,3.703,3.703,230.960,211.562,216.252
0.219,13.610,3.708,3.708,230.942,211.529,216.253
0.221,13.651,3.712,3.712,230.929,211.491,216.248
0.222,13.698,3.715,3.715,230.920,211.445,216.237
0.224,13.754,3.714,3.714,230.916,211.393,216.220
0.225,13.817,3.711,3.711,230.915,211.334,216.197
0.227,13.885,3.704,3.704,230.914,211.271,216.172
0.228,13.957,3.696,3.696,230.912,211.204,216.146
0.230,14.029,3.686,3.686,230.908,211.136,216.121
0.231,14.102,3.674,3.674,230.899,211.067,216.098
0.233,14.173,3.662,3.662,230.884,211.000,216.080
