"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.255,1.255,236.983,213.126,208.455
0.001,0.055,1.270,1.270,236.934,213.136,208.478
0.002,0.111,1.284,1.284,236.886,213.147,208.505
0.004,0.169,1.298,1.298,236.839,213.161,208.535
0.005,0.231,1.311,1.311,236.794,213.181,208.572
0.006,0.299,1.324,1.324,236.751,213.208,208.618
0.007,0.377,1.337,1.337,236.712,213.243,208.675
0.009,0.468,1.348,1.348,236.676,213.290,208.745
0.010,0.576,1.359,1.359,236.645,213.348,208.831
0.011,0.705,1.369,1.369,236.618,213.420,208.934
0.012,0.857,1.383,1.383,236.595,213.505,209.057
0.014,1.032,1.406,1.406,236.570,213.599,209.204
0.015,1.233,1.445,1.445,236.542,213.699,209.375
0.016,1.461,1.504,1.504,236.505,213.802,209.576
0.017,1.719,1.591,1.591,236.456,213.905,209.807
0.019,2.009,1.710,1.710,236.392,214.004,210.072
0.020,2.335,1.868,1.868,236.308,214.095,210.373
0.021,2.701,2.069,2.069,236.202,214.177,210.714
0.022,3.105,2.309,2.309,236.073,214.247,211.090
0.023,3.534,2.574,2.574,235.926,214.305,211.489
0.025,3.973,2.853,2.853,235.769,214.353,211.897
0.026,4.407,3.133,3.133,235.608,214.391,212.298
0.027,4.822,3.402,3.402,235.449,214.421,212.680
0.028,5.201,3.647,3.647,235.299,214.442,213.027
0.030,5.529,3.856,3.856,235.164,214.456,213.326
0.031,5.791,4.017,4.017,235.051,214.464,213.562
0.032,5.975,4.126,4.126,234.965,214.467,213.725
0.033,6.089,4.191,4.191,234.904,214.464,213.821
0.035,6.146,4.220,4.220,234.866,214.455,213.863
0.036,6.170,4.220,4.220,234.848,214.440,213.863
0.037,6.208,4.200,4.200,234.846,214.419,213.832
0.038,6.266,4.167,4.167,234.857,214.392,213.782
0.040,6.336,4.130,4.130,234.880,214.357,213.725
0.041,6.409,4.096,4.096,234.909,214.316,213.673
0.042,6.478,4.070,4.070,234.944,214.268,213.638
0.043,6.543,4.053,4.053,234.978,214.214,213.623
0.044,6.607,4.043,4.043,235.009,214.159,213.625
0.046,6.667,4.040,4.040,235.031,214.105,213.642
0.047,6.724,4.045,4.045,235.039,214.057,213.671
0.048,6.780,4.055,4.055,235.029,214.017,213.709
0.049,6.842,4.071,4.071,234.997,213.989,213.754
0.051,6.921,4.093,4.093,234.937,213.977,213.803
0.052,7.026,4.119,4.119,234.844,213.985,213.853
0.053,7.163,4.149,4.149,234.719,214.011,213.903
0.054,7.328,4.180,4.180,234.567,214.052,213.952
0.056,7.512,4.212,4.212,234.396,214.099,213.999
0.057,7.707,4.242,4.242,234.213,214.149,214.046
0.058,7.905,4.270,4.270,234.025,214.192,214.091
0.059,8.097,4.293,4.293,233.840,214.225,214.134
0.060,8.277,4.311,4.311,233.666,214.240,214.175
0.062,8.440,4.321,4.321,233.509,214.230,214.215
0.063,8.583,4.326,4.326,233.376,214.192,214.253
0.064,8.715,4.325,4.325,233.266,214.129,214.288
0.065,8.841,4.319,4.319,233.176,214.047,214.321
0.067,8.963,4.311,4.311,233.105,213.952,214.351
0.068,9.080,4.301,4.301,233.050,213.852,214.378
0.069,9.191,4.289,4.289,233.008,213.753,214.402
0.070,9.290,4.278,4.278,232.977,213.660,214.423
0.072,9.374,4.268,4.268,232.954,213.581,214.440
0.073,9.437,4.259,4.259,232.936,213.523,214.453
0.074,9.479,4.252,4.252,232.923,213.484,214.464
0.075,9.506,4.245,4.245,232.913,213.461,214.471
0.077,9.521,4.239,4.239,232.905,213.449,214.476
