"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.320,1.320,235.298,206.446,186.459
0.001,0.045,1.314,1.314,235.316,206.405,186.467
0.003,0.089,1.308,1.308,235.334,206.365,186.475
0.004,0.134,1.302,1.302,235.351,206.325,186.483
0.006,0.178,1.296,1.296,235.367,206.285,186.491
0.007,0.221,1.289,1.289,235.383,206.245,186.500
0.008,0.264,1.281,1.281,235.398,206.206,186.509
0.010,0.307,1.273,1.273,235.412,206.166,186.518
0.011,0.349,1.264,1.264,235.425,206.128,186.528
0.013,0.391,1.255,1.255,235.436,206.089,186.538
0.014,0.431,1.246,1.246,235.445,206.051,186.549
0.015,0.471,1.237,1.237,235.453,206.014,186.561
0.017,0.511,1.230,1.230,235.458,205.977,186.574
0.018,0.550,1.225,1.225,235.462,205.940,186.587
0.020,0.588,1.223,1.223,235.463,205.905,186.602
0.021,0.627,1.224,1.224,235.463,205.869,186.616
0.022,0.665,1.227,1.227,235.461,205.834,186.631
0.024,0.703,1.233,1.233,235.458,205.799,186.646
0.025,0.741,1.240,1.240,235.455,205.764,186.660
0.027,0.779,1.248,1.248,235.452,205.728,186.673
0.028,0.817,1.255,1.255,235.449,205.692,186.685
0.029,0.855,1.262,1.262,235.448,205.655,186.695
0.031,0.894,1.267,1.267,235.447,205.617,186.703
0.032,0.933,1.269,1.269,235.449,205.579,186.708
0.034,0.974,1.271,1.271,235.453,205.538,186.711
0.035,1.016,1.270,1.270,235.459,205.497,186.711
0.036,1.060,1.269,1.269,235.469,205.454,186.706
0.038,1.108,1.267,1.267,235.482,205.409,186.699
0.039,1.158,1.265,1.265,235.497,205.361,186.688
0.041,1.212,1.264,1.264,235.514,205.312,186.675
0.042,1.269,1.263,1.263,235.533,205.260,186.660
0.043,1.329,1.263,1.263,235.552,205.206,186.643
0.045,1.392,1.264,1.264,235.571,205.149,186.625
0.046,1.457,1.268,1.268,235.589,205.089,186.606
0.048,1.525,1.273,1.273,235.606,205.026,186.588
0.049,1.596,1.282,1.282,235.621,204.959,186.569
0.050,1.669,1.293,1.293,235.633,204.889,186.552
0.052,1.745,1.308,1.308,235.642,204.816,186.535
0.053,1.824,1.327,1.327,235.648,204.738,186.521
0.055,1.907,1.348,1.348,235.648,204.656,186.509
0.056,1.993,1.372,1.372,235.645,204.571,186.499
0.057,2.082,1.398,1.398,235.638,204.483,186.492
0.059,2.173,1.427,1.427,235.627,204.392,186.486
0.060,2.266,1.456,1.456,235.614,204.300,186.482
0.062,2.361,1.487,1.487,235.599,204.207,186.480
0.063,2.455,1.519,1.519,235.582,204.114,186.480
0.064,2.550,1.552,1.552,235.565,204.021,186.480
0.066,2.644,1.584,1.584,235.547,203.929,186.482
0.067,2.735,1.616,1.616,235.529,203.839,186.485
0.069,2.824,1.648,1.648,235.511,203.752,186.488
0.070,2.910,1.678,1.678,235.495,203.667,186.492
0.071,2.992,1.706,1.706,235.481,203.587,186.497
0.073,3.069,1.733,1.733,235.469,203.511,186.502
0.074,3.141,1.758,1.758,235.459,203.440,186.507
0.076,3.208,1.782,1.782,235.450,203.373,186.512
0.077,3.271,1.806,1.806,235.441,203.312,186.517
0.078,3.328,1.829,1.829,235.433,203.256,186.522
0.080,3.380,1.852,1.852,235.424,203.204,186.527
0.081,3.428,1.876,1.876,235.413,203.158,186.531
0.083,3.471,1.900,1.900,235.401,203.117,186.535
0.084,3.509,1.924,1.924,235.386,203.082,186.539
0.085,3.544,1.947,1.947,235.369,203.052,186.542
0.087,3.576,1.970,1.970,235.347,203.028,186.544
0.088,3.608,1.991,1.991,235.321,203.009,186.545
0.090,3.642,2.010,2.010,235.290,202.997,186.546
0.091,3.678,2.027,2.027,235.254,202.990,186.545
0.092,3.718,2.041,2.041,235.214,202.987,186.545
0.094,3.761,2.053,2.053,235.172,202.987,186.546
0.095,3.806,2.061,2.061,235.127,202.988,186.549
0.097,3.851,2.068,2.068,235.083,202.989,186.554
0.098,3.895,2.071,2.071,235.039,202.989,186.564
0.099,3.939,2.073,2.073,234.997,202.986,186.578
0.101,3.983,2.072,2.072,234.959,202.978,186.598
0.102,4.028,2.069,2.069,234.926,202.964,186.624
0.103,4.076,2.064,2.064,234.898,202.943,186.658
0.105,4.132,2.058,2.058,234.878,202.913,186.700
0.106,4.199,2.050,2.050,234.866,202.873,186.752
0.108,4.280,2.042,2.042,234.863,202.821,186.814
0.109,4.376,2.033,2.033,234.871,202.758,186.887
0.110,4.488,2.023,2.023,234.887,202.684,186.968
0.112,4.612,2.014,2.014,234.913,202.602,187.058
