"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.320,1.320,235.298,206.446,186.459
0.002,0.063,1.306,1.306,235.323,206.389,186.470
0.003,0.125,1.292,1.292,235.347,206.333,186.481
0.005,0.187,1.278,1.278,235.371,206.277,186.493
0.006,0.248,1.266,1.266,235.392,206.221,186.505
0.008,0.307,1.256,1.256,235.412,206.166,186.518
0.009,0.366,1.248,1.248,235.429,206.112,186.532
0.011,0.424,1.242,1.242,235.443,206.058,186.547
0.012,0.480,1.238,1.238,235.454,206.006,186.564
0.014,0.535,1.237,1.237,235.461,205.954,186.582
0.015,0.589,1.238,1.238,235.463,205.904,186.602
0.017,0.643,1.240,1.240,235.462,205.854,186.623
0.018,0.696,1.242,1.242,235.459,205.805,186.643
0.020,0.749,1.245,1.245,235.454,205.756,186.663
0.021,0.803,1.248,1.248,235.450,205.706,186.681
0.023,0.856,1.251,1.251,235.448,205.654,186.695
0.024,0.911,1.253,1.253,235.448,205.601,186.706
0.026,0.966,1.256,1.256,235.452,205.545,186.711
0.027,1.026,1.258,1.258,235.461,205.487,186.710
0.029,1.090,1.261,1.261,235.477,205.425,186.702
0.030,1.160,1.264,1.264,235.498,205.360,186.688
0.032,1.236,1.267,1.267,235.522,205.290,186.669
0.033,1.319,1.271,1.271,235.549,205.215,186.646
0.035,1.407,1.277,1.277,235.575,205.135,186.620
0.036,1.500,1.286,1.286,235.600,205.049,186.594
0.038,1.599,1.299,1.299,235.621,204.957,186.568
0.039,1.702,1.315,1.315,235.638,204.857,186.544
0.041,1.812,1.337,1.337,235.647,204.750,186.523
0.042,1.927,1.364,1.364,235.648,204.636,186.506
0.044,2.050,1.397,1.397,235.641,204.514,186.494
0.045,2.177,1.433,1.433,235.627,204.388,186.486
0.047,2.308,1.472,1.472,235.608,204.258,186.481
0.048,2.441,1.512,1.512,235.585,204.128,186.480
0.050,2.573,1.554,1.554,235.560,203.997,186.481
0.051,2.704,1.596,1.596,235.535,203.870,186.484
0.053,2.829,1.637,1.637,235.510,203.747,186.488
0.054,2.948,1.678,1.678,235.488,203.630,186.494
0.056,3.058,1.718,1.718,235.470,203.522,186.501
0.057,3.159,1.756,1.756,235.456,203.422,186.508
0.059,3.250,1.794,1.794,235.444,203.332,186.516
0.060,3.331,1.830,1.830,235.432,203.252,186.523
0.062,3.403,1.866,1.866,235.419,203.182,186.529
0.063,3.465,1.899,1.899,235.403,203.122,186.535
0.065,3.518,1.931,1.931,235.382,203.073,186.540
0.066,3.566,1.962,1.962,235.355,203.035,186.543
0.068,3.610,1.990,1.990,235.319,203.008,186.545
0.069,3.658,2.017,2.017,235.274,202.993,186.546
0.071,3.713,2.041,2.041,235.220,202.987,186.545
0.072,3.773,2.063,2.063,235.159,202.987,186.546
0.074,3.836,2.082,2.082,235.097,202.989,186.552
0.075,3.898,2.097,2.097,235.035,202.989,186.565
0.077,3.960,2.107,2.107,234.979,202.983,186.587
0.078,4.022,2.111,2.111,234.929,202.966,186.621
0.080,4.090,2.107,2.107,234.892,202.936,186.669
0.081,4.175,2.096,2.096,234.869,202.887,186.735
0.083,4.286,2.077,2.077,234.864,202.816,186.820
0.084,4.428,2.053,2.053,234.878,202.723,186.926
0.086,4.596,2.027,2.027,234.909,202.611,187.048
0.087,4.787,2.002,2.002,234.956,202.485,187.184
0.089,4.995,1.982,1.982,235.015,202.350,187.329
0.090,5.213,1.968,1.968,235.084,202.210,187.482
0.092,5.436,1.965,1.965,235.162,202.071,187.637
0.093,5.658,1.971,1.971,235.244,201.935,187.793
0.095,5.873,1.987,1.987,235.331,201.809,187.945
0.096,6.076,2.008,2.008,235.418,201.697,188.090
0.098,6.263,2.034,2.034,235.503,201.601,188.226
0.099,6.436,2.061,2.061,235.584,201.519,188.353
0.101,6.594,2.089,2.089,235.659,201.448,188.474
0.102,6.739,2.115,2.115,235.724,201.387,188.588
0.104,6.872,2.139,2.139,235.776,201.332,188.698
0.105,6.995,2.161,2.161,235.814,201.281,188.803
0.107,7.110,2.182,2.182,235.835,201.232,188.905
0.108,7.223,2.202,2.202,235.835,201.181,189.005
0.110,7.338,2.222,2.222,235.812,201.126,189.105
0.111,7.463,2.243,2.243,235.765,201.066,189.204
0.113,7.598,2.264,2.264,235.699,201.001,189.302
0.114,7.742,2.285,2.285,235.618,200.933,189.399
0.116,7.891,2.306,2.306,235.526,200.864,189.494
0.117,8.042,2.326,2.326,235.429,200.794,189.586
0.119,8.190,2.344,2.344,235.332,200.725,189.674
0.120,8.333,2.361,2.361,235.238,200.659,189.758
0.122,8.464,2.375,2.375,235.153,200.597,189.838
0.123,8.582,2.387,2.387,235.083,200.539,189.912
0.125,8.683,2.399,2.399,235.029,200.488,189.981
0.126,8.774,2.412,2.412,234.989,200.442,190.047
0.128,8.860,2.428,2.428,234.957,200.399,190.116
0.129,8.950,2.448,2.448,234.930,200.358,190.191
0.131,9.048,2.475,2.475,234.902,200.316,190.275
0.132,9.161,2.510,2.510,234.869,200.273,190.374
0.134,9.293,2.554,2.554,234.826,200.227,190.490
0.135,9.452,2.608,2.608,234.767,200.175,190.629
0.137,9.643,2.673,2.673,234.689,200.117,190.793
0.138,9.871,2.750,2.750,234.588,200.051,190.986
0.140,10.129,2.839,2.839,234.467,199.979,191.203
0.141,10.407,2.942,2.942,234.333,199.903,191.434
0.143,10.694,3.058,3.058,234.191,199.826,191.671
0.144,10.981,3.181,3.181,234.048,199.750,191.907
0.146,11.256,3.306,3.306,233.908,199.677,192.133
0.147,11.510,3.424,3.424,233.779,199.610,192.342
0.149,11.732,3.530,3.530,233.667,199.552,192.524
0.150,11.911,3.617,3.617,233.576,199.504,192.671
0.152,12.040,3.676,3.676,233.513,199.470,192.777
0.153,12.120,3.708,3.708,233.474,199.447,192.844
0.155,12.160,3.716,3.716,233.456,199.436,192.878
0.156,12.168,3.708,3.708,233.452,199.434,192.884
0.158,12.184,3.691,3.691,233.456,199.439,192.871
0.159,12.215,3.673,3.673,233.464,199.451,192.843
0.161,12.254,3.659,3.659,233.470,199.467,192.808
0.162,12.296,3.657,3.657,233.469,199.485,192.770
0.164,12.336,3.669,3.669,233.455,199.505,192.738
0.165,12.379,3.690,3.690,233.423,199.524,192.716
0.167,12.433,3.718,3.718,233.374,199.542,192.705
0.168,12.497,3.749,3.749,233.312,199.559,192.704
0.170,12.570,3.779,3.779,233.241,199.574,192.711
0.171,12.649,3.804,3.804,233.164,199.589,192.724
0.173,12.729,3.822,3.822,233.086,199.601,192.741
0.174,12.807,3.833,3.833,233.012,199.612,192.759
0.176,12.879,3.838,3.838,232.943,199.622,192.778
0.177,12.939,3.840,3.840,232.886,199.629,192.794
0.179,12.984,3.839,3.839,232.843,199.635,192.807
0.180,13.013,3.837,3.837,232.815,199.639,192.816
0.182,13.030,3.836,3.836,232.800,199.642,192.821
0.183,13.036,3.838,3.838,232.794,199.643,192.822
0.185,13.038,3.841,3.841,232.795,199.643,192.821
0.186,13.045,3.845,3.845,232.801,199.642,192.818
0.188,13.054,3.849,3.849,232.810,199.641,192.814
0.189,13.063,3.851,3.851,232.817,199.639,192.809
0.191,13.071,3.852,3.852,232.822,199.637,192.804
0.192,13.076,3.850,3.850,232.821,199.636,192.799
0.194,13.085,3.844,3.844,232.813,199.634,192.795
0.195,13.101,3.836,3.836,232.798,199.630,192.791
0.197,13.125,3.826,3.826,232.775,199.623,192.786
0.198,13.158,3.814,3.814,232.745,199.612,192.782
0.200,13.200,3.802,3.802,232.707,199.595,192.776
0.202,13.252,3.788,3.788,232.661,199.570,192.770
0.203,13.316,3.775,3.775,232.607,199.537,192.762
0.205,13.393,3.762,3.762,232.545,199.494,192.753
0.206,13.483,3.747,3.747,232.474,199.439,192.742
0.208,13.588,3.731,3.731,232.394,199.372,192.728
0.209,13.706,3.712,3.712,232.305,199.296,192.711
0.211,13.838,3.689,3.689,232.207,199.210,192.692
0.212,13.982,3.663,3.663,232.099,199.118,192.668
0.214,14.137,3.632,3.632,231.981,199.021,192.641
0.215,14.303,3.598,3.598,231.854,198.920,192.609
0.217,14.479,3.565,3.565,231.715,198.817,192.572
0.218,14.665,3.535,3.535,231.566,198.714,192.529
0.220,14.861,3.511,3.511,231.406,198.612,192.481
0.221,15.065,3.495,3.495,231.236,198.513,192.427
0.223,15.275,3.491,3.491,231.060,198.416,192.368
0.224,15.485,3.499,3.499,230.883,198.320,192.306
0.226,15.693,3.515,3.515,230.709,198.226,192.242
0.227,15.895,3.537,3.537,230.542,198.134,192.177
0.229,16.086,3.560,3.560,230.386,198.043,192.112
0.230,16.264,3.582,3.582,230.247,197.952,192.049
0.232,16.425,3.598,3.598,230.128,197.863,191.989
0.233,16.567,3.605,3.605,230.033,197.773,191.933
0.235,16.690,3.602,3.602,229.966,197.684,191.882
0.236,16.798,3.591,3.591,229.922,197.596,191.836
0.238,16.896,3.574,3.574,229.899,197.510,191.795
0.239,16.986,3.552,3.552,229.892,197.428,191.759
0.241,17.069,3.528,3.528,229.897,197.351,191.727
0.242,17.147,3.503,3.503,229.911,197.279,191.700
0.244,17.218,3.478,3.478,229.929,197.215,191.677
0.245,17.281,3.456,3.456,229.949,197.158,191.659
0.247,17.333,3.435,3.435,229.964,197.111,191.645
0.248,17.373,3.417,3.417,229.974,197.073,191.634
0.250,17.403,3.401,3.401,229.976,197.043,191.628
0.251,17.427,3.387,3.387,229.971,197.020,191.626
