"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.969,0.969,182.424,217.349,214.067
0.001,0.235,1.066,1.054,182.394,217.568,214.146
0.003,0.468,1.162,1.140,182.363,217.786,214.223
0.004,0.697,1.258,1.228,182.333,218.001,214.299
0.006,0.922,1.351,1.318,182.302,218.211,214.371
0.007,1.141,1.441,1.412,182.271,218.417,214.438
0.009,1.351,1.528,1.511,182.240,218.615,214.501
0.010,1.552,1.611,1.614,182.209,218.806,214.556
0.012,1.742,1.689,1.723,182.177,218.987,214.604
0.013,1.920,1.763,1.833,182.145,219.157,214.643
0.015,2.084,1.831,1.941,182.113,219.315,214.673
0.016,2.233,1.895,2.044,182.080,219.460,214.691
0.018,2.367,1.955,2.138,182.047,219.590,214.698
0.019,2.489,2.009,2.219,182.012,219.706,214.693
0.021,2.599,2.059,2.284,181.977,219.809,214.678
0.022,2.702,2.104,2.330,181.939,219.902,214.654
0.023,2.799,2.145,2.361,181.900,219.984,214.621
0.025,2.893,2.182,2.380,181.858,220.059,214.582
0.026,2.987,2.216,2.389,181.813,220.127,214.536
0.028,3.081,2.247,2.392,181.764,220.190,214.486
0.029,3.176,2.275,2.391,181.712,220.248,214.432
0.031,3.275,2.300,2.391,181.655,220.305,214.374
0.032,3.376,2.324,2.392,181.593,220.360,214.315
0.034,3.482,2.347,2.395,181.527,220.416,214.255
0.035,3.591,2.369,2.401,181.456,220.472,214.195
0.037,3.702,2.391,2.410,181.383,220.530,214.134
0.038,3.816,2.413,2.423,181.309,220.589,214.071
0.040,3.930,2.437,2.440,181.237,220.650,214.006
0.041,4.045,2.463,2.461,181.167,220.713,213.940
0.043,4.159,2.490,2.485,181.103,220.777,213.871
0.044,4.273,2.519,2.513,181.045,220.844,213.799
0.046,4.386,2.549,2.544,180.996,220.914,213.724
0.047,4.500,2.580,2.576,180.957,220.985,213.645
0.048,4.614,2.612,2.609,180.931,221.060,213.563
0.050,4.731,2.643,2.643,180.918,221.137,213.476
0.051,4.852,2.674,2.675,180.918,221.217,213.385
0.053,4.977,2.705,2.706,180.931,221.299,213.292
0.054,5.105,2.734,2.736,180.954,221.383,213.197
0.056,5.236,2.762,2.763,180.984,221.466,213.101
0.057,5.368,2.787,2.788,181.021,221.550,213.006
0.059,5.499,2.810,2.810,181.062,221.633,212.913
0.060,5.628,2.829,2.829,181.105,221.714,212.822
0.062,5.753,2.845,2.845,181.148,221.792,212.735
0.063,5.872,2.858,2.858,181.190,221.868,212.654
0.065,5.983,2.870,2.869,181.228,221.940,212.578
0.066,6.084,2.881,2.881,181.261,222.007,212.510
0.068,6.175,2.894,2.894,181.288,222.069,212.449
0.069,6.257,2.909,2.909,181.308,222.128,212.395
0.070,6.332,2.928,2.928,181.322,222.183,212.348
0.072,6.400,2.953,2.953,181.332,222.236,212.305
0.073,6.463,2.981,2.981,181.336,222.287,212.267
0.075,6.524,3.013,3.013,181.336,222.336,212.234
0.076,6.582,3.045,3.045,181.332,222.386,212.203
0.078,6.640,3.076,3.076,181.325,222.436,212.174
0.079,6.699,3.106,3.106,181.315,222.486,212.147
0.081,6.759,3.131,3.131,181.302,222.539,212.120
0.082,6.822,3.152,3.152,181.287,222.595,212.093
0.084,6.889,3.168,3.168,181.270,222.653,212.066
0.085,6.957,3.180,3.180,181.252,222.713,212.040
0.087,7.027,3.188,3.188,181.231,222.776,212.016
0.088,7.098,3.194,3.194,181.208,222.839,211.996
0.090,7.169,3.197,3.197,181.182,222.904,211.981
0.091,7.239,3.198,3.198,181.154,222.968,211.972
0.093,7.309,3.198,3.198,181.124,223.031,211.971
0.094,7.380,3.197,3.197,181.090,223.093,211.979
0.095,7.452,3.194,3.194,181.054,223.153,211.997
0.097,7.528,3.189,3.189,181.015,223.210,212.028
0.098,7.610,3.181,3.181,180.972,223.264,212.071
