"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.969,0.969,182.424,217.349,214.067
0.001,0.262,1.090,1.073,182.390,217.593,214.155
0.003,0.521,1.209,1.179,182.356,217.836,214.241
0.004,0.777,1.325,1.284,182.322,218.075,214.324
0.006,1.025,1.434,1.390,182.288,218.308,214.403
0.007,1.264,1.537,1.497,182.253,218.533,214.475
0.009,1.493,1.630,1.604,182.218,218.749,214.540
0.010,1.708,1.711,1.712,182.183,218.954,214.596
0.012,1.908,1.781,1.822,182.147,219.146,214.641
0.013,2.091,1.840,1.929,182.111,219.323,214.674
0.014,2.256,1.890,2.031,182.075,219.482,214.693
0.016,2.403,1.936,2.126,182.037,219.624,214.698
0.017,2.533,1.979,2.210,181.998,219.748,214.689
0.019,2.652,2.021,2.281,181.958,219.858,214.667
0.020,2.763,2.066,2.335,181.915,219.955,214.635
0.022,2.869,2.115,2.371,181.869,220.041,214.593
0.023,2.974,2.167,2.392,181.819,220.118,214.544
0.025,3.078,2.220,2.401,181.765,220.189,214.488
0.026,3.185,2.272,2.404,181.706,220.254,214.427
0.028,3.296,2.322,2.403,181.642,220.316,214.362
0.029,3.411,2.368,2.402,181.572,220.378,214.296
0.030,3.530,2.408,2.405,181.496,220.440,214.228
0.032,3.653,2.441,2.416,181.415,220.504,214.160
0.033,3.780,2.468,2.432,181.333,220.570,214.089
0.035,3.907,2.490,2.454,181.252,220.637,214.017
0.036,4.036,2.509,2.479,181.174,220.706,213.943
0.038,4.163,2.526,2.507,181.102,220.779,213.866
0.039,4.290,2.543,2.535,181.039,220.853,213.785
0.041,4.417,2.561,2.562,180.986,220.931,213.701
0.042,4.543,2.580,2.587,180.946,221.013,213.613
0.043,4.671,2.602,2.612,180.922,221.097,213.520
0.045,4.803,2.625,2.635,180.916,221.186,213.423
0.046,4.939,2.649,2.657,180.925,221.278,213.322
0.048,5.080,2.675,2.680,180.948,221.371,213.219
0.049,5.225,2.701,2.703,180.981,221.465,213.114
0.051,5.371,2.727,2.727,181.021,221.558,213.009
0.052,5.517,2.753,2.751,181.067,221.651,212.906
0.054,5.660,2.780,2.777,181.116,221.740,212.806
0.055,5.798,2.806,2.803,181.164,221.827,212.709
0.057,5.929,2.832,2.830,181.210,221.908,212.618
0.058,6.050,2.859,2.857,181.251,221.984,212.532
0.059,6.160,2.885,2.884,181.284,222.054,212.455
0.061,6.258,2.911,2.911,181.310,222.118,212.385
0.062,6.346,2.937,2.938,181.329,222.178,212.322
0.064,6.426,2.963,2.964,181.341,222.235,212.268
0.065,6.499,2.990,2.990,181.346,222.290,212.220
0.067,6.567,3.017,3.017,181.346,222.345,212.181
0.068,6.631,3.045,3.045,181.340,222.400,212.149
0.070,6.695,3.074,3.074,181.328,222.458,212.124
0.071,6.760,3.104,3.104,181.311,222.519,212.108
0.072,6.830,3.135,3.134,181.290,222.584,212.098
0.074,6.905,3.165,3.165,181.264,222.655,212.096
0.075,6.986,3.193,3.193,181.235,222.730,212.099
0.077,7.069,3.217,3.217,181.203,222.807,212.106
0.078,7.155,3.235,3.235,181.170,222.885,212.114
0.080,7.239,3.246,3.246,181.135,222.962,212.121
0.081,7.320,3.248,3.248,181.100,223.035,212.125
0.083,7.397,3.241,3.241,181.065,223.104,212.124
0.084,7.468,3.226,3.226,181.032,223.166,212.116
0.086,7.532,3.206,3.206,181.001,223.219,212.099
0.087,7.591,3.184,3.184,180.973,223.263,212.071
0.088,7.648,3.161,3.161,180.949,223.295,212.030
0.090,7.707,3.140,3.140,180.928,223.316,211.979
0.091,7.768,3.124,3.124,180.910,223.327,211.922
0.093,7.831,3.113,3.113,180.895,223.330,211.861
0.094,7.893,3.108,3.108,180.882,223.324,211.801
0.096,7.953,3.107,3.107,180.871,223.312,211.743
0.097,8.008,3.110,3.110,180.862,223.295,211.691
0.099,8.056,3.117,3.117,180.855,223.273,211.650
0.100,8.095,3.127,3.127,180.848,223.247,211.621
0.101,8.126,3.138,3.138,180.843,223.219,211.609
0.103,8.156,3.151,3.151,180.837,223.190,211.614
0.104,8.191,3.162,3.162,180.833,223.161,211.634
0.106,8.229,3.171,3.171,180.829,223.136,211.661
0.107,8.266,3.175,3.175,180.826,223.115,211.692
0.109,8.296,3.171,3.171,180.824,223.102,211.718
0.110,8.314,3.159,3.159,180.824,223.098,211.736
0.112,8.323,3.136,3.136,180.826,223.106,211.740
0.113,8.350,3.101,3.101,180.829,223.127,211.723
0.114,8.407,3.057,3.057,180.835,223.164,211.681
0.116,8.500,3.004,3.004,180.843,223.220,211.606
0.117,8.633,2.945,2.945,180.853,223.294,211.497
0.119,8.801,2.882,2.882,180.866,223.385,211.356
0.120,8.997,2.816,2.816,180.883,223.487,211.190
0.122,9.213,2.749,2.749,180.902,223.597,211.005
0.123,9.442,2.682,2.682,180.924,223.710,210.806
0.125,9.678,2.617,2.617,180.949,223.822,210.600
0.126,9.913,2.556,2.556,180.978,223.930,210.393
0.128,10.140,2.499,2.499,181.010,224.027,210.191
0.129,10.352,2.447,2.447,181.046,224.112,210.000
0.130,10.543,2.403,2.403,181.085,224.178,209.825
0.132,10.708,2.367,2.367,181.128,224.224,209.672
0.133,10.852,2.338,2.338,181.173,224.251,209.539
0.135,10.978,2.316,2.316,181.218,224.262,209.421
0.136,11.090,2.297,2.297,181.261,224.262,209.317
0.138,11.193,2.281,2.281,181.301,224.252,209.224
0.139,11.288,2.265,2.265,181.336,224.236,209.136
0.141,11.378,2.247,2.247,181.363,224.218,209.053
0.142,11.465,2.225,2.225,181.382,224.201,208.969
0.143,11.553,2.199,2.199,181.391,224.188,208.883
0.145,11.645,2.171,2.171,181.387,224.182,208.791
0.146,11.748,2.142,2.142,181.369,224.185,208.690
0.148,11.860,2.114,2.114,181.342,224.198,208.582
0.149,11.981,2.089,2.089,181.308,224.219,208.468
0.151,12.107,2.069,2.069,181.272,224.247,208.351
0.152,12.235,2.056,2.056,181.238,224.280,208.231
0.154,12.364,2.050,2.050,181.209,224.318,208.111
0.155,12.490,2.048,2.048,181.191,224.359,207.993
0.157,12.613,2.049,2.049,181.186,224.401,207.878
0.158,12.731,2.051,2.051,181.200,224.444,207.769
0.159,12.847,2.052,2.052,181.235,224.486,207.667
0.161,12.965,2.050,2.050,181.295,224.526,207.573
0.162,13.088,2.043,2.043,181.376,224.565,207.489
0.164,13.217,2.030,2.030,181.473,224.601,207.413
0.165,13.349,2.014,2.014,181.582,224.635,207.346
