"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.969,0.969,182.424,217.349,214.067
0.001,0.263,1.099,1.086,182.390,217.594,214.155
0.003,0.523,1.227,1.203,182.356,217.838,214.242
0.004,0.779,1.352,1.319,182.322,218.077,214.325
0.005,1.029,1.470,1.432,182.287,218.311,214.404
0.006,1.269,1.582,1.543,182.253,218.537,214.476
0.008,1.498,1.683,1.650,182.218,218.754,214.541
0.009,1.713,1.773,1.753,182.182,218.960,214.597
0.010,1.914,1.850,1.851,182.146,219.152,214.642
0.011,2.097,1.913,1.944,182.110,219.328,214.675
0.013,2.262,1.963,2.030,182.073,219.488,214.694
0.014,2.408,2.003,2.109,182.035,219.629,214.698
0.015,2.539,2.035,2.181,181.996,219.754,214.688
0.017,2.658,2.063,2.243,181.956,219.863,214.666
0.018,2.769,2.088,2.297,181.912,219.960,214.633
0.019,2.875,2.113,2.341,181.866,220.046,214.591
0.020,2.980,2.141,2.375,181.816,220.123,214.541
0.022,3.085,2.173,2.398,181.761,220.193,214.484
0.023,3.193,2.209,2.412,181.702,220.258,214.423
0.024,3.304,2.248,2.420,181.637,220.321,214.358
0.025,3.420,2.288,2.423,181.566,220.383,214.291
0.027,3.540,2.328,2.424,181.489,220.445,214.223
0.028,3.664,2.367,2.425,181.408,220.510,214.154
0.029,3.791,2.405,2.428,181.326,220.575,214.083
0.030,3.919,2.439,2.436,181.245,220.643,214.011
0.032,4.048,2.470,2.449,181.167,220.713,213.936
0.033,4.176,2.498,2.468,181.096,220.786,213.858
0.034,4.303,2.524,2.492,181.033,220.861,213.777
0.036,4.430,2.548,2.520,180.981,220.940,213.692
0.037,4.557,2.573,2.551,180.943,221.022,213.603
0.038,4.686,2.598,2.584,180.921,221.107,213.510
0.039,4.818,2.625,2.620,180.916,221.197,213.411
0.041,4.956,2.655,2.656,180.927,221.289,213.310
0.042,5.098,2.688,2.693,180.951,221.383,213.205
0.043,5.244,2.723,2.731,180.985,221.477,213.100
0.044,5.390,2.758,2.767,181.027,221.571,212.996
0.046,5.536,2.794,2.802,181.074,221.663,212.892
0.047,5.680,2.829,2.835,181.123,221.753,212.792
0.048,5.818,2.862,2.865,181.171,221.839,212.695
0.050,5.948,2.891,2.893,181.216,221.920,212.604
0.051,6.068,2.916,2.916,181.256,221.995,212.520
0.052,6.176,2.937,2.936,181.289,222.064,212.443
0.053,6.273,2.954,2.952,181.313,222.128,212.374
0.055,6.360,2.970,2.967,181.331,222.187,212.313
0.056,6.439,2.984,2.982,181.342,222.244,212.259
0.057,6.511,2.999,2.998,181.347,222.299,212.213
0.058,6.578,3.016,3.015,181.345,222.354,212.175
0.060,6.643,3.036,3.036,181.338,222.410,212.144
0.061,6.707,3.061,3.061,181.325,222.469,212.121
0.062,6.773,3.090,3.091,181.308,222.531,212.105
0.064,6.844,3.122,3.123,181.285,222.597,212.097
0.065,6.920,3.154,3.155,181.259,222.670,212.096
0.066,7.002,3.185,3.186,181.229,222.745,212.100
0.067,7.087,3.212,3.212,181.197,222.823,212.107
0.069,7.172,3.233,3.233,181.163,222.901,212.115
0.070,7.256,3.246,3.246,181.128,222.977,212.122
0.071,7.337,3.249,3.249,181.092,223.050,212.125
0.072,7.413,3.241,3.241,181.058,223.118,212.123
0.074,7.483,3.225,3.225,181.025,223.178,212.113
0.075,7.546,3.204,3.203,180.994,223.230,212.094
0.076,7.604,3.179,3.179,180.967,223.271,212.062
0.078,7.662,3.154,3.153,180.943,223.301,212.019
0.079,7.721,3.130,3.130,180.923,223.319,211.966
0.080,7.783,3.111,3.111,180.906,223.328,211.908
0.081,7.846,3.099,3.099,180.891,223.329,211.847
0.083,7.908,3.095,3.095,180.879,223.322,211.786
0.084,7.967,3.098,3.098,180.869,223.309,211.729
0.085,8.021,3.106,3.107,180.860,223.290,211.680
0.086,8.067,3.120,3.120,180.853,223.266,211.641
0.088,8.103,3.138,3.138,180.847,223.240,211.616
0.089,8.134,3.159,3.159,180.841,223.211,211.609
0.090,8.165,3.181,3.181,180.836,223.182,211.618
0.091,8.201,3.204,3.204,180.831,223.154,211.641
0.093,8.239,3.227,3.227,180.828,223.129,211.670
0.094,8.275,3.245,3.245,180.825,223.111,211.700
0.095,8.302,3.257,3.257,180.824,223.100,211.725
0.097,8.317,3.260,3.260,180.824,223.099,211.739
0.098,8.329,3.250,3.250,180.826,223.110,211.737
0.099,8.364,3.226,3.226,180.830,223.136,211.714
0.100,8.431,3.184,3.184,180.837,223.179,211.662
0.102,8.537,3.122,3.122,180.845,223.240,211.577
0.103,8.682,3.041,3.041,180.857,223.321,211.456
0.104,8.860,2.945,2.945,180.871,223.416,211.306
0.105,9.064,2.842,2.842,180.888,223.521,211.133
0.107,9.286,2.735,2.735,180.908,223.633,210.942
0.108,9.519,2.630,2.630,180.932,223.747,210.740
0.109,9.756,2.533,2.533,180.958,223.858,210.532
0.111,9.990,2.449,2.449,180.988,223.963,210.325
0.112,10.214,2.382,2.382,181.022,224.057,210.125
0.113,10.420,2.334,2.334,181.059,224.136,209.938
0.114,10.603,2.301,2.301,181.099,224.196,209.770
0.116,10.761,2.279,2.279,181.143,224.235,209.624
0.117,10.898,2.267,2.267,181.189,224.257,209.496
0.118,11.020,2.259,2.259,181.233,224.263,209.383
0.119,11.129,2.252,2.252,181.276,224.259,209.283
0.121,11.229,2.244,2.244,181.314,224.247,209.191
0.122,11.322,2.230,2.230,181.347,224.230,209.106
0.123,11.411,2.212,2.212,181.372,224.212,209.022
0.125,11.498,2.189,2.189,181.387,224.195,208.938
0.126,11.587,2.163,2.163,181.391,224.184,208.849
0.127,11.684,2.138,2.138,181.381,224.182,208.754
0.128,11.790,2.113,2.113,181.360,224.189,208.650
0.130,11.907,2.090,2.090,181.329,224.206,208.539
0.131,12.030,2.072,2.072,181.294,224.229,208.423
0.132,12.158,2.059,2.059,181.258,224.260,208.303
0.133,12.288,2.052,2.052,181.225,224.295,208.183
0.135,12.416,2.049,2.049,181.200,224.334,208.063
0.136,12.541,2.049,2.049,181.187,224.376,207.946
0.137,12.662,2.050,2.050,181.190,224.419,207.833
0.139,12.780,2.050,2.050,181.212,224.461,207.726
0.140,12.897,2.049,2.049,181.257,224.503,207.627
0.141,13.017,2.045,2.045,181.327,224.543,207.536
0.142,13.143,2.037,2.037,181.416,224.580,207.455
0.144,13.274,2.025,2.025,181.519,224.616,207.383
0.145,13.408,2.011,2.011,181.632,224.649,207.320
0.146,13.542,1.995,1.995,181.750,224.680,207.265
0.147,13.672,1.979,1.979,181.868,224.708,207.219
0.149,13.794,1.965,1.965,181.982,224.734,207.182
0.150,13.904,1.953,1.953,182.086,224.758,207.154
0.151,13.998,1.945,1.945,182.176,224.778,207.134
0.152,14.072,1.942,1.942,182.247,224.796,207.123
0.154,14.126,1.943,1.943,182.298,224.812,207.120
0.155,14.164,1.948,1.948,182.334,224.824,207.122
0.156,14.191,1.954,1.954,182.358,224.834,207.127
0.158,14.211,1.960,1.960,182.375,224.842,207.134
0.159,14.227,1.965,1.965,182.389,224.847,207.141
0.160,14.242,1.966,1.966,182.404,224.849,207.144
