"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,6.807,7.046,213.955,173.953,205.204
0.006,0.042,6.806,7.040,213.931,173.936,205.234
0.012,0.083,6.808,7.034,213.907,173.919,205.262
0.018,0.123,6.808,7.028,213.884,173.902,205.290
0.024,0.161,6.797,7.022,213.861,173.887,205.317
0.030,0.197,6.779,7.017,213.839,173.872,205.342
0.036,0.231,6.764,7.013,213.819,173.858,205.366
0.042,0.262,6.752,7.009,213.800,173.845,205.386
0.048,0.289,6.740,7.005,213.783,173.835,205.404
0.055,0.312,6.731,7.003,213.767,173.826,205.418
0.061,0.330,6.724,7.000,213.754,173.819,205.429
0.067,0.344,6.719,6.999,213.743,173.814,205.436
0.073,0.353,6.717,6.998,213.735,173.812,205.438
0.079,0.359,6.717,6.998,213.729,173.813,205.435
0.085,0.368,6.721,6.998,213.727,173.816,205.427
0.091,0.384,6.727,7.000,213.728,173.823,205.413
0.097,0.407,6.736,7.002,213.733,173.833,205.392
0.103,0.438,6.753,7.006,213.741,173.847,205.366
0.109,0.478,6.773,7.010,213.754,173.864,205.332
0.115,0.528,6.776,7.016,213.770,173.886,205.291
0.121,0.587,6.767,7.024,213.792,173.912,205.241
0.127,0.657,6.759,7.034,213.818,173.943,205.184
0.133,0.738,6.754,7.046,213.849,173.978,205.118
0.139,0.831,6.748,7.061,213.885,174.019,205.043
0.145,0.936,6.743,7.079,213.927,174.064,204.959
0.152,1.053,6.738,7.100,213.974,174.115,204.865
0.158,1.180,6.736,7.126,214.027,174.171,204.763
0.164,1.318,6.735,7.155,214.084,174.231,204.653
0.170,1.464,6.738,7.188,214.146,174.294,204.537
0.176,1.618,6.743,7.226,214.212,174.361,204.415
0.182,1.778,6.753,7.268,214.283,174.430,204.288
0.188,1.945,6.767,7.314,214.357,174.502,204.158
0.194,2.115,6.785,7.365,214.434,174.576,204.025
0.200,2.290,6.807,7.420,214.514,174.652,203.890
0.206,2.467,6.835,7.478,214.598,174.728,203.754
0.212,2.645,6.867,7.540,214.684,174.805,203.618
0.218,2.824,6.903,7.606,214.772,174.881,203.482
0.224,3.002,6.944,7.674,214.862,174.958,203.349
0.230,3.178,6.990,7.744,214.953,175.033,203.218
0.236,3.352,7.039,7.816,215.046,175.107,203.091
0.242,3.523,7.091,7.888,215.140,175.179,202.969
0.248,3.689,7.147,7.961,215.235,175.249,202.852
0.255,3.849,7.204,8.034,215.330,175.316,202.741
0.261,4.003,7.264,8.105,215.425,175.380,202.638
0.267,4.151,7.324,8.174,215.520,175.441,202.543
0.273,4.290,7.386,8.241,215.615,175.496,202.457
0.279,4.421,7.447,8.303,215.709,175.548,202.382
0.285,4.543,7.507,8.361,215.802,175.594,202.317
0.291,4.656,7.565,8.414,215.893,175.635,202.264
0.297,4.761,7.623,8.462,215.983,175.670,202.223
0.303,4.858,7.676,8.505,216.069,175.700,202.191
0.309,4.949,7.722,8.543,216.153,175.726,202.169
0.315,5.033,7.762,8.577,216.233,175.747,202.154
0.321,5.111,7.799,8.606,216.309,175.764,202.146
0.327,5.183,7.834,8.631,216.379,175.778,202.144
0.333,5.248,7.867,8.652,216.444,175.788,202.147
0.339,5.308,7.898,8.670,216.503,175.795,202.153
0.345,5.360,7.926,8.685,216.555,175.800,202.162
0.352,5.406,7.950,8.697,216.599,175.802,202.172
0.358,5.443,7.971,8.706,216.635,175.802,202.182
0.364,5.472,7.987,8.712,216.662,175.800,202.191
0.370,5.492,7.999,8.717,216.680,175.797,202.199
0.376,5.502,8.006,8.719,216.688,175.793,202.204
0.382,5.508,8.007,8.720,216.686,175.788,202.204
0.388,5.523,8.002,8.719,216.672,175.783,202.199
0.394,5.552,7.989,8.718,216.646,175.778,202.188
0.400,5.594,7.964,8.716,216.608,175.773,202.170
0.406,5.652,7.931,8.715,216.557,175.769,202.143
0.412,5.727,7.892,8.714,216.492,175.766,202.107
0.418,5.819,7.847,8.715,216.412,175.764,202.060
0.424,5.930,7.794,8.718,216.318,175.764,202.002
0.430,6.061,7.736,8.724,216.208,175.765,201.930
0.436,6.212,7.672,8.735,216.083,175.769,201.845
0.442,6.382,7.605,8.735,215.944,175.776,201.748
0.448,6.568,7.540,8.692,215.793,175.786,201.640
0.455,6.769,7.462,8.618,215.632,175.799,201.520
0.461,6.983,7.352,8.553,215.463,175.816,201.390
0.467,7.208,7.233,8.499,215.287,175.837,201.252
0.473,7.442,7.124,8.449,215.106,175.863,201.105
0.479,7.684,7.021,8.393,214.923,175.894,200.951
0.485,7.931,6.925,8.336,214.738,175.930,200.790
0.491,8.183,6.839,8.285,214.554,175.972,200.623
0.497,8.437,6.766,8.244,214.373,176.020,200.452
0.503,8.692,6.707,8.215,214.195,176.074,200.276
0.509,8.947,6.664,8.200,214.024,176.136,200.098
0.515,9.201,6.638,8.199,213.861,176.204,199.917
0.521,9.451,6.630,8.213,213.707,176.280,199.734
0.527,9.698,6.641,8.243,213.565,176.364,199.551
0.533,9.940,6.672,8.288,213.435,176.457,199.368
0.539,10.177,6.725,8.348,213.321,176.558,199.186
0.545,10.410,6.794,8.425,213.224,176.668,199.006
0.552,10.638,6.880,8.517,213.145,176.788,198.829
0.558,10.862,7.005,8.625,213.087,176.918,198.656
0.564,11.084,7.146,8.748,213.051,177.057,198.487
0.570,11.307,7.197,8.889,213.038,177.208,198.323
0.576,11.533,7.153,9.042,213.052,177.369,198.165
0.582,11.765,7.073,9.206,213.090,177.541,198.014
0.588,12.006,7.001,9.399,213.152,177.722,197.869
0.594,12.255,6.957,9.589,213.235,177.912,197.730
0.600,12.513,6.935,9.677,213.337,178.109,197.597
0.606,12.781,6.931,9.693,213.458,178.312,197.470
0.612,13.058,6.949,9.730,213.594,178.520,197.350
0.618,13.343,6.987,9.780,213.745,178.733,197.235
