"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.937,0.937,181.921,217.557,214.191
0.001,0.069,0.903,0.903,181.956,217.510,214.155
0.003,0.133,0.872,0.873,181.990,217.467,214.122
0.004,0.187,0.848,0.848,182.020,217.431,214.095
0.005,0.228,0.832,0.833,182.046,217.406,214.076
0.006,0.251,0.829,0.829,182.066,217.395,214.069
0.008,0.267,0.841,0.841,182.078,217.402,214.077
0.009,0.305,0.871,0.871,182.080,217.430,214.102
0.010,0.375,0.922,0.922,182.072,217.484,214.147
0.012,0.484,0.995,0.994,182.051,217.566,214.215
0.013,0.632,1.087,1.086,182.017,217.678,214.306
0.014,0.814,1.193,1.191,181.971,217.817,214.413
0.016,1.021,1.309,1.307,181.915,217.979,214.529
0.017,1.246,1.431,1.429,181.850,218.159,214.648
0.018,1.483,1.555,1.553,181.777,218.354,214.761
0.019,1.725,1.676,1.675,181.699,218.561,214.861
0.021,1.968,1.790,1.791,181.615,218.774,214.941
0.022,2.206,1.895,1.898,181.529,218.990,214.994
0.023,2.439,1.989,1.994,181.441,219.205,215.012
0.025,2.668,2.072,2.079,181.353,219.416,214.996
0.026,2.893,2.143,2.152,181.265,219.618,214.953
0.027,3.112,2.200,2.212,181.178,219.808,214.890
0.028,3.320,2.243,2.257,181.092,219.982,214.815
0.030,3.512,2.272,2.286,181.009,220.137,214.736
0.031,3.683,2.284,2.298,180.930,220.269,214.661
0.032,3.827,2.283,2.297,180.854,220.373,214.598
0.034,3.939,2.273,2.284,180.783,220.447,214.554
0.035,4.018,2.256,2.265,180.717,220.488,214.536
0.036,4.079,2.237,2.244,180.658,220.501,214.540
0.038,4.132,2.219,2.224,180.608,220.496,214.556
0.039,4.177,2.208,2.210,180.568,220.484,214.574
0.040,4.208,2.205,2.206,180.539,220.476,214.583
0.041,4.227,2.216,2.215,180.525,220.483,214.572
0.043,4.278,2.240,2.238,180.525,220.515,214.532
0.044,4.385,2.274,2.273,180.543,220.583,214.452
0.045,4.562,2.319,2.318,180.580,220.697,214.321
0.047,4.822,2.373,2.371,180.635,220.865,214.132
0.048,5.150,2.433,2.432,180.707,221.081,213.894
0.049,5.529,2.500,2.499,180.790,221.331,213.622
0.051,5.939,2.570,2.570,180.879,221.604,213.330
0.052,6.359,2.643,2.643,180.968,221.886,213.032
0.053,6.770,2.717,2.718,181.053,222.167,212.743
0.054,7.153,2.792,2.792,181.129,222.433,212.478
0.056,7.489,2.864,2.865,181.191,222.672,212.250
0.057,7.758,2.933,2.934,181.233,222.871,212.075
0.058,7.951,2.998,2.998,181.253,223.024,211.960
0.060,8.077,3.057,3.057,181.254,223.135,211.898
0.061,8.155,3.107,3.107,181.238,223.209,211.879
0.062,8.209,3.150,3.150,181.211,223.253,211.892
0.063,8.264,3.184,3.184,181.175,223.274,211.927
0.065,8.326,3.211,3.211,181.135,223.278,211.975
0.066,8.390,3.232,3.231,181.093,223.271,212.024
0.067,8.447,3.245,3.245,181.055,223.259,212.064
0.069,8.487,3.254,3.254,181.023,223.250,212.086
0.070,8.512,3.257,3.257,180.999,223.246,212.085
0.071,8.537,3.256,3.256,180.982,223.246,212.065
0.073,8.571,3.251,3.251,180.972,223.248,212.033
0.074,8.611,3.244,3.244,180.966,223.251,211.993
0.075,8.654,3.237,3.237,180.964,223.253,211.951
0.076,8.693,3.231,3.231,180.964,223.252,211.912
0.078,8.724,3.226,3.226,180.965,223.248,211.881
0.079,8.744,3.225,3.225,180.966,223.238,211.864
0.080,8.761,3.230,3.230,180.966,223.221,211.865
0.082,8.789,3.240,3.240,180.965,223.198,211.882
0.083,8.824,3.255,3.255,180.962,223.174,211.908
0.084,8.858,3.269,3.269,180.960,223.154,211.934
0.085,8.882,3.279,3.279,180.957,223.140,211.953
0.087,8.887,3.281,3.281,180.955,223.137,211.957
0.088,8.910,3.269,3.269,180.954,223.150,211.937
0.089,8.970,3.239,3.239,180.954,223.182,211.887
0.091,9.075,3.188,3.188,180.957,223.237,211.797
0.092,9.233,3.111,3.111,180.963,223.320,211.663
0.093,9.438,3.012,3.012,180.971,223.425,211.487
0.095,9.679,2.899,2.899,180.983,223.547,211.280
0.096,9.944,2.777,2.777,180.999,223.678,211.050
0.097,10.223,2.653,2.653,181.020,223.813,210.806
0.098,10.506,2.534,2.534,181.045,223.944,210.557
0.100,10.780,2.428,2.428,181.075,224.065,210.313
0.101,11.035,2.339,2.339,181.111,224.169,210.083
0.102,11.262,2.274,2.274,181.153,224.250,209.874
0.104,11.455,2.230,2.230,181.200,224.302,209.695
0.105,11.619,2.202,2.202,181.251,224.331,209.542
0.106,11.761,2.186,2.186,181.301,224.339,209.409
0.108,11.887,2.179,2.179,181.348,224.333,209.293
0.109,12.001,2.176,2.176,181.389,224.318,209.188
0.110,12.106,2.173,2.173,181.420,224.298,209.089
0.111,12.208,2.166,2.166,181.439,224.279,208.991
0.113,12.310,2.151,2.151,181.441,224.266,208.889
0.114,12.422,2.132,2.132,181.424,224.263,208.779
0.115,12.549,2.108,2.108,181.389,224.273,208.658
0.117,12.689,2.081,2.081,181.340,224.295,208.528
0.118,12.839,2.053,2.053,181.286,224.328,208.392
0.119,12.994,2.025,2.025,181.232,224.368,208.253
0.120,13.148,1.999,1.999,181.185,224.415,208.114
0.122,13.298,1.976,1.976,181.152,224.466,207.977
0.123,13.440,1.956,1.956,181.140,224.520,207.846
0.124,13.575,1.940,1.940,181.155,224.574,207.722
0.126,13.709,1.926,1.926,181.203,224.628,207.610
0.127,13.848,1.914,1.914,181.285,224.679,207.510
0.128,13.996,1.903,1.903,181.394,224.727,207.421
0.130,14.153,1.893,1.893,181.522,224.773,207.343
0.131,14.314,1.883,1.883,181.662,224.814,207.275
0.132,14.475,1.872,1.872,181.807,224.852,207.217
0.133,14.629,1.860,1.860,181.949,224.886,207.167
0.135,14.772,1.849,1.849,182.082,224.914,207.125
0.136,14.895,1.838,1.838,182.198,224.938,207.091
