"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.937,0.937,181.921,217.557,214.191
0.001,0.060,0.907,0.908,181.952,217.516,214.160
0.002,0.116,0.879,0.881,181.981,217.478,214.130
0.003,0.167,0.856,0.857,182.009,217.444,214.105
0.005,0.208,0.838,0.840,182.033,217.418,214.085
0.006,0.238,0.829,0.831,182.054,217.400,214.073
0.007,0.254,0.829,0.831,182.069,217.395,214.070
0.008,0.269,0.842,0.843,182.078,217.403,214.078
0.009,0.302,0.868,0.869,182.080,217.428,214.099
0.010,0.359,0.911,0.911,182.074,217.471,214.136
0.012,0.444,0.970,0.968,182.059,217.536,214.189
0.013,0.560,1.043,1.040,182.034,217.623,214.261
0.014,0.703,1.128,1.122,182.000,217.732,214.347
0.015,0.868,1.221,1.214,181.957,217.859,214.444
0.016,1.052,1.319,1.312,181.906,218.003,214.546
0.017,1.248,1.421,1.415,181.849,218.160,214.649
0.019,1.453,1.523,1.518,181.787,218.329,214.747
0.020,1.663,1.623,1.621,181.719,218.506,214.836
0.021,1.873,1.718,1.721,181.648,218.689,214.912
0.022,2.082,1.806,1.816,181.575,218.876,214.970
0.023,2.287,1.888,1.905,181.499,219.064,215.004
0.024,2.488,1.962,1.986,181.423,219.249,215.012
0.026,2.686,2.029,2.060,181.346,219.431,214.994
0.027,2.881,2.087,2.125,181.270,219.606,214.956
0.028,3.072,2.136,2.180,181.194,219.773,214.903
0.029,3.255,2.177,2.224,181.120,219.928,214.840
0.030,3.427,2.207,2.256,181.047,220.069,214.772
0.031,3.586,2.227,2.276,180.976,220.194,214.704
0.033,3.727,2.239,2.284,180.908,220.300,214.642
0.034,3.847,2.244,2.284,180.843,220.386,214.590
0.035,3.941,2.244,2.277,180.782,220.448,214.553
0.036,4.011,2.241,2.266,180.724,220.485,214.536
0.037,4.066,2.236,2.254,180.672,220.500,214.537
0.038,4.113,2.232,2.242,180.626,220.499,214.549
0.040,4.156,2.230,2.234,180.587,220.490,214.565
0.041,4.191,2.232,2.231,180.556,220.480,214.578
0.042,4.213,2.239,2.234,180.535,220.476,214.582
0.043,4.232,2.252,2.245,180.524,220.485,214.570
0.044,4.277,2.271,2.264,180.525,220.512,214.535
0.045,4.363,2.297,2.290,180.539,220.567,214.470
0.047,4.500,2.330,2.324,180.566,220.655,214.368
0.048,4.697,2.371,2.367,180.608,220.783,214.224
0.049,4.954,2.420,2.417,180.664,220.950,214.038
0.050,5.256,2.477,2.477,180.730,221.149,213.820
0.051,5.592,2.544,2.544,180.803,221.371,213.579
0.052,5.948,2.618,2.620,180.880,221.609,213.325
0.053,6.313,2.698,2.700,180.958,221.854,213.066
0.055,6.672,2.781,2.782,181.033,222.098,212.813
0.056,7.014,2.863,2.865,181.102,222.334,212.575
0.057,7.326,2.944,2.946,181.162,222.553,212.362
0.058,7.595,3.020,3.021,181.208,222.747,212.182
0.059,7.810,3.089,3.090,181.240,222.909,212.044
0.060,7.967,3.148,3.148,181.254,223.036,211.952
0.062,8.075,3.196,3.196,181.254,223.130,211.900
0.063,8.147,3.232,3.231,181.242,223.198,211.879
0.064,8.196,3.257,3.257,181.221,223.242,211.885
0.065,8.241,3.274,3.274,181.192,223.267,211.909
0.066,8.292,3.283,3.282,181.158,223.277,211.946
0.067,8.348,3.285,3.284,181.123,223.276,211.989
0.069,8.403,3.281,3.281,181.087,223.269,212.031
0.070,8.452,3.273,3.273,181.054,223.259,212.065
0.071,8.487,3.262,3.262,181.026,223.251,212.085
0.072,8.509,3.249,3.249,181.004,223.246,212.087
0.073,8.530,3.235,3.235,180.988,223.245,212.074
0.074,8.556,3.221,3.222,180.976,223.246,212.051
0.076,8.588,3.209,3.209,180.969,223.249,212.020
0.077,8.624,3.200,3.200,180.965,223.251,211.984
0.078,8.661,3.194,3.194,180.964,223.253,211.947
0.079,8.695,3.193,3.193,180.964,223.252,211.914
0.080,8.723,3.198,3.198,180.965,223.249,211.886
0.081,8.742,3.210,3.210,180.966,223.241,211.868
0.083,8.756,3.228,3.228,180.966,223.229,211.862
0.084,8.776,3.248,3.248,180.966,223.211,211.871
0.085,8.803,3.269,3.269,180.964,223.191,211.889
0.086,8.834,3.286,3.286,180.962,223.171,211.913
0.087,8.863,3.296,3.296,180.959,223.153,211.935
0.088,8.884,3.296,3.296,180.957,223.141,211.952
0.090,8.891,3.283,3.283,180.955,223.137,211.958
0.091,8.903,3.254,3.254,180.954,223.143,211.948
0.092,8.940,3.205,3.205,180.954,223.163,211.917
0.093,9.008,3.140,3.140,180.955,223.199,211.859
0.094,9.113,3.061,3.061,180.958,223.254,211.770
0.095,9.257,2.972,2.972,180.963,223.329,211.647
0.097,9.436,2.878,2.878,180.971,223.421,211.494
0.098,9.642,2.782,2.782,180.981,223.526,211.316
