"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.074,1.074,217.533,230.861,247.314
0.002,0.074,1.107,1.107,217.471,230.890,247.341
0.003,0.146,1.139,1.139,217.410,230.920,247.366
0.005,0.217,1.167,1.167,217.351,230.951,247.391
0.007,0.285,1.190,1.190,217.295,230.983,247.412
0.008,0.350,1.205,1.205,217.243,231.017,247.430
0.010,0.411,1.213,1.213,217.196,231.053,247.443
0.011,0.468,1.210,1.210,217.154,231.091,247.451
0.013,0.522,1.200,1.200,217.120,231.133,247.453
0.015,0.575,1.184,1.184,217.093,231.179,247.448
0.016,0.629,1.167,1.167,217.075,231.228,247.435
0.018,0.685,1.152,1.152,217.061,231.279,247.416
0.020,0.743,1.142,1.142,217.046,231.330,247.393
0.021,0.802,1.140,1.140,217.023,231.378,247.368
0.023,0.862,1.148,1.148,216.988,231.421,247.343
0.024,0.930,1.164,1.164,216.935,231.456,247.322
0.026,1.013,1.189,1.189,216.857,231.481,247.305
0.028,1.122,1.220,1.220,216.749,231.494,247.297
0.029,1.265,1.258,1.258,216.606,231.492,247.297
0.031,1.450,1.302,1.302,216.423,231.473,247.310
0.033,1.675,1.350,1.350,216.202,231.438,247.333
0.034,1.929,1.399,1.399,215.954,231.391,247.364
0.036,2.202,1.444,1.444,215.689,231.336,247.398
0.037,2.485,1.482,1.482,215.415,231.275,247.433
0.039,2.765,1.510,1.510,215.143,231.214,247.465
0.041,3.034,1.523,1.523,214.882,231.154,247.490
0.042,3.280,1.521,1.521,214.643,231.101,247.506
0.044,3.493,1.509,1.509,214.434,231.057,247.509
0.046,3.665,1.492,1.492,214.265,231.026,247.495
0.047,3.797,1.477,1.477,214.139,231.009,247.464
0.049,3.897,1.469,1.469,214.048,231.004,247.420
0.050,3.979,1.474,1.474,213.989,231.008,247.364
0.052,4.054,1.497,1.497,213.952,231.018,247.300
0.054,4.127,1.535,1.535,213.934,231.033,247.230
0.055,4.201,1.581,1.581,213.927,231.049,247.158
0.057,4.274,1.631,1.631,213.924,231.064,247.087
0.059,4.344,1.679,1.679,213.921,231.076,247.018
0.060,4.407,1.719,1.719,213.910,231.082,246.956
0.062,4.466,1.747,1.747,213.888,231.082,246.902
