"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.074,1.074,217.533,230.861,247.314
0.002,0.119,1.072,1.072,217.443,230.938,247.310
0.003,0.234,1.070,1.070,217.356,231.013,247.307
0.005,0.342,1.071,1.071,217.273,231.083,247.305
0.006,0.440,1.073,1.073,217.198,231.146,247.306
0.008,0.524,1.079,1.079,217.134,231.199,247.311
0.010,0.590,1.089,1.089,217.082,231.240,247.319
0.011,0.637,1.104,1.104,217.045,231.266,247.333
0.013,0.666,1.124,1.124,217.026,231.274,247.353
0.014,0.694,1.150,1.150,217.027,231.264,247.379
0.016,0.747,1.182,1.182,217.051,231.231,247.413
0.018,0.834,1.220,1.220,217.101,231.174,247.455
0.019,0.956,1.265,1.265,217.176,231.092,247.506
0.021,1.109,1.317,1.317,217.274,230.990,247.563
0.022,1.285,1.375,1.375,217.388,230.871,247.625
0.024,1.477,1.433,1.433,217.513,230.740,247.691
0.026,1.680,1.487,1.487,217.646,230.603,247.757
0.027,1.885,1.532,1.532,217.781,230.463,247.822
0.029,2.085,1.562,1.562,217.914,230.326,247.884
0.030,2.274,1.573,1.573,218.039,230.196,247.942
0.032,2.445,1.561,1.561,218.151,230.078,247.992
0.033,2.591,1.531,1.531,218.247,229.976,248.034
0.035,2.704,1.491,1.491,218.320,229.896,248.065
0.037,2.783,1.446,1.446,218.370,229.838,248.086
0.038,2.832,1.405,1.405,218.399,229.801,248.096
0.040,2.856,1.373,1.373,218.412,229.781,248.099
0.041,2.862,1.358,1.358,218.411,229.775,248.096
0.043,2.877,1.359,1.359,218.400,229.782,248.088
0.045,2.903,1.372,1.372,218.383,229.798,248.078
0.046,2.935,1.394,1.394,218.362,229.821,248.066
0.048,2.970,1.420,1.420,218.342,229.847,248.056
0.049,3.003,1.447,1.447,218.326,229.875,248.047
0.051,3.031,1.470,1.470,218.317,229.901,248.043
0.053,3.052,1.487,1.487,218.319,229.922,248.044
0.054,3.074,1.500,1.500,218.332,229.938,248.051
0.056,3.101,1.507,1.507,218.354,229.948,248.062
0.057,3.134,1.511,1.511,218.384,229.953,248.075
0.059,3.172,1.512,1.512,218.420,229.951,248.088
0.061,3.215,1.511,1.511,218.460,229.944,248.101
0.062,3.261,1.507,1.507,218.503,229.932,248.111
0.064,3.308,1.502,1.502,218.546,229.913,248.117
0.065,3.357,1.496,1.496,218.588,229.889,248.118
0.067,3.407,1.489,1.489,218.628,229.859,248.110
0.069,3.459,1.482,1.482,218.662,229.823,248.094
0.070,3.517,1.475,1.475,218.691,229.781,248.068
0.072,3.581,1.468,1.468,218.714,229.733,248.031
0.073,3.654,1.461,1.461,218.734,229.679,247.987
0.075,3.734,1.454,1.454,218.752,229.619,247.936
0.077,3.821,1.448,1.448,218.771,229.554,247.882
0.078,3.915,1.443,1.443,218.792,229.483,247.824
0.080,4.015,1.439,1.439,218.817,229.406,247.766
0.081,4.121,1.435,1.435,218.848,229.323,247.708
0.083,4.232,1.433,1.433,218.887,229.234,247.654
0.085,4.349,1.433,1.433,218.935,229.140,247.603
