"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.178,1.178,240.821,228.600,242.351
0.003,0.014,1.166,1.166,240.813,228.610,242.355
0.006,0.027,1.154,1.154,240.806,228.621,242.359
0.009,0.041,1.144,1.144,240.801,228.634,242.363
0.012,0.057,1.134,1.134,240.800,228.649,242.366
0.016,0.075,1.127,1.127,240.802,228.667,242.367
0.019,0.099,1.126,1.126,240.810,228.690,242.368
0.022,0.131,1.131,1.131,240.825,228.718,242.367
0.025,0.171,1.142,1.142,240.846,228.751,242.365
0.028,0.221,1.155,1.155,240.877,228.792,242.360
0.031,0.284,1.166,1.166,240.917,228.840,242.353
0.034,0.360,1.173,1.173,240.967,228.896,242.344
0.037,0.452,1.179,1.179,241.029,228.961,242.332
0.040,0.559,1.185,1.185,241.105,229.037,242.317
0.044,0.684,1.196,1.196,241.193,229.123,242.299
0.047,0.821,1.214,1.214,241.293,229.216,242.279
0.050,0.970,1.241,1.241,241.402,229.313,242.258
0.053,1.125,1.281,1.281,241.520,229.412,242.237
0.056,1.284,1.333,1.333,241.645,229.509,242.218
0.059,1.444,1.394,1.394,241.774,229.602,242.200
0.062,1.602,1.462,1.462,241.906,229.688,242.185
0.065,1.755,1.536,1.536,242.039,229.763,242.174
0.069,1.902,1.617,1.617,242.171,229.825,242.168
0.072,2.039,1.703,1.703,242.301,229.871,242.169
0.075,2.168,1.793,1.793,242.427,229.897,242.176
0.078,2.289,1.871,1.871,242.547,229.902,242.192
0.081,2.406,1.927,1.927,242.659,229.881,242.216
0.084,2.524,1.951,1.951,242.763,229.836,242.249
0.087,2.646,1.949,1.949,242.859,229.770,242.288
0.090,2.771,1.932,1.932,242.946,229.691,242.328
0.093,2.896,1.907,1.907,243.026,229.603,242.368
0.097,3.017,1.882,1.882,243.098,229.512,242.403
0.100,3.131,1.859,1.859,243.163,229.423,242.431
0.103,3.232,1.843,1.843,243.222,229.343,242.447
0.106,3.317,1.841,1.841,243.274,229.276,242.449
0.109,3.385,1.862,1.862,243.320,229.228,242.434
0.112,3.444,1.917,1.917,243.361,229.205,242.398
0.115,3.514,1.999,1.999,243.396,229.212,242.338
0.118,3.616,2.078,2.078,243.426,229.256,242.251
0.121,3.763,2.123,2.123,243.452,229.340,242.133
0.125,3.958,2.115,2.115,243.473,229.465,241.985
0.128,4.194,2.082,2.082,243.491,229.625,241.812
0.131,4.465,2.058,2.058,243.505,229.814,241.618
0.134,4.762,2.076,2.076,243.516,230.024,241.409
0.137,5.078,2.138,2.138,243.525,230.250,241.188
0.140,5.405,2.236,2.236,243.531,230.485,240.961
0.143,5.735,2.363,2.363,243.536,230.723,240.733
0.146,6.060,2.509,2.509,243.539,230.958,240.508
0.150,6.372,2.666,2.666,243.542,231.182,240.290
0.153,6.664,2.824,2.824,243.545,231.390,240.086
