"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.178,1.178,240.821,228.600,242.351
0.001,0.024,1.154,1.154,240.810,228.622,242.352
0.002,0.049,1.133,1.133,240.802,228.645,242.352
0.003,0.076,1.114,1.114,240.800,228.672,242.352
0.004,0.110,1.102,1.102,240.807,228.705,242.351
0.006,0.154,1.096,1.096,240.826,228.745,242.348
0.007,0.215,1.099,1.099,240.860,228.795,242.344
0.008,0.295,1.113,1.113,240.912,228.855,242.339
0.009,0.399,1.140,1.140,240.986,228.929,242.331
0.010,0.532,1.181,1.181,241.084,229.017,242.320
0.011,0.694,1.238,1.238,241.208,229.122,242.307
0.012,0.882,1.307,1.307,241.355,229.237,242.292
0.013,1.087,1.387,1.387,241.519,229.359,242.276
0.014,1.303,1.474,1.474,241.697,229.481,242.260
0.016,1.523,1.564,1.564,241.882,229.597,242.244
0.017,1.738,1.655,1.655,242.071,229.701,242.230
0.018,1.944,1.743,1.743,242.257,229.788,242.219
0.019,2.134,1.825,1.825,242.435,229.853,242.211
0.020,2.305,1.897,1.897,242.602,229.888,242.208
0.021,2.455,1.958,1.958,242.752,229.891,242.209
0.022,2.591,2.007,2.007,242.885,229.863,242.214
0.023,2.719,2.046,2.046,243.002,229.810,242.222
0.024,2.844,2.076,2.076,243.105,229.739,242.229
0.026,2.966,2.098,2.098,243.193,229.655,242.235
0.027,3.085,2.114,2.114,243.269,229.564,242.236
0.028,3.197,2.125,2.125,243.333,229.472,242.232
0.029,3.300,2.132,2.132,243.387,229.385,242.220
0.030,3.391,2.138,2.138,243.432,229.308,242.199
0.031,3.469,2.142,2.142,243.468,229.247,242.167
0.032,3.534,2.145,2.145,243.497,229.202,242.131
0.033,3.585,2.146,2.146,243.521,229.172,242.097
0.035,3.620,2.142,2.142,243.541,229.154,242.075
0.036,3.639,2.134,2.134,243.559,229.146,242.074
0.037,3.672,2.119,2.119,243.576,229.148,242.102
0.038,3.740,2.097,2.097,243.594,229.156,242.167
0.039,3.853,2.066,2.066,243.614,229.170,242.278
0.040,4.021,2.025,2.025,243.638,229.187,242.443
0.041,4.251,1.973,1.973,243.667,229.206,242.670
0.042,4.535,1.911,1.911,243.702,229.225,242.951
0.043,4.860,1.843,1.843,243.741,229.245,243.273
0.045,5.210,1.772,1.772,243.784,229.264,243.620
0.046,5.572,1.699,1.699,243.831,229.282,243.978
0.047,5.930,1.629,1.629,243.880,229.298,244.333
0.048,6.270,1.564,1.564,243.930,229.313,244.669
0.049,6.578,1.506,1.506,243.983,229.324,244.972
0.050,6.839,1.459,1.459,244.035,229.332,245.228
0.051,7.041,1.426,1.426,244.088,229.336,245.423
0.052,7.186,1.407,1.407,244.138,229.335,245.559
0.053,7.289,1.401,1.401,244.185,229.328,245.650
