"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.924,0.924,211.771,181.853,169.982
0.001,0.189,0.945,0.945,211.890,181.723,169.913
0.003,0.377,0.966,0.966,212.008,181.594,169.845
0.004,0.563,0.986,0.986,212.127,181.468,169.777
0.006,0.745,1.007,1.007,212.244,181.347,169.709
0.007,0.922,1.027,1.027,212.361,181.232,169.642
0.009,1.093,1.048,1.048,212.477,181.124,169.575
0.010,1.258,1.068,1.068,212.592,181.026,169.510
0.012,1.415,1.087,1.087,212.706,180.939,169.445
0.013,1.564,1.107,1.107,212.818,180.864,169.382
0.015,1.705,1.127,1.127,212.929,180.803,169.320
0.016,1.838,1.146,1.146,213.038,180.758,169.259
0.018,1.964,1.167,1.167,213.145,180.728,169.200
0.019,2.083,1.187,1.187,213.249,180.713,169.143
0.021,2.198,1.209,1.209,213.350,180.709,169.088
0.022,2.308,1.231,1.231,213.446,180.715,169.035
0.024,2.414,1.252,1.252,213.537,180.730,168.984
0.025,2.515,1.271,1.271,213.623,180.750,168.936
0.027,2.609,1.286,1.286,213.702,180.775,168.890
0.028,2.698,1.297,1.297,213.775,180.802,168.847
0.030,2.778,1.302,1.302,213.839,180.829,168.807
0.031,2.850,1.301,1.301,213.895,180.854,168.770
0.033,2.911,1.292,1.292,213.941,180.876,168.736
0.034,2.961,1.278,1.278,213.979,180.893,168.707
0.036,2.999,1.260,1.260,214.008,180.904,168.685
0.037,3.025,1.238,1.238,214.030,180.908,168.673
0.039,3.040,1.215,1.215,214.045,180.906,168.672
0.040,3.059,1.191,1.191,214.054,180.897,168.686
0.041,3.095,1.168,1.168,214.059,180.879,168.716
0.043,3.151,1.147,1.147,214.059,180.852,168.766
0.044,3.230,1.132,1.132,214.056,180.816,168.836
0.046,3.335,1.125,1.125,214.051,180.770,168.931
0.047,3.469,1.129,1.129,214.045,180.712,169.051
0.049,3.632,1.147,1.147,214.037,180.644,169.199
0.050,3.821,1.180,1.180,214.030,180.567,169.371
0.052,4.029,1.231,1.231,214.021,180.482,169.561
0.053,4.249,1.297,1.297,214.012,180.393,169.762
0.055,4.476,1.373,1.373,214.003,180.302,169.970
0.056,4.703,1.456,1.456,213.994,180.212,170.178
0.058,4.923,1.540,1.540,213.984,180.124,170.380
0.059,5.131,1.622,1.622,213.974,180.041,170.570
0.061,5.319,1.697,1.697,213.964,179.967,170.742
0.062,5.482,1.762,1.762,213.954,179.902,170.891
0.064,5.612,1.817,1.817,213.944,179.850,171.011
0.065,5.707,1.861,1.861,213.933,179.812,171.097
0.067,5.770,1.895,1.895,213.924,179.787,171.154
0.068,5.807,1.921,1.921,213.915,179.772,171.186
0.070,5.821,1.937,1.937,213.909,179.766,171.197
0.071,5.828,1.944,1.944,213.904,179.766,171.192
0.073,5.846,1.943,1.943,213.903,179.771,171.175
0.074,5.871,1.937,1.937,213.905,179.779,171.151
0.076,5.901,1.926,1.926,213.911,179.787,171.123
0.077,5.930,1.913,1.913,213.922,179.794,171.097
0.079,5.956,1.899,1.899,213.937,179.797,171.076
0.080,5.980,1.888,1.888,213.959,179.795,171.066
0.081,6.008,1.879,1.879,213.986,179.788,171.068
0.083,6.042,1.875,1.875,214.016,179.775,171.080
0.084,6.084,1.874,1.874,214.047,179.756,171.101
0.086,6.132,1.877,1.877,214.077,179.734,171.131
0.087,6.185,1.881,1.881,214.105,179.708,171.166
0.089,6.240,1.888,1.888,214.129,179.679,171.207
0.090,6.297,1.895,1.895,214.145,179.648,171.252
0.092,6.355,1.904,1.904,214.154,179.615,171.299
0.093,6.414,1.913,1.913,214.152,179.581,171.347
