"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.813,0.813,186.870,226.665,214.089
0.001,0.098,0.816,0.816,186.911,226.693,214.004
0.003,0.194,0.820,0.820,186.949,226.721,213.921
0.004,0.285,0.825,0.825,186.982,226.752,213.843
0.005,0.368,0.833,0.833,187.009,226.786,213.771
0.007,0.443,0.843,0.843,187.025,226.824,213.708
0.008,0.511,0.858,0.858,187.030,226.867,213.657
0.009,0.574,0.877,0.877,187.021,226.916,213.619
0.010,0.640,0.902,0.902,186.995,226.973,213.597
0.012,0.719,0.932,0.932,186.950,227.038,213.593
0.013,0.820,0.967,0.967,186.884,227.112,213.609
0.014,0.946,1.006,1.006,186.796,227.196,213.646
0.016,1.094,1.047,1.047,186.691,227.286,213.699
0.017,1.258,1.091,1.091,186.575,227.381,213.764
0.018,1.430,1.136,1.136,186.451,227.477,213.837
0.020,1.604,1.180,1.180,186.326,227.571,213.912
0.021,1.773,1.224,1.224,186.205,227.662,213.986
0.022,1.929,1.266,1.266,186.092,227.746,214.053
0.024,2.065,1.305,1.305,185.992,227.820,214.109
0.025,2.175,1.341,1.341,185.912,227.883,214.149
0.026,2.252,1.373,1.373,185.855,227.930,214.170
0.028,2.298,1.400,1.400,185.822,227.963,214.171
0.029,2.326,1.422,1.422,185.808,227.984,214.158
0.030,2.351,1.437,1.437,185.810,227.996,214.136
0.031,2.377,1.445,1.445,185.820,228.002,214.113
0.033,2.402,1.448,1.448,185.835,228.006,214.094
0.034,2.419,1.451,1.451,185.850,228.011,214.085
0.035,2.433,1.455,1.455,185.859,228.019,214.093
0.037,2.466,1.464,1.464,185.857,228.034,214.122
0.038,2.532,1.481,1.481,185.839,228.059,214.180
0.039,2.638,1.510,1.510,185.801,228.097,214.271
0.041,2.783,1.553,1.553,185.744,228.148,214.394
0.042,2.959,1.612,1.612,185.670,228.209,214.542
0.043,3.158,1.683,1.683,185.586,228.279,214.708
0.045,3.371,1.762,1.762,185.493,228.354,214.885
0.046,3.591,1.846,1.846,185.397,228.433,215.066
0.047,3.808,1.930,1.930,185.302,228.514,215.244
0.048,4.015,2.010,2.010,185.212,228.593,215.413
0.050,4.203,2.082,2.082,185.131,228.670,215.564
0.051,4.365,2.141,2.141,185.062,228.741,215.692
0.052,4.493,2.188,2.188,185.010,228.806,215.790
0.054,4.591,2.225,2.225,184.975,228.864,215.859
0.055,4.664,2.254,2.254,184.954,228.921,215.902
0.056,4.724,2.279,2.279,184.947,228.977,215.922
0.058,4.784,2.301,2.301,184.951,229.037,215.921
0.059,4.854,2.325,2.325,184.965,229.102,215.902
0.060,4.939,2.351,2.351,184.989,229.176,215.868
0.062,5.041,2.384,2.384,185.019,229.262,215.822
0.063,5.161,2.423,2.423,185.056,229.362,215.767
0.064,5.299,2.466,2.466,185.097,229.480,215.706
0.066,5.456,2.513,2.513,185.140,229.616,215.641
0.067,5.627,2.563,2.563,185.185,229.766,215.574
0.068,5.806,2.613,2.613,185.231,229.926,215.506
0.069,5.989,2.664,2.664,185.276,230.090,215.440
0.071,6.169,2.714,2.714,185.319,230.254,215.377
0.072,6.342,2.762,2.762,185.360,230.411,215.319
0.073,6.502,2.807,2.807,185.396,230.558,215.266
0.075,6.644,2.850,2.850,185.427,230.689,215.222
0.076,6.762,2.889,2.889,185.452,230.799,215.188
