"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.813,0.813,186.870,226.665,214.089
0.001,0.097,0.816,0.816,186.910,226.692,214.006
0.003,0.191,0.821,0.821,186.948,226.720,213.924
0.004,0.280,0.826,0.826,186.981,226.750,213.846
0.005,0.363,0.834,0.834,187.007,226.783,213.775
0.006,0.437,0.845,0.845,187.024,226.820,213.713
0.008,0.504,0.860,0.860,187.030,226.862,213.661
0.009,0.566,0.879,0.879,187.023,226.910,213.623
0.010,0.630,0.904,0.904,186.999,226.965,213.599
0.011,0.705,0.934,0.934,186.958,227.027,213.592
0.013,0.801,0.970,0.970,186.897,227.099,213.605
0.014,0.921,1.009,1.009,186.814,227.179,213.638
0.015,1.063,1.051,1.051,186.714,227.267,213.687
0.016,1.221,1.095,1.095,186.601,227.360,213.749
0.018,1.389,1.140,1.140,186.481,227.454,213.819
0.019,1.561,1.183,1.183,186.358,227.548,213.893
0.020,1.728,1.225,1.225,186.237,227.638,213.966
0.021,1.886,1.265,1.265,186.123,227.723,214.034
0.023,2.026,1.301,1.301,186.021,227.799,214.093
0.024,2.143,1.333,1.333,185.935,227.864,214.138
0.025,2.230,1.362,1.362,185.871,227.916,214.165
0.026,2.285,1.387,1.387,185.831,227.953,214.172
0.028,2.317,1.408,1.408,185.811,227.977,214.164
0.029,2.341,1.424,1.424,185.808,227.992,214.145
0.030,2.366,1.435,1.435,185.815,228.000,214.123
0.031,2.392,1.441,1.441,185.829,228.005,214.101
0.033,2.413,1.445,1.445,185.844,228.009,214.088
0.034,2.426,1.449,1.449,185.856,228.015,214.087
0.035,2.448,1.455,1.455,185.859,228.026,214.105
0.036,2.495,1.467,1.467,185.850,228.046,214.148
0.038,2.579,1.487,1.487,185.823,228.076,214.221
0.039,2.703,1.517,1.517,185.776,228.120,214.326
0.040,2.861,1.561,1.561,185.712,228.175,214.460
0.041,3.045,1.621,1.621,185.634,228.239,214.614
0.043,3.248,1.694,1.694,185.547,228.310,214.783
0.044,3.461,1.776,1.776,185.454,228.386,214.959
0.045,3.677,1.863,1.863,185.360,228.465,215.137
0.046,3.888,1.952,1.952,185.268,228.544,215.309
0.048,4.085,2.038,2.038,185.182,228.621,215.469
0.049,4.262,2.118,2.118,185.106,228.695,215.611
0.050,4.410,2.188,2.188,185.044,228.763,215.727
0.052,4.526,2.244,2.244,184.998,228.824,215.814
0.053,4.614,2.286,2.286,184.967,228.881,215.874
0.054,4.682,2.319,2.319,184.951,228.936,215.910
0.055,4.740,2.345,2.345,184.947,228.992,215.923
0.057,4.800,2.367,2.367,184.954,229.052,215.918
0.058,4.872,2.387,2.387,184.970,229.118,215.895
0.059,4.959,2.409,2.409,184.995,229.193,215.859
0.060,5.062,2.436,2.436,185.026,229.280,215.812
0.062,5.184,2.469,2.469,185.063,229.382,215.757
