"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.227,1.227,187.639,208.963,208.890
0.001,0.049,1.216,1.216,187.679,208.991,208.893
0.002,0.100,1.207,1.207,187.721,209.020,208.898
0.004,0.155,1.201,1.201,187.764,209.051,208.909
0.005,0.215,1.198,1.198,187.811,209.085,208.928
0.006,0.286,1.202,1.202,187.863,209.122,208.957
0.007,0.368,1.213,1.213,187.919,209.164,209.000
0.008,0.467,1.233,1.233,187.983,209.211,209.060
0.010,0.586,1.263,1.263,188.054,209.265,209.138
0.011,0.728,1.304,1.304,188.134,209.326,209.238
0.012,0.896,1.356,1.356,188.223,209.396,209.362
0.013,1.087,1.416,1.416,188.320,209.471,209.509
0.014,1.295,1.481,1.481,188.420,209.551,209.673
0.016,1.513,1.550,1.550,188.519,209.631,209.850
0.017,1.735,1.619,1.618,188.612,209.709,210.035
0.018,1.955,1.685,1.685,188.695,209.783,210.225
0.019,2.167,1.748,1.748,188.765,209.848,210.415
0.021,2.367,1.803,1.803,188.817,209.903,210.599
0.022,2.549,1.850,1.850,188.846,209.945,210.775
0.023,2.713,1.889,1.889,188.849,209.970,210.937
0.024,2.861,1.922,1.923,188.824,209.978,211.082
0.025,2.999,1.951,1.951,188.778,209.971,211.212
0.027,3.131,1.975,1.976,188.716,209.950,211.327
0.028,3.259,1.998,1.998,188.642,209.919,211.427
0.029,3.384,2.019,2.020,188.562,209.879,211.514
0.030,3.502,2.041,2.041,188.482,209.833,211.588
0.031,3.611,2.064,2.064,188.408,209.782,211.649
0.033,3.708,2.087,2.086,188.343,209.729,211.699
0.034,3.790,2.108,2.107,188.294,209.677,211.738
0.035,3.855,2.125,2.123,188.265,209.626,211.767
0.036,3.906,2.136,2.135,188.251,209.582,211.787
0.037,3.944,2.140,2.139,188.248,209.546,211.800
0.039,3.968,2.135,2.134,188.252,209.524,211.808
0.040,3.977,2.118,2.118,188.256,209.517,211.811
0.041,3.990,2.089,2.089,188.258,209.530,211.812
0.042,4.027,2.046,2.048,188.251,209.566,211.812
0.043,4.093,1.994,1.997,188.231,209.629,211.813
0.045,4.193,1.934,1.938,188.193,209.722,211.816
0.046,4.333,1.869,1.874,188.133,209.848,211.823
0.047,4.509,1.801,1.806,188.050,210.003,211.834
0.048,4.718,1.733,1.738,187.945,210.183,211.850
0.049,4.952,1.668,1.671,187.820,210.380,211.869
0.051,5.207,1.608,1.607,187.676,210.588,211.894
0.052,5.476,1.555,1.550,187.514,210.802,211.923
0.053,5.756,1.511,1.501,187.336,211.015,211.956
0.054,6.042,1.477,1.461,187.143,211.222,211.994
0.055,6.328,1.453,1.433,186.936,211.415,212.037
0.057,6.612,1.440,1.419,186.716,211.590,212.085
0.058,6.892,1.440,1.420,186.488,211.743,212.137
0.059,7.167,1.453,1.439,186.254,211.876,212.192
0.060,7.434,1.481,1.477,186.019,211.991,212.247
0.062,7.690,1.523,1.536,185.789,212.089,212.301
0.063,7.932,1.579,1.613,185.568,212.173,212.352
0.064,8.157,1.645,1.702,185.359,212.245,212.398
0.065,8.361,1.716,1.798,185.169,212.305,212.438
0.066,8.539,1.791,1.896,185.001,212.357,212.469
0.068,8.688,1.864,1.991,184.860,212.401,212.490
0.069,8.807,1.934,2.077,184.749,212.439,212.501
0.070,8.898,1.997,2.149,184.664,212.473,212.501
0.071,8.967,2.048,2.201,184.602,212.502,212.493
0.072,9.020,2.088,2.233,184.557,212.527,212.478
0.074,9.063,2.117,2.248,184.526,212.549,212.458
0.075,9.100,2.137,2.248,184.505,212.568,212.435
0.076,9.135,2.151,2.239,184.489,212.585,212.409
0.077,9.168,2.159,2.222,184.475,212.601,212.383
