"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.227,1.227,187.639,208.963,208.890
0.002,0.045,1.218,1.218,187.676,208.988,208.892
0.003,0.090,1.208,1.208,187.714,209.013,208.896
0.005,0.138,1.200,1.200,187.753,209.040,208.904
0.007,0.191,1.193,1.193,187.794,209.068,208.918
0.008,0.249,1.188,1.188,187.839,209.100,208.940
0.010,0.316,1.185,1.185,187.887,209.135,208.971
0.012,0.395,1.185,1.185,187.939,209.174,209.014
0.013,0.487,1.190,1.190,187.997,209.218,209.071
0.015,0.595,1.201,1.201,188.061,209.267,209.143
0.017,0.722,1.221,1.221,188.131,209.323,209.233
0.019,0.869,1.251,1.251,188.208,209.385,209.342
0.020,1.036,1.294,1.294,188.291,209.454,209.470
0.022,1.218,1.351,1.351,188.378,209.526,209.612
0.024,1.410,1.417,1.417,188.465,209.599,209.767
0.025,1.607,1.490,1.490,188.550,209.671,209.930
0.027,1.806,1.566,1.566,188.629,209.741,210.098
0.029,2.002,1.640,1.640,188.701,209.805,210.269
0.030,2.190,1.708,1.708,188.761,209.862,210.438
0.032,2.368,1.767,1.767,188.809,209.909,210.603
0.034,2.532,1.819,1.819,188.840,209.944,210.760
0.035,2.680,1.864,1.864,188.852,209.965,210.906
0.037,2.814,1.904,1.904,188.843,209.971,211.039
0.039,2.937,1.941,1.941,188.817,209.964,211.159
0.040,3.054,1.977,1.977,188.776,209.945,211.267
0.042,3.167,2.012,2.012,188.723,209.918,211.363
0.044,3.278,2.046,2.046,188.660,209.884,211.448
0.046,3.387,2.078,2.078,188.591,209.845,211.523
0.047,3.493,2.105,2.105,188.519,209.803,211.588
0.049,3.593,2.127,2.127,188.446,209.762,211.643
0.051,3.687,2.142,2.142,188.375,209.722,211.690
0.052,3.771,2.150,2.150,188.309,209.686,211.729
0.054,3.843,2.152,2.152,188.252,209.657,211.761
0.056,3.905,2.150,2.150,188.201,209.632,211.786
0.057,3.959,2.144,2.144,188.156,209.612,211.806
0.059,4.007,2.138,2.138,188.115,209.592,211.822
0.061,4.053,2.132,2.132,188.075,209.573,211.836
0.062,4.099,2.127,2.127,188.036,209.551,211.848
0.064,4.149,2.124,2.124,187.995,209.526,211.861
0.066,4.204,2.121,2.121,187.951,209.495,211.874
0.067,4.269,2.117,2.117,187.902,209.457,211.890
0.069,4.345,2.111,2.111,187.846,209.409,211.910
0.071,4.435,2.101,2.101,187.782,209.350,211.934
0.073,4.541,2.088,2.088,187.709,209.280,211.964
0.074,4.657,2.073,2.073,187.630,209.202,211.998
0.076,4.781,2.058,2.058,187.546,209.119,212.036
0.078,4.908,2.045,2.045,187.461,209.034,212.077
0.079,5.035,2.035,2.035,187.377,208.949,212.121
0.081,5.158,2.031,2.031,187.296,208.868,212.165
0.083,5.272,2.034,2.034,187.221,208.795,212.210
0.084,5.375,2.041,2.041,187.154,208.730,212.255
0.086,5.464,2.051,2.051,187.097,208.679,212.298
0.088,5.534,2.060,2.060,187.053,208.643,212.340
0.089,5.586,2.066,2.066,187.023,208.625,212.379
0.091,5.625,2.068,2.068,187.005,208.622,212.414
0.093,5.656,2.062,2.062,186.997,208.631,212.443
0.094,5.682,2.051,2.051,186.996,208.646,212.464
0.096,5.704,2.037,2.037,186.998,208.664,212.475
0.098,5.722,2.021,2.021,187.001,208.682,212.476
0.099,5.740,2.005,2.005,187.002,208.696,212.464
0.101,5.768,1.992,1.992,186.998,208.701,212.437
0.103,5.812,1.981,1.981,186.987,208.693,212.395
0.105,5.881,1.969,1.969,186.964,208.670,212.335
0.106,5.978,1.953,1.953,186.929,208.627,212.255
0.108,6.103,1.926,1.926,186.879,208.564,212.159
0.110,6.251,1.886,1.886,186.819,208.485,212.050
0.111,6.415,1.828,1.828,186.749,208.394,211.932
0.113,6.589,1.751,1.751,186.673,208.293,211.812
0.115,6.768,1.660,1.660,186.591,208.188,211.693
0.116,6.945,1.564,1.564,186.508,208.081,211.580
0.118,7.114,1.471,1.471,186.424,207.975,211.478
0.120,7.269,1.389,1.389,186.342,207.876,211.392
0.121,7.406,1.325,1.325,186.264,207.785,211.326
0.123,7.519,1.284,1.284,186.193,207.707,211.284
0.125,7.610,1.264,1.264,186.129,207.643,211.270
0.126,7.688,1.262,1.262,186.071,207.592,211.279
0.128,7.761,1.273,1.273,186.018,207.550,211.307
0.130,7.835,1.293,1.293,185.967,207.515,211.348
0.132,7.912,1.319,1.319,185.917,207.484,211.398
0.133,7.992,1.347,1.347,185.866,207.455,211.452
0.135,8.074,1.373,1.373,185.812,207.423,211.505
0.137,8.156,1.397,1.397,185.754,207.388,211.552
0.138,8.242,1.414,1.414,185.690,207.345,211.589
0.140,8.334,1.423,1.423,185.618,207.293,211.610
0.142,8.439,1.420,1.420,185.536,207.228,211.612
0.143,8.559,1.406,1.406,185.444,207.152,211.596
0.145,8.694,1.382,1.382,185.342,207.069,211.566
0.147,8.841,1.352,1.352,185.230,206.983,211.526
0.148,8.997,1.321,1.321,185.109,206.896,211.479
0.150,9.160,1.290,1.290,184.979,206.811,211.430
0.152,9.326,1.265,1.265,184.839,206.734,211.382
0.153,9.495,1.247,1.247,184.691,206.666,211.340
0.155,9.664,1.234,1.234,184.534,206.611,211.307
0.157,9.835,1.226,1.226,184.369,206.573,211.287
0.159,10.010,1.219,1.219,184.195,206.554,211.285
0.160,10.191,1.213,1.213,184.015,206.557,211.302
0.162,10.379,1.205,1.205,183.831,206.580,211.337
0.164,10.574,1.194,1.194,183.648,206.621,211.389
0.165,10.773,1.182,1.182,183.470,206.679,211.456
0.167,10.977,1.171,1.171,183.298,206.751,211.539
0.169,11.181,1.162,1.162,183.139,206.836,211.635
0.170,11.386,1.157,1.157,182.994,206.932,211.743
0.172,11.590,1.158,1.158,182.868,207.038,211.863
0.174,11.791,1.166,1.166,182.764,207.152,211.993
0.175,11.990,1.182,1.182,182.686,207.272,212.131
0.177,12.188,1.205,1.205,182.636,207.397,212.277
0.179,12.385,1.236,1.236,182.610,207.524,212.425
0.180,12.580,1.274,1.274,182.601,207.652,212.572
0.182,12.770,1.321,1.321,182.604,207.780,212.711
0.184,12.949,1.374,1.374,182.611,207.905,212.840
0.185,13.114,1.427,1.427,182.617,208.026,212.951
0.187,13.261,1.475,1.475,182.616,208.142,213.042
0.189,13.387,1.512,1.512,182.600,208.250,213.106
0.191,13.498,1.530,1.530,182.565,208.349,213.139
0.192,13.605,1.524,1.524,182.503,208.437,213.136
0.194,13.733,1.493,1.493,182.410,208.513,213.092
0.196,13.896,1.447,1.447,182.284,208.576,213.010
0.197,14.091,1.397,1.397,182.134,208.628,212.896
