"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.967,0.967,182.825,216.474,213.706
0.001,0.124,0.973,0.973,182.875,216.361,213.725
0.002,0.247,0.978,0.978,182.925,216.250,213.742
0.004,0.367,0.983,0.983,182.974,216.142,213.758
0.005,0.482,0.988,0.988,183.022,216.039,213.773
0.006,0.591,0.992,0.992,183.068,215.941,213.785
0.007,0.691,0.996,0.996,183.111,215.851,213.795
0.008,0.783,1.000,1.000,183.152,215.770,213.801
0.010,0.863,1.002,1.002,183.190,215.699,213.803
0.011,0.932,1.004,1.004,183.225,215.640,213.801
0.012,0.987,1.006,1.006,183.256,215.594,213.794
0.013,1.030,1.006,1.006,183.282,215.563,213.781
0.014,1.064,1.006,1.006,183.305,215.545,213.763
0.016,1.096,1.006,1.006,183.327,215.536,213.741
0.017,1.130,1.005,1.005,183.349,215.535,213.716
0.018,1.165,1.005,1.005,183.373,215.537,213.689
0.019,1.204,1.004,1.004,183.401,215.540,213.662
0.020,1.247,1.003,1.003,183.434,215.540,213.635
0.022,1.295,1.002,1.002,183.475,215.534,213.610
0.023,1.352,1.002,1.002,183.525,215.520,213.588
0.024,1.421,1.003,1.003,183.585,215.493,213.569
0.025,1.506,1.006,1.006,183.659,215.452,213.555
0.026,1.609,1.010,1.010,183.745,215.396,213.546
0.028,1.726,1.017,1.017,183.841,215.331,213.539
0.029,1.851,1.026,1.026,183.946,215.262,213.533
0.030,1.982,1.038,1.038,184.057,215.193,213.525
0.031,2.114,1.054,1.054,184.172,215.131,213.514
0.032,2.243,1.073,1.073,184.290,215.080,213.496
0.034,2.367,1.096,1.096,184.406,215.045,213.471
0.035,2.488,1.121,1.121,184.521,215.032,213.436
0.036,2.608,1.150,1.150,184.631,215.046,213.388
0.037,2.737,1.181,1.181,184.734,215.092,213.327
0.038,2.882,1.215,1.215,184.829,215.171,213.251
0.040,3.047,1.252,1.252,184.917,215.280,213.163
0.041,3.229,1.291,1.291,184.996,215.411,213.065
0.042,3.423,1.332,1.332,185.069,215.559,212.962
0.043,3.624,1.373,1.373,185.135,215.716,212.857
0.044,3.824,1.415,1.415,185.194,215.876,212.752
0.046,4.018,1.457,1.457,185.249,216.033,212.651
0.047,4.200,1.496,1.496,185.298,216.180,212.557
0.048,4.361,1.534,1.534,185.342,216.311,212.474
0.049,4.497,1.567,1.567,185.382,216.420,212.404
0.050,4.600,1.597,1.597,185.419,216.501,212.350
0.052,4.673,1.621,1.621,185.451,216.555,212.313
0.053,4.721,1.640,1.640,185.478,216.586,212.289
0.054,4.747,1.654,1.654,185.499,216.597,212.279
0.055,4.763,1.663,1.663,185.515,216.593,212.279
0.056,4.784,1.668,1.668,185.523,216.577,212.290
0.058,4.815,1.668,1.668,185.524,216.552,212.308
0.059,4.854,1.664,1.664,185.517,216.523,212.333
0.060,4.900,1.656,1.656,185.501,216.492,212.363
0.061,4.950,1.644,1.644,185.475,216.465,212.396
0.062,5.005,1.629,1.629,185.440,216.443,212.432
0.064,5.062,1.612,1.612,185.398,216.427,212.467
0.065,5.117,1.594,1.594,185.358,216.417,212.504
0.066,5.165,1.577,1.577,185.327,216.411,212.539
0.067,5.203,1.561,1.561,185.311,216.407,212.574
0.068,5.238,1.549,1.549,185.319,216.403,212.607
0.070,5.287,1.542,1.542,185.357,216.398,212.638
0.071,5.369,1.540,1.540,185.434,216.390,212.666
0.072,5.494,1.545,1.545,185.556,216.377,212.691
0.073,5.672,1.558,1.558,185.731,216.359,212.711
0.074,5.909,1.578,1.578,185.966,216.333,212.727
0.076,6.206,1.606,1.606,186.262,216.299,212.737
