"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.967,0.967,182.825,216.474,213.706
0.001,0.115,0.972,0.972,182.871,216.369,213.723
0.002,0.230,0.976,0.976,182.918,216.266,213.740
0.003,0.341,0.980,0.980,182.963,216.166,213.755
0.005,0.449,0.985,0.985,183.008,216.068,213.769
0.006,0.552,0.988,0.988,183.051,215.976,213.781
0.007,0.649,0.992,0.992,183.093,215.889,213.791
0.008,0.738,0.995,0.995,183.132,215.810,213.799
0.009,0.818,0.999,0.999,183.169,215.739,213.803
0.010,0.888,1.001,1.001,183.203,215.677,213.803
0.011,0.948,1.003,1.003,183.234,215.626,213.800
0.012,0.997,1.005,1.005,183.261,215.587,213.791
0.014,1.035,1.007,1.007,183.285,215.560,213.778
0.015,1.066,1.008,1.008,183.306,215.544,213.761
0.016,1.096,1.008,1.008,183.326,215.536,213.741
0.017,1.127,1.008,1.008,183.347,215.535,213.718
0.018,1.160,1.008,1.008,183.369,215.537,213.693
0.019,1.195,1.008,1.008,183.394,215.539,213.668
0.020,1.234,1.007,1.007,183.423,215.540,213.643
0.021,1.277,1.006,1.006,183.458,215.537,213.619
0.023,1.325,1.004,1.004,183.501,215.527,213.597
0.024,1.383,1.004,1.004,183.552,215.509,213.578
0.025,1.453,1.004,1.004,183.613,215.478,213.563
0.026,1.539,1.006,1.006,183.686,215.435,213.552
0.027,1.638,1.009,1.009,183.769,215.380,213.544
0.028,1.749,1.014,1.014,183.860,215.318,213.538
0.029,1.867,1.022,1.022,183.959,215.254,213.532
0.030,1.988,1.033,1.033,184.062,215.191,213.525
0.032,2.110,1.047,1.047,184.169,215.133,213.514
0.033,2.230,1.064,1.064,184.278,215.084,213.498
0.034,2.346,1.084,1.084,184.386,215.050,213.476
0.035,2.458,1.108,1.108,184.493,215.033,213.445
0.036,2.570,1.135,1.135,184.597,215.038,213.405
0.037,2.685,1.165,1.165,184.695,215.070,213.353
0.038,2.813,1.199,1.199,184.786,215.130,213.288
0.039,2.957,1.236,1.236,184.871,215.219,213.211
0.041,3.117,1.277,1.277,184.949,215.329,213.125
0.042,3.290,1.321,1.321,185.020,215.457,213.033
0.043,3.472,1.367,1.367,185.085,215.597,212.936
0.044,3.659,1.414,1.414,185.145,215.744,212.838
