"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.967,0.967,182.825,216.474,213.706
0.001,0.121,0.976,0.976,182.874,216.364,213.724
0.002,0.241,0.984,0.984,182.922,216.257,213.741
0.002,0.357,0.992,0.992,182.970,216.151,213.757
0.003,0.469,1.000,1.000,183.016,216.050,213.772
0.004,0.576,1.007,1.007,183.061,215.955,213.784
0.005,0.675,1.014,1.014,183.104,215.866,213.794
0.005,0.766,1.020,1.020,183.145,215.785,213.800
0.006,0.846,1.025,1.025,183.182,215.714,213.803
0.007,0.916,1.029,1.029,183.217,215.653,213.802
0.008,0.973,1.032,1.032,183.247,215.605,213.796
0.009,1.018,1.034,1.034,183.274,215.571,213.785
0.009,1.054,1.035,1.035,183.298,215.550,213.769
0.010,1.085,1.034,1.034,183.319,215.538,213.749
0.011,1.116,1.031,1.031,183.340,215.535,213.726
0.012,1.150,1.028,1.028,183.362,215.536,213.700
0.013,1.187,1.024,1.024,183.388,215.539,213.674
0.013,1.226,1.019,1.019,183.417,215.540,213.648
0.014,1.270,1.015,1.015,183.453,215.538,213.623
0.015,1.321,1.012,1.012,183.497,215.529,213.599
0.016,1.381,1.009,1.009,183.550,215.510,213.579
0.016,1.454,1.008,1.008,183.614,215.478,213.563
0.017,1.544,1.009,1.009,183.691,215.432,213.551
0.018,1.650,1.012,1.012,183.778,215.374,213.543
0.019,1.767,1.018,1.018,183.875,215.308,213.537
0.020,1.891,1.027,1.027,183.979,215.241,213.531
0.020,2.019,1.040,1.040,184.089,215.175,213.522
0.021,2.146,1.057,1.057,184.201,215.117,213.510
0.022,2.271,1.077,1.077,184.315,215.071,213.491
0.023,2.391,1.101,1.101,184.429,215.041,213.465
0.023,2.508,1.127,1.127,184.540,215.033,213.429
0.024,2.625,1.156,1.156,184.646,215.050,213.381
0.025,2.752,1.186,1.186,184.745,215.099,213.320
0.026,2.895,1.219,1.219,184.837,215.179,213.244
0.027,3.057,1.252,1.252,184.921,215.287,213.158
0.027,3.234,1.286,1.286,184.998,215.415,213.063
0.028,3.423,1.321,1.321,185.069,215.558,212.962
0.029,3.618,1.356,1.356,185.133,215.711,212.860
0.030,3.813,1.390,1.390,185.191,215.867,212.758
0.030,4.002,1.424,1.424,185.244,216.020,212.659
0.031,4.180,1.457,1.457,185.292,216.164,212.567
0.032,4.340,1.488,1.488,185.336,216.294,212.485
0.033,4.476,1.517,1.517,185.376,216.404,212.415
0.034,4.582,1.545,1.545,185.412,216.487,212.360
0.034,4.659,1.570,1.570,185.444,216.545,212.320
0.035,4.711,1.592,1.592,185.471,216.580,212.294
0.036,4.742,1.611,1.611,185.494,216.596,212.281
0.037,4.759,1.627,1.627,185.511,216.596,212.278
0.038,4.776,1.639,1.639,185.521,216.584,212.285
0.038,4.803,1.646,1.646,185.525,216.562,212.301
0.039,4.838,1.650,1.650,185.521,216.535,212.323
0.040,4.880,1.648,1.648,185.509,216.505,212.350
0.041,4.928,1.642,1.642,185.488,216.476,212.381
0.041,4.979,1.631,1.631,185.458,216.452,212.415
0.042,5.033,1.616,1.616,185.420,216.434,212.449
0.043,5.088,1.599,1.599,185.379,216.422,212.484
0.044,5.139,1.581,1.581,185.343,216.414,212.520
0.045,5.182,1.564,1.564,185.318,216.409,212.554
0.045,5.217,1.548,1.548,185.311,216.405,212.587
0.046,5.253,1.536,1.536,185.329,216.401,212.619
0.047,5.310,1.529,1.529,185.378,216.395,212.648
0.048,5.402,1.528,1.528,185.466,216.386,212.674
0.048,5.538,1.534,1.534,185.598,216.373,212.697
0.049,5.725,1.549,1.549,185.783,216.353,212.715
0.050,5.969,1.574,1.574,186.026,216.326,212.729
0.051,6.269,1.610,1.610,186.324,216.292,212.739
0.052,6.612,1.659,1.659,186.664,216.252,212.744
0.052,6.985,1.717,1.717,187.035,216.210,212.745
