"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.890,0.890,188.485,227.718,218.772
0.001,0.117,0.888,0.888,188.551,227.813,218.791
0.002,0.227,0.887,0.887,188.613,227.902,218.807
0.003,0.325,0.887,0.887,188.668,227.982,218.821
0.004,0.403,0.889,0.889,188.712,228.047,218.830
0.005,0.457,0.894,0.894,188.741,228.092,218.832
0.007,0.480,0.902,0.902,188.750,228.112,218.827
0.008,0.501,0.915,0.915,188.738,228.102,218.812
0.009,0.566,0.932,0.932,188.699,228.057,218.787
0.010,0.681,0.954,0.954,188.630,227.973,218.748
0.011,0.854,0.983,0.983,188.528,227.844,218.696
0.012,1.089,1.017,1.017,188.389,227.667,218.628
0.013,1.378,1.056,1.056,188.218,227.448,218.548
0.014,1.709,1.100,1.100,188.023,227.197,218.457
0.015,2.067,1.147,1.147,187.811,226.925,218.360
0.016,2.441,1.196,1.196,187.589,226.642,218.260
0.018,2.816,1.248,1.248,187.365,226.357,218.160
0.019,3.181,1.300,1.300,187.146,226.082,218.063
0.020,3.522,1.354,1.354,186.939,225.826,217.973
0.021,3.825,1.406,1.406,186.753,225.600,217.894
0.022,4.079,1.458,1.458,186.594,225.414,217.828
0.023,4.272,1.507,1.507,186.469,225.276,217.778
0.024,4.404,1.554,1.554,186.377,225.187,217.744
0.025,4.485,1.598,1.598,186.315,225.139,217.723
0.026,4.527,1.637,1.637,186.277,225.125,217.712
0.027,4.551,1.671,1.671,186.258,225.138,217.707
0.028,4.584,1.699,1.699,186.254,225.171,217.706
0.030,4.630,1.721,1.721,186.260,225.217,217.705
0.031,4.683,1.735,1.735,186.272,225.268,217.702
0.032,4.735,1.742,1.742,186.283,225.319,217.694
0.033,4.781,1.743,1.743,186.291,225.360,217.677
0.034,4.820,1.740,1.740,186.289,225.387,217.648
0.035,4.863,1.735,1.735,186.277,225.396,217.608
0.036,4.919,1.729,1.729,186.257,225.389,217.556
0.037,4.988,1.725,1.725,186.230,225.369,217.496
0.038,5.070,1.723,1.723,186.199,225.337,217.427
0.039,5.163,1.727,1.727,186.164,225.296,217.352
0.040,5.263,1.736,1.736,186.128,225.247,217.272
0.042,5.370,1.753,1.753,186.092,225.192,217.188
0.043,5.479,1.777,1.777,186.059,225.135,217.101
0.044,5.588,1.806,1.806,186.030,225.075,217.014
0.045,5.695,1.839,1.839,186.007,225.016,216.928
0.046,5.799,1.876,1.876,185.991,224.960,216.843
0.047,5.899,1.914,1.914,185.980,224.905,216.760
0.048,5.994,1.952,1.952,185.975,224.853,216.680
0.049,6.085,1.990,1.990,185.974,224.805,216.603
0.050,6.171,2.026,2.026,185.976,224.759,216.530
0.051,6.251,2.059,2.059,185.980,224.717,216.462
0.053,6.325,2.088,2.088,185.986,224.679,216.399
0.054,6.392,2.115,2.115,185.993,224.646,216.341
0.055,6.451,2.138,2.138,185.999,224.617,216.290
0.056,6.502,2.158,2.158,186.005,224.593,216.246
0.057,6.544,2.175,2.175,186.009,224.573,216.208
0.058,6.578,2.189,2.189,186.011,224.559,216.178
0.059,6.605,2.200,2.200,186.011,224.548,216.154
0.060,6.624,2.209,2.209,186.011,224.539,216.136
0.061,6.637,2.215,2.215,186.009,224.533,216.124
0.062,6.646,2.219,2.219,186.006,224.529,216.118
0.063,6.651,2.221,2.221,186.002,224.525,216.118
0.065,6.658,2.221,2.221,185.998,224.521,216.122
0.066,6.670,2.220,2.220,185.993,224.516,216.132
0.067,6.686,2.218,2.218,185.987,224.511,216.146
0.068,6.706,2.217,2.217,185.981,224.503,216.163
0.069,6.728,2.215,2.215,185.976,224.492,216.182
0.070,6.749,2.214,2.214,185.973,224.479,216.198
0.071,6.769,2.213,2.213,185.973,224.463,216.209
0.072,6.789,2.214,2.214,185.978,224.443,216.212
0.073,6.816,2.216,2.216,185.988,224.420,216.203
0.074,6.856,2.220,2.220,186.005,224.392,216.180
0.075,6.914,2.225,2.225,186.030,224.360,216.139
0.077,6.994,2.232,2.232,186.064,224.323,216.077
0.078,7.099,2.241,2.241,186.109,224.281,215.991
0.079,7.233,2.252,2.252,186.164,224.233,215.879
0.080,7.390,2.265,2.265,186.229,224.181,215.746
0.081,7.564,2.280,2.280,186.300,224.127,215.596
0.082,7.750,2.297,2.297,186.375,224.070,215.436
0.083,7.940,2.316,2.316,186.451,224.014,215.271
0.084,8.129,2.336,2.336,186.525,223.958,215.107
0.085,8.309,2.357,2.357,186.595,223.905,214.949
0.086,8.474,2.376,2.376,186.659,223.856,214.805
0.088,8.619,2.395,2.395,186.713,223.813,214.678
0.089,8.735,2.412,2.412,186.754,223.776,214.576
0.090,8.819,2.427,2.427,186.781,223.746,214.502
0.091,8.872,2.438,2.438,186.795,223.725,214.456
0.092,8.900,2.446,2.446,186.799,223.712,214.431
0.093,8.911,2.451,2.451,186.795,223.705,214.423
0.094,8.920,2.452,2.452,186.787,223.706,214.426
0.095,8.934,2.450,2.450,186.778,223.713,214.434
0.096,8.951,2.446,2.446,186.771,223.726,214.443
0.097,8.971,2.440,2.440,186.769,223.745,214.447
0.098,8.996,2.431,2.431,186.775,223.769,214.441
0.100,9.037,2.420,2.420,186.792,223.798,214.419
0.101,9.099,2.409,2.409,186.822,223.832,214.376
0.102,9.186,2.396,2.396,186.867,223.869,214.311
0.103,9.294,2.382,2.382,186.923,223.909,214.228
0.104,9.421,2.369,2.369,186.990,223.951,214.129
0.105,9.562,2.357,2.357,187.064,223.993,214.016
0.106,9.715,2.347,2.347,187.145,224.035,213.893
0.107,9.876,2.340,2.340,187.229,224.075,213.762
0.108,10.041,2.336,2.336,187.314,224.113,213.626
0.109,10.207,2.337,2.337,187.400,224.146,213.487
0.111,10.371,2.343,2.343,187.483,224.176,213.349
0.112,10.529,2.356,2.356,187.561,224.199,213.214
0.113,10.679,2.373,2.373,187.634,224.216,213.084
0.114,10.820,2.396,2.396,187.701,224.229,212.961
0.115,10.951,2.421,2.421,187.761,224.238,212.845
0.116,11.071,2.447,2.447,187.815,224.243,212.737
0.117,11.179,2.474,2.474,187.861,224.247,212.639
0.118,11.275,2.498,2.498,187.900,224.250,212.553
0.119,11.356,2.520,2.520,187.931,224.254,212.478
0.120,11.422,2.536,2.536,187.954,224.259,212.416
0.121,11.472,2.547,2.547,187.968,224.265,212.368
0.123,11.506,2.550,2.550,187.973,224.276,212.336
0.124,11.529,2.549,2.549,187.970,224.290,212.318
0.125,11.549,2.543,2.543,187.961,224.307,212.313
0.126,11.573,2.535,2.535,187.949,224.327,212.314
0.127,11.599,2.526,2.526,187.937,224.350,212.321
0.128,11.626,2.518,2.518,187.927,224.373,212.327
0.129,11.651,2.512,2.512,187.923,224.398,212.331
0.130,11.677,2.510,2.510,187.926,224.424,212.328
0.131,11.708,2.514,2.514,187.939,224.449,212.315
0.132,11.753,2.525,2.525,187.966,224.473,212.288
0.133,11.819,2.542,2.542,188.009,224.496,212.243
0.135,11.910,2.564,2.564,188.068,224.518,212.178
0.136,12.023,2.590,2.590,188.143,224.538,212.096
0.137,12.154,2.620,2.620,188.229,224.559,212.000
0.138,12.299,2.652,2.652,188.324,224.580,211.892
0.139,12.454,2.686,2.686,188.423,224.602,211.774
0.140,12.616,2.720,2.720,188.525,224.627,211.651
0.141,12.780,2.754,2.754,188.626,224.655,211.525
0.142,12.943,2.787,2.787,188.722,224.686,211.398
0.143,13.100,2.818,2.818,188.812,224.722,211.274
0.144,13.248,2.847,2.847,188.890,224.764,211.155
0.146,13.386,2.875,2.875,188.956,224.811,211.044
0.147,13.512,2.900,2.900,189.010,224.863,210.942
0.148,13.630,2.923,2.923,189.052,224.919,210.848
0.149,13.738,2.943,2.943,189.085,224.977,210.762
0.150,13.838,2.961,2.961,189.110,225.036,210.685
0.151,13.930,2.976,2.976,189.127,225.095,210.617
0.152,14.014,2.989,2.989,189.140,225.153,210.557
0.153,14.089,2.998,2.998,189.147,225.207,210.506
