"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.890,0.890,188.485,227.718,218.772
0.001,0.269,0.922,0.922,188.336,227.503,218.710
0.002,0.537,0.954,0.954,188.188,227.288,218.649
0.003,0.800,0.986,0.986,188.042,227.077,218.589
0.005,1.059,1.019,1.019,187.898,226.871,218.532
0.006,1.309,1.053,1.053,187.758,226.670,218.477
0.007,1.551,1.088,1.088,187.621,226.477,218.427
0.008,1.782,1.125,1.125,187.490,226.293,218.382
0.009,2.000,1.164,1.164,187.364,226.119,218.342
0.010,2.204,1.204,1.204,187.245,225.957,218.309
0.012,2.391,1.247,1.247,187.134,225.808,218.283
0.013,2.561,1.290,1.290,187.030,225.675,218.265
0.014,2.712,1.332,1.332,186.936,225.558,218.256
0.015,2.842,1.373,1.373,186.851,225.459,218.257
0.016,2.951,1.410,1.410,186.778,225.379,218.268
0.017,3.040,1.444,1.444,186.715,225.320,218.290
0.019,3.114,1.472,1.472,186.664,225.279,218.324
0.020,3.178,1.493,1.493,186.622,225.255,218.368
0.021,3.242,1.507,1.507,186.590,225.246,218.421
0.022,3.310,1.514,1.514,186.566,225.249,218.485
0.023,3.386,1.513,1.513,186.549,225.261,218.558
0.024,3.470,1.507,1.507,186.540,225.281,218.639
0.026,3.564,1.497,1.497,186.536,225.307,218.729
0.027,3.666,1.482,1.482,186.537,225.335,218.827
0.028,3.775,1.465,1.465,186.542,225.364,218.933
0.029,3.891,1.447,1.447,186.551,225.391,219.045
0.030,4.013,1.427,1.427,186.562,225.415,219.164
0.031,4.140,1.408,1.408,186.575,225.432,219.290
0.033,4.273,1.390,1.390,186.589,225.441,219.421
0.034,4.410,1.372,1.372,186.603,225.439,219.557
0.035,4.551,1.357,1.357,186.617,225.428,219.698
0.036,4.697,1.343,1.343,186.630,225.408,219.841
0.037,4.845,1.333,1.333,186.644,225.380,219.986
0.038,4.994,1.325,1.325,186.657,225.346,220.130
0.040,5.143,1.321,1.321,186.670,225.308,220.273
0.041,5.290,1.320,1.320,186.682,225.265,220.414
0.042,5.433,1.324,1.324,186.694,225.221,220.550
0.043,5.572,1.331,1.331,186.706,225.175,220.680
0.044,5.704,1.339,1.339,186.717,225.130,220.804
0.045,5.828,1.349,1.349,186.728,225.086,220.919
0.047,5.941,1.359,1.359,186.738,225.045,221.024
0.048,6.042,1.368,1.368,186.747,225.009,221.118
0.049,6.130,1.374,1.374,186.756,224.977,221.200
0.050,6.203,1.378,1.378,186.764,224.952,221.268
0.051,6.261,1.378,1.378,186.771,224.934,221.322
0.052,6.307,1.374,1.374,186.778,224.920,221.365
0.054,6.341,1.368,1.368,186.785,224.910,221.397
0.055,6.366,1.360,1.360,186.792,224.902,221.420
0.056,6.385,1.353,1.353,186.800,224.896,221.436
0.057,6.399,1.346,1.346,186.808,224.890,221.445
0.058,6.411,1.342,1.342,186.817,224.883,221.450
0.059,6.425,1.341,1.341,186.827,224.873,221.450
0.061,6.442,1.344,1.344,186.839,224.860,221.449
0.062,6.464,1.354,1.354,186.852,224.843,221.447
0.063,6.492,1.368,1.368,186.868,224.820,221.446
0.064,6.527,1.387,1.387,186.885,224.790,221.447
0.065,6.570,1.409,1.409,186.904,224.751,221.451
0.066,6.624,1.435,1.435,186.927,224.703,221.460
0.068,6.687,1.463,1.463,186.952,224.647,221.475
0.069,6.759,1.492,1.492,186.980,224.583,221.494
0.070,6.839,1.522,1.522,187.010,224.514,221.517
0.071,6.925,1.552,1.552,187.045,224.440,221.545
0.072,7.015,1.581,1.581,187.082,224.364,221.577
0.073,7.110,1.610,1.610,187.123,224.287,221.613
0.075,7.207,1.636,1.636,187.168,224.210,221.652
0.076,7.305,1.660,1.660,187.216,224.135,221.695
0.077,7.405,1.681,1.681,187.268,224.064,221.740
0.078,7.504,1.699,1.699,187.325,223.998,221.789
0.079,7.603,1.713,1.713,187.385,223.939,221.839
0.080,7.701,1.723,1.723,187.450,223.887,221.892
0.081,7.799,1.727,1.727,187.519,223.845,221.946
0.083,7.896,1.727,1.727,187.593,223.815,222.002
0.084,7.995,1.724,1.724,187.671,223.795,222.059
0.085,8.095,1.719,1.719,187.752,223.785,222.117
0.086,8.196,1.713,1.713,187.836,223.783,222.175
0.087,8.298,1.707,1.707,187.920,223.787,222.232
0.088,8.400,1.702,1.702,188.004,223.796,222.289
0.090,8.501,1.701,1.701,188.088,223.808,222.343
0.091,8.599,1.703,1.703,188.170,223.822,222.396
0.092,8.694,1.711,1.711,188.249,223.837,222.446
0.093,8.784,1.722,1.722,188.325,223.850,222.492
0.094,8.867,1.737,1.737,188.395,223.861,222.535
0.095,8.943,1.754,1.754,188.460,223.867,222.574
0.097,9.011,1.771,1.771,188.519,223.868,222.608
0.098,9.069,1.789,1.789,188.569,223.861,222.636
0.099,9.119,1.804,1.804,188.612,223.846,222.659
0.100,9.164,1.818,1.818,188.645,223.823,222.675
0.101,9.207,1.827,1.827,188.673,223.791,222.686
0.102,9.250,1.832,1.832,188.696,223.755,222.691
0.104,9.296,1.833,1.833,188.716,223.713,222.691
0.105,9.344,1.831,1.831,188.735,223.669,222.686
0.106,9.395,1.825,1.825,188.755,223.624,222.676
0.107,9.447,1.816,1.816,188.777,223.579,222.661
0.108,9.502,1.805,1.805,188.804,223.536,222.642
0.109,9.559,1.792,1.792,188.837,223.495,222.619
0.111,9.620,1.777,1.777,188.878,223.459,222.591
0.112,9.686,1.762,1.762,188.929,223.430,222.561
0.113,9.761,1.745,1.745,188.991,223.408,222.526
0.114,9.846,1.729,1.729,189.067,223.395,222.489
0.115,9.946,1.713,1.713,189.158,223.392,222.449
